Date,Spotify Streams,Change
"Sep 8, 2019",552546,480.0
"Sep 9, 2019",553025,479.0
"Sep 10, 2019",553505,480.0
"Sep 11, 2019",553984,479.0
"Sep 12, 2019",554463,479.0
"Sep 13, 2019",554942,479.0
"Sep 14, 2019",555422,480.0
"Sep 15, 2019",555901,479.0
"Sep 16, 2019",556380,479.0
"Sep 17, 2019",556859,479.0
"Sep 18, 2019",557338,479.0
"Sep 19, 2019",557817,479.0
"Sep 20, 2019",558297,480.0
"Sep 21, 2019",558776,479.0
"Sep 22, 2019",559255,479.0
"Sep 23, 2019",559734,479.0
"Sep 24, 2019",560213,479.0
"Sep 25, 2019",560692,479.0
"Sep 26, 2019",561171,479.0
"Sep 27, 2019",561650,479.0
"Sep 28, 2019",562129,479.0
"Sep 29, 2019",562608,479.0
"Sep 30, 2019",563086,478.0
"Oct 1, 2019",563565,479.0
"Oct 2, 2019",564044,479.0
"Oct 3, 2019",564523,479.0
"Oct 4, 2019",565002,479.0
"Oct 5, 2019",565481,479.0
"Oct 6, 2019",565959,478.0
"Oct 7, 2019",566438,479.0
"Oct 8, 2019",566917,479.0
"Oct 9, 2019",567396,479.0
"Oct 10, 2019",567874,478.0
"Oct 11, 2019",568353,479.0
"Oct 12, 2019",568832,479.0
"Oct 13, 2019",569310,478.0
"Oct 14, 2019",569789,479.0
"Oct 15, 2019",570268,479.0
"Oct 16, 2019",570746,478.0
"Oct 17, 2019",571225,479.0
"Oct 18, 2019",571704,479.0
"Oct 19, 2019",572182,478.0
"Oct 20, 2019",572661,479.0
"Oct 21, 2019",573140,479.0
"Oct 22, 2019",573618,478.0
"Oct 23, 2019",574097,479.0
"Oct 24, 2019",574575,478.0
"Oct 25, 2019",575054,479.0
"Oct 26, 2019",575532,478.0
"Oct 27, 2019",576011,479.0
"Oct 28, 2019",576490,479.0
"Oct 29, 2019",576968,478.0
"Oct 30, 2019",577447,479.0
"Oct 31, 2019",577925,478.0
"Nov 1, 2019",578404,479.0
"Nov 2, 2019",578882,478.0
"Nov 3, 2019",579361,479.0
"Nov 4, 2019",579839,478.0
"Nov 5, 2019",580318,479.0
"Nov 6, 2019",580796,478.0
"Nov 7, 2019",581275,479.0
"Nov 8, 2019",581753,478.0
"Nov 9, 2019",582232,479.0
"Nov 10, 2019",582710,478.0
"Nov 11, 2019",583189,479.0
"Nov 12, 2019",583667,478.0
"Nov 13, 2019",584146,479.0
"Nov 14, 2019",584624,478.0
"Nov 15, 2019",585102,478.0
"Nov 16, 2019",585581,479.0
"Nov 17, 2019",586059,478.0
"Nov 18, 2019",586538,479.0
"Nov 19, 2019",587016,478.0
"Nov 20, 2019",587495,479.0
"Nov 21, 2019",587973,478.0
"Nov 22, 2019",588452,479.0
"Nov 23, 2019",588930,478.0
"Nov 24, 2019",589409,479.0
"Nov 25, 2019",589887,478.0
"Nov 26, 2019",590366,479.0
"Nov 27, 2019",590844,478.0
"Nov 28, 2019",591323,479.0
"Nov 29, 2019",591801,478.0
"Nov 30, 2019",592280,479.0
"Dec 1, 2019",592758,478.0
"Dec 2, 2019",593237,479.0
"Dec 3, 2019",593715,478.0
"Dec 4, 2019",594194,479.0
"Dec 5, 2019",594673,479.0
"Dec 6, 2019",595151,478.0
"Dec 7, 2019",595630,479.0
"Dec 8, 2019",596108,478.0
"Dec 9, 2019",596587,479.0
"Dec 10, 2019",597065,478.0
"Dec 11, 2019",597544,479.0
"Dec 12, 2019",598023,479.0
"Dec 13, 2019",598501,478.0
"Dec 14, 2019",598980,479.0
"Dec 15, 2019",599459,479.0
"Dec 16, 2019",599937,478.0
"Dec 17, 2019",600416,479.0
"Dec 18, 2019",600894,478.0
"Dec 19, 2019",601373,479.0
"Dec 20, 2019",601852,479.0
"Dec 21, 2019",602331,479.0
"Dec 22, 2019",602809,478.0
"Dec 23, 2019",603288,479.0
"Dec 24, 2019",603767,479.0
"Dec 25, 2019",604245,478.0
"Dec 26, 2019",604724,479.0
"Dec 27, 2019",605203,479.0
"Dec 28, 2019",605682,479.0
"Dec 29, 2019",606161,479.0
"Dec 30, 2019",606639,478.0
"Dec 31, 2019",607118,479.0
"Jan 1, 2020",607597,479.0
"Jan 2, 2020",608076,479.0
"Jan 3, 2020",608555,479.0
"Jan 4, 2020",609034,479.0
"Jan 5, 2020",609513,479.0
"Jan 6, 2020",609992,479.0
"Jan 7, 2020",610470,478.0
"Jan 8, 2020",610949,479.0
"Jan 9, 2020",611428,479.0
"Jan 10, 2020",611907,479.0
"Jan 11, 2020",612386,479.0
"Jan 12, 2020",612865,479.0
"Jan 13, 2020",613345,480.0
"Jan 14, 2020",613824,479.0
"Jan 15, 2020",614303,479.0
"Jan 16, 2020",614782,479.0
"Jan 17, 2020",615261,479.0
"Jan 18, 2020",615740,479.0
"Jan 19, 2020",616219,479.0
"Jan 20, 2020",616698,479.0
"Jan 21, 2020",617178,480.0
"Jan 22, 2020",617657,479.0
"Jan 23, 2020",618136,479.0
"Jan 24, 2020",618615,479.0
"Jan 25, 2020",619095,480.0
"Jan 26, 2020",619574,479.0
"Jan 27, 2020",620053,479.0
"Jan 28, 2020",620533,480.0
"Jan 29, 2020",621012,479.0
"Jan 30, 2020",621491,479.0
"Jan 31, 2020",621971,480.0
"Feb 1, 2020",622450,479.0
"Feb 2, 2020",622930,480.0
"Feb 3, 2020",623409,479.0
"Feb 4, 2020",623889,480.0
"Feb 5, 2020",624368,479.0
"Feb 6, 2020",624848,480.0
"Feb 7, 2020",625328,480.0
"Feb 8, 2020",625807,479.0
"Feb 9, 2020",626287,480.0
"Feb 10, 2020",626766,479.0
"Feb 11, 2020",627246,480.0
"Feb 12, 2020",627726,480.0
"Feb 13, 2020",628206,480.0
"Feb 14, 2020",628685,479.0
"Feb 15, 2020",629165,480.0
"Feb 16, 2020",629645,480.0
"Feb 17, 2020",630125,480.0
"Feb 18, 2020",630605,480.0
"Feb 19, 2020",631085,480.0
"Feb 20, 2020",631565,480.0
"Feb 21, 2020",632045,480.0
"Feb 22, 2020",632525,480.0
"Feb 23, 2020",633005,480.0
"Feb 24, 2020",633485,480.0
"Feb 25, 2020",633965,480.0
"Feb 26, 2020",634445,480.0
"Feb 27, 2020",634925,480.0
"Feb 28, 2020",635405,480.0
"Feb 29, 2020",635885,480.0
"Mar 1, 2020",636366,481.0
"Mar 2, 2020",636846,480.0
"Mar 3, 2020",637326,480.0
"Mar 4, 2020",637807,481.0
"Mar 5, 2020",638287,480.0
"Mar 6, 2020",638767,480.0
"Mar 7, 2020",639248,481.0
"Mar 8, 2020",639728,480.0
"Mar 9, 2020",640209,481.0
"Mar 10, 2020",640689,480.0
"Mar 11, 2020",641170,481.0
"Mar 12, 2020",641650,480.0
"Mar 13, 2020",642131,481.0
"Mar 14, 2020",642612,481.0
"Mar 15, 2020",643092,480.0
"Mar 16, 2020",643573,481.0
"Mar 17, 2020",644054,481.0
"Mar 18, 2020",644535,481.0
"Mar 19, 2020",645015,480.0
"Mar 20, 2020",645496,481.0
"Mar 21, 2020",645977,481.0
"Mar 22, 2020",646458,481.0
"Mar 23, 2020",646939,481.0
"Mar 24, 2020",647420,481.0
"Mar 25, 2020",647901,481.0
"Mar 26, 2020",648382,481.0
"Mar 27, 2020",648863,481.0
"Mar 28, 2020",649344,481.0
"Mar 29, 2020",649825,481.0
"Mar 30, 2020",650307,482.0
"Mar 31, 2020",650788,481.0
"Apr 1, 2020",651269,481.0
"Apr 2, 2020",651751,482.0
"Apr 3, 2020",652232,481.0
"Apr 4, 2020",652713,481.0
"Apr 5, 2020",653195,482.0
"Apr 6, 2020",653676,481.0
"Apr 7, 2020",654158,482.0
"Apr 8, 2020",654639,481.0
"Apr 9, 2020",655121,482.0
"Apr 10, 2020",655602,481.0
"Apr 11, 2020",656084,482.0
"Apr 12, 2020",656566,482.0
"Apr 13, 2020",657048,482.0
"Apr 14, 2020",657529,481.0
"Apr 15, 2020",658011,482.0
"Apr 16, 2020",658493,482.0
"Apr 17, 2020",658975,482.0
"Apr 18, 2020",659457,482.0
"Apr 19, 2020",659939,482.0
"Apr 20, 2020",660421,482.0
"Apr 21, 2020",660903,482.0
"Apr 22, 2020",661385,482.0
"Apr 23, 2020",661867,482.0
"Apr 24, 2020",662349,482.0
"Apr 25, 2020",662831,482.0
"Apr 26, 2020",663314,483.0
"Apr 27, 2020",663796,482.0
"Apr 28, 2020",664278,482.0
"Apr 29, 2020",664761,483.0
"Apr 30, 2020",665243,482.0
"May 1, 2020",665726,483.0
"May 2, 2020",666208,482.0
"May 3, 2020",666691,483.0
"May 4, 2020",667173,482.0
"May 5, 2020",667656,483.0
"May 6, 2020",668139,483.0
"May 7, 2020",668621,482.0
"May 8, 2020",669104,483.0
"May 9, 2020",669587,483.0
"May 10, 2020",670070,483.0
"May 11, 2020",670553,483.0
"May 12, 2020",671036,483.0
"May 13, 2020",671519,483.0
"May 14, 2020",672002,483.0
"May 15, 2020",672485,483.0
"May 16, 2020",672968,483.0
"May 17, 2020",673451,483.0
"May 18, 2020",673934,483.0
"May 19, 2020",674418,484.0
"May 20, 2020",674901,483.0
"May 21, 2020",675384,483.0
"May 22, 2020",675868,484.0
"May 23, 2020",676351,483.0
"May 24, 2020",676835,484.0
"May 25, 2020",677318,483.0
"May 26, 2020",677802,484.0
"May 27, 2020",678285,483.0
"May 28, 2020",678769,484.0
"May 29, 2020",679253,484.0
"May 30, 2020",679736,483.0
"May 31, 2020",680220,484.0
"Jun 1, 2020",680704,484.0
"Jun 2, 2020",681188,484.0
"Jun 3, 2020",681672,484.0
"Jun 4, 2020",682156,484.0
"Jun 5, 2020",682640,484.0
"Jun 6, 2020",683124,484.0
"Jun 7, 2020",683608,484.0
"Jun 8, 2020",684092,484.0
"Jun 9, 2020",684577,485.0
"Jun 10, 2020",685061,484.0
"Jun 11, 2020",685545,484.0
"Jun 12, 2020",686030,485.0
"Jun 13, 2020",686514,484.0
"Jun 14, 2020",686999,485.0
"Jun 15, 2020",687483,484.0
"Jun 16, 2020",687968,485.0
"Jun 17, 2020",688452,484.0
"Jun 18, 2020",688937,485.0
"Jun 19, 2020",689422,485.0
"Jun 20, 2020",689907,485.0
"Jun 21, 2020",690391,484.0
"Jun 22, 2020",690876,485.0
"Jun 23, 2020",691361,485.0
"Jun 24, 2020",691846,485.0
"Jun 25, 2020",692331,485.0
"Jun 26, 2020",692816,485.0
"Jun 27, 2020",693302,486.0
"Jun 28, 2020",693787,485.0
"Jun 29, 2020",694272,485.0
"Jun 30, 2020",694757,485.0
"Jul 1, 2020",695243,486.0
"Jul 2, 2020",695728,485.0
"Jul 3, 2020",696213,485.0
"Jul 4, 2020",696699,486.0
"Jul 5, 2020",697184,485.0
"Jul 6, 2020",697670,486.0
"Jul 7, 2020",698156,486.0
"Jul 8, 2020",698641,485.0
"Jul 9, 2020",699127,486.0
"Jul 10, 2020",699613,486.0
"Jul 11, 2020",700099,486.0
"Jul 12, 2020",700585,486.0
"Jul 13, 2020",701071,486.0
"Jul 14, 2020",701557,486.0
"Jul 15, 2020",702043,486.0
"Jul 16, 2020",702529,486.0
"Jul 17, 2020",703015,486.0
"Jul 18, 2020",703501,486.0
"Jul 19, 2020",703988,487.0
"Jul 20, 2020",704474,486.0
"Jul 21, 2020",704960,486.0
"Jul 22, 2020",705447,487.0
"Jul 23, 2020",705933,486.0
"Jul 24, 2020",706420,487.0
"Jul 25, 2020",706907,487.0
"Jul 26, 2020",707393,486.0
"Jul 27, 2020",707880,487.0
"Jul 28, 2020",708367,487.0
"Jul 29, 2020",708853,486.0
"Jul 30, 2020",709340,487.0
"Jul 31, 2020",709827,487.0
"Aug 1, 2020",710314,487.0
"Aug 2, 2020",710801,487.0
"Aug 3, 2020",711288,487.0
"Aug 4, 2020",711776,488.0
"Aug 5, 2020",712263,487.0
"Aug 6, 2020",712750,487.0
"Aug 7, 2020",713237,487.0
"Aug 8, 2020",713725,488.0
"Aug 9, 2020",714212,487.0
"Aug 10, 2020",714700,488.0
"Aug 11, 2020",715187,487.0
"Aug 12, 2020",715675,488.0
"Aug 13, 2020",716163,488.0
"Aug 14, 2020",716650,487.0
"Aug 15, 2020",717138,488.0
"Aug 16, 2020",717626,488.0
"Aug 17, 2020",718114,488.0
"Aug 18, 2020",718602,488.0
"Aug 19, 2020",719090,488.0
"Aug 20, 2020",719578,488.0
"Aug 21, 2020",720066,488.0
"Aug 22, 2020",720554,488.0
"Aug 23, 2020",721042,488.0
"Aug 24, 2020",721531,489.0
"Aug 25, 2020",722019,488.0
"Aug 26, 2020",722507,488.0
"Aug 27, 2020",722996,489.0
"Aug 28, 2020",723484,488.0
"Aug 29, 2020",723973,489.0
"Aug 30, 2020",724462,489.0
"Aug 31, 2020",724950,488.0
"Sep 1, 2020",725439,489.0
"Sep 2, 2020",725928,489.0
"Sep 3, 2020",726417,489.0
"Sep 4, 2020",726906,489.0
"Sep 5, 2020",727395,489.0
"Sep 6, 2020",727884,489.0
"Sep 7, 2020",728373,489.0
"Sep 8, 2020",728862,489.0
"Sep 9, 2020",729351,489.0
"Sep 10, 2020",729840,489.0
"Sep 11, 2020",730330,490.0
"Sep 12, 2020",730819,489.0
"Sep 13, 2020",731309,490.0
"Sep 14, 2020",731798,489.0
"Sep 15, 2020",732288,490.0
"Sep 16, 2020",732777,489.0
"Sep 17, 2020",733267,490.0
"Sep 18, 2020",733757,490.0
"Sep 19, 2020",734247,490.0
"Sep 20, 2020",734737,490.0
"Sep 21, 2020",735227,490.0
"Sep 22, 2020",735717,490.0
"Sep 23, 2020",736207,490.0
"Sep 24, 2020",736697,490.0
"Sep 25, 2020",737187,490.0
"Sep 26, 2020",737677,490.0
"Sep 27, 2020",738167,490.0
"Sep 28, 2020",738658,491.0
"Sep 29, 2020",739148,490.0
"Sep 30, 2020",739639,491.0
"Oct 1, 2020",740129,490.0
"Oct 2, 2020",740620,491.0
"Oct 3, 2020",741111,491.0
"Oct 4, 2020",741601,490.0
"Oct 5, 2020",742092,491.0
"Oct 6, 2020",742583,491.0
"Oct 7, 2020",743074,491.0
"Oct 8, 2020",743565,491.0
"Oct 9, 2020",744056,491.0
"Oct 10, 2020",744547,491.0
"Oct 11, 2020",745038,491.0
"Oct 12, 2020",745529,491.0
"Oct 13, 2020",746021,492.0
"Oct 14, 2020",746512,491.0
"Oct 15, 2020",747003,491.0
"Oct 16, 2020",747495,492.0
"Oct 17, 2020",747986,491.0
"Oct 18, 2020",748478,492.0
"Oct 19, 2020",748970,492.0
"Oct 20, 2020",749461,491.0
"Oct 21, 2020",749953,492.0
"Oct 22, 2020",750445,492.0
"Oct 23, 2020",750937,492.0
"Oct 24, 2020",751429,492.0
"Oct 25, 2020",751921,492.0
"Oct 26, 2020",752413,492.0
"Oct 27, 2020",752905,492.0
"Oct 28, 2020",753397,492.0
"Oct 29, 2020",753890,493.0
"Oct 30, 2020",754382,492.0
"Oct 31, 2020",754875,493.0
"Nov 1, 2020",755367,492.0
"Nov 2, 2020",755860,493.0
"Nov 3, 2020",756352,492.0
"Nov 4, 2020",756845,493.0
"Nov 5, 2020",757338,493.0
"Nov 6, 2020",757830,492.0
"Nov 7, 2020",758323,493.0
"Nov 8, 2020",758816,493.0
"Nov 9, 2020",759309,493.0
"Nov 10, 2020",759802,493.0
"Nov 11, 2020",760295,493.0
"Nov 12, 2020",760788,493.0
"Nov 13, 2020",761282,494.0
"Nov 14, 2020",761775,493.0
"Nov 15, 2020",762268,493.0
"Nov 16, 2020",762762,494.0
"Nov 17, 2020",763255,493.0
"Nov 18, 2020",763749,494.0
"Nov 19, 2020",764243,494.0
"Nov 20, 2020",764736,493.0
"Nov 21, 2020",765230,494.0
"Nov 22, 2020",765724,494.0
"Nov 23, 2020",766218,494.0
"Nov 24, 2020",766712,494.0
"Nov 25, 2020",767206,494.0
"Nov 26, 2020",767700,494.0
"Nov 27, 2020",768194,494.0
"Nov 28, 2020",768688,494.0
"Nov 29, 2020",769183,495.0
"Nov 30, 2020",769677,494.0
"Dec 1, 2020",770171,494.0
"Dec 2, 2020",770666,495.0
"Dec 3, 2020",771160,494.0
"Dec 4, 2020",771655,495.0
"Dec 5, 2020",772150,495.0
"Dec 6, 2020",772644,494.0
"Dec 7, 2020",773139,495.0
"Dec 8, 2020",773634,495.0
"Dec 9, 2020",774129,495.0
"Dec 10, 2020",774624,495.0
"Dec 11, 2020",775119,495.0
"Dec 12, 2020",775614,495.0
"Dec 13, 2020",776109,495.0
"Dec 14, 2020",776605,496.0
"Dec 15, 2020",777100,495.0
"Dec 16, 2020",777596,496.0
"Dec 17, 2020",778091,495.0
"Dec 18, 2020",778587,496.0
"Dec 19, 2020",779082,495.0
"Dec 20, 2020",779578,496.0
"Dec 21, 2020",780074,496.0
"Dec 22, 2020",780569,495.0
"Dec 23, 2020",781065,496.0
"Dec 24, 2020",781561,496.0
"Dec 25, 2020",782057,496.0
"Dec 26, 2020",782553,496.0
"Dec 27, 2020",783049,496.0
"Dec 28, 2020",783546,497.0
"Dec 29, 2020",784042,496.0
"Dec 30, 2020",784538,496.0
"Dec 31, 2020",785035,497.0
"Jan 1, 2021",785531,496.0
"Jan 2, 2021",786028,497.0
"Jan 3, 2021",786524,496.0
"Jan 4, 2021",787021,497.0
"Jan 5, 2021",787518,497.0
"Jan 6, 2021",788015,497.0
"Jan 7, 2021",788512,497.0
"Jan 8, 2021",789008,496.0
"Jan 9, 2021",789505,497.0
"Jan 10, 2021",790003,498.0
"Jan 11, 2021",790500,497.0
"Jan 12, 2021",790997,497.0
"Jan 13, 2021",791494,497.0
"Jan 14, 2021",791992,498.0
"Jan 15, 2021",792489,497.0
"Jan 16, 2021",792987,498.0
"Jan 17, 2021",793484,497.0
"Jan 18, 2021",793982,498.0
"Jan 19, 2021",794479,497.0
"Jan 20, 2021",794977,498.0
"Jan 21, 2021",795475,498.0
"Jan 22, 2021",795973,498.0
"Jan 23, 2021",796471,498.0
"Jan 24, 2021",796969,498.0
"Jan 25, 2021",797467,498.0
"Jan 26, 2021",797965,498.0
"Jan 27, 2021",798464,499.0
"Jan 28, 2021",798962,498.0
"Jan 29, 2021",799460,498.0
"Jan 30, 2021",799959,499.0
"Jan 31, 2021",800457,498.0
"Feb 1, 2021",800956,499.0
"Feb 2, 2021",801455,499.0
"Feb 3, 2021",801953,498.0
"Feb 4, 2021",802452,499.0
"Feb 5, 2021",802951,499.0
"Feb 6, 2021",803450,499.0
"Feb 7, 2021",803949,499.0
"Feb 8, 2021",804448,499.0
"Feb 9, 2021",804947,499.0
"Feb 10, 2021",805446,499.0
"Feb 11, 2021",805946,500.0
"Feb 12, 2021",806445,499.0
"Feb 13, 2021",806944,499.0
"Feb 14, 2021",807444,500.0
"Feb 15, 2021",807944,500.0
"Feb 16, 2021",808443,499.0
"Feb 17, 2021",808943,500.0
"Feb 18, 2021",809443,500.0
"Feb 19, 2021",809943,500.0
"Feb 20, 2021",810442,499.0
"Feb 21, 2021",810942,500.0
"Feb 22, 2021",811442,500.0
"Feb 23, 2021",811943,501.0
"Feb 24, 2021",812443,500.0
"Feb 25, 2021",812943,500.0
"Feb 26, 2021",813443,500.0
"Feb 27, 2021",813944,501.0
"Feb 28, 2021",814444,500.0
"Mar 1, 2021",814945,501.0
"Mar 2, 2021",815445,500.0
"Mar 3, 2021",815946,501.0
"Mar 4, 2021",816447,501.0
"Mar 5, 2021",816948,501.0
"Mar 6, 2021",817449,501.0
"Mar 7, 2021",817950,501.0
"Mar 8, 2021",818451,501.0
"Mar 9, 2021",818952,501.0
"Mar 10, 2021",819453,501.0
"Mar 11, 2021",819954,501.0
"Mar 12, 2021",820456,502.0
"Mar 13, 2021",820957,501.0
"Mar 14, 2021",821458,501.0
"Mar 15, 2021",821960,502.0
"Mar 16, 2021",822462,502.0
"Mar 17, 2021",822963,501.0
"Mar 18, 2021",823465,502.0
"Mar 19, 2021",823967,502.0
"Mar 20, 2021",824469,502.0
"Mar 21, 2021",824971,502.0
"Mar 22, 2021",825473,502.0
"Mar 23, 2021",825975,502.0
"Mar 24, 2021",826477,502.0
"Mar 25, 2021",826979,502.0
"Mar 26, 2021",827481,502.0
"Mar 27, 2021",827984,503.0
"Mar 28, 2021",828486,502.0
"Mar 29, 2021",828989,503.0
"Mar 30, 2021",829491,502.0
"Mar 31, 2021",829994,503.0
"Apr 1, 2021",830497,503.0
"Apr 2, 2021",831000,503.0
"Apr 3, 2021",831503,503.0
"Apr 4, 2021",832006,503.0
"Apr 5, 2021",832509,503.0
"Apr 6, 2021",833012,503.0
"Apr 7, 2021",833515,503.0
"Apr 8, 2021",834018,503.0
"Apr 9, 2021",834521,503.0
"Apr 10, 2021",835025,504.0
"Apr 11, 2021",835528,503.0
"Apr 12, 2021",836032,504.0
"Apr 13, 2021",836535,503.0
"Apr 14, 2021",837039,504.0
"Apr 15, 2021",837543,504.0
"Apr 16, 2021",838047,504.0
"Apr 17, 2021",838550,503.0
"Apr 18, 2021",839054,504.0
"Apr 19, 2021",839558,504.0
"Apr 20, 2021",840063,505.0
"Apr 21, 2021",840567,504.0
"Apr 22, 2021",841071,504.0
"Apr 23, 2021",841575,504.0
"Apr 24, 2021",842080,505.0
"Apr 25, 2021",842584,504.0
"Apr 26, 2021",843089,505.0
"Apr 27, 2021",843593,504.0
"Apr 28, 2021",844098,505.0
"Apr 29, 2021",844603,505.0
"Apr 30, 2021",845108,505.0
"May 1, 2021",845612,504.0
"May 2, 2021",846117,505.0
"May 3, 2021",846622,505.0
"May 4, 2021",847128,506.0
"May 5, 2021",847633,505.0
"May 6, 2021",848138,505.0
"May 7, 2021",848643,505.0
"May 8, 2021",849149,506.0
"May 9, 2021",849654,505.0
"May 10, 2021",850160,506.0
"May 11, 2021",850665,505.0
"May 12, 2021",851171,506.0
"May 13, 2021",851677,506.0
"May 14, 2021",852183,506.0
"May 15, 2021",852689,506.0
"May 16, 2021",853195,506.0
"May 17, 2021",853701,506.0
"May 18, 2021",854207,506.0
"May 19, 2021",854713,506.0
"May 20, 2021",855219,506.0
"May 21, 2021",855726,507.0
"May 22, 2021",856232,506.0
"May 23, 2021",856739,507.0
"May 24, 2021",857245,506.0
"May 25, 2021",857752,507.0
"May 26, 2021",858258,506.0
"May 27, 2021",858765,507.0
"May 28, 2021",859272,507.0
"May 29, 2021",859779,507.0
"May 30, 2021",860286,507.0
"May 31, 2021",860793,507.0
"Jun 1, 2021",861300,507.0
"Jun 2, 2021",861807,507.0
"Jun 3, 2021",862315,508.0
"Jun 4, 2021",862822,507.0
"Jun 5, 2021",863330,508.0
"Jun 6, 2021",863837,507.0
"Jun 7, 2021",864345,508.0
"Jun 8, 2021",864852,507.0
"Jun 9, 2021",865360,508.0
"Jun 10, 2021",865868,508.0
"Jun 11, 2021",866376,508.0
"Jun 12, 2021",866884,508.0
"Jun 13, 2021",867392,508.0
"Jun 14, 2021",867900,508.0
"Jun 15, 2021",868408,508.0
"Jun 16, 2021",868916,508.0
"Jun 17, 2021",869425,509.0
"Jun 18, 2021",869933,508.0
"Jun 19, 2021",870441,508.0
"Jun 20, 2021",870950,509.0
"Jun 21, 2021",871459,509.0
"Jun 22, 2021",871967,508.0
"Jun 23, 2021",872476,509.0
"Jun 24, 2021",872985,509.0
"Jun 25, 2021",873494,509.0
"Jun 26, 2021",874003,509.0
"Jun 27, 2021",874512,509.0
"Jun 28, 2021",875021,509.0
"Jun 29, 2021",875530,509.0
"Jun 30, 2021",876040,510.0
"Jul 1, 2021",876549,509.0
"Jul 2, 2021",877058,509.0
"Jul 3, 2021",877568,510.0
"Jul 4, 2021",878077,509.0
"Jul 5, 2021",878587,510.0
"Jul 6, 2021",879097,510.0
"Jul 7, 2021",879607,510.0
"Jul 8, 2021",880116,509.0
"Jul 9, 2021",880626,510.0
"Jul 10, 2021",881136,510.0
"Jul 11, 2021",881646,510.0
"Jul 12, 2021",882157,511.0
"Jul 13, 2021",882667,510.0
"Jul 14, 2021",883177,510.0
"Jul 15, 2021",883688,511.0
"Jul 16, 2021",884198,510.0
"Jul 17, 2021",884709,511.0
"Jul 18, 2021",885219,510.0
"Jul 19, 2021",885730,511.0
"Jul 20, 2021",886241,511.0
"Jul 21, 2021",886751,510.0
"Jul 22, 2021",887262,511.0
"Jul 23, 2021",887773,511.0
"Jul 24, 2021",888284,511.0
"Jul 25, 2021",888795,511.0
"Jul 26, 2021",889307,512.0
"Jul 27, 2021",889818,511.0
"Jul 28, 2021",890329,511.0
"Jul 29, 2021",890841,512.0
"Jul 30, 2021",891352,511.0
"Jul 31, 2021",891864,512.0
"Aug 1, 2021",892375,511.0
"Aug 2, 2021",892887,512.0
"Aug 3, 2021",893399,512.0
"Aug 4, 2021",893911,512.0
"Aug 5, 2021",894423,512.0
"Aug 6, 2021",894935,512.0
"Aug 7, 2021",895447,512.0
"Aug 8, 2021",895959,512.0
"Aug 9, 2021",896471,512.0
"Aug 10, 2021",896984,513.0
"Aug 11, 2021",897496,512.0
"Aug 12, 2021",898008,512.0
"Aug 13, 2021",898521,513.0
"Aug 14, 2021",899034,513.0
"Aug 15, 2021",899546,512.0
"Aug 16, 2021",900059,513.0
"Aug 17, 2021",900572,513.0
"Aug 18, 2021",901085,513.0
"Aug 19, 2021",901598,513.0
"Aug 20, 2021",902111,513.0
"Aug 21, 2021",902624,513.0
"Aug 22, 2021",903137,513.0
"Aug 23, 2021",903650,513.0
"Aug 24, 2021",904164,514.0
"Aug 25, 2021",904677,513.0
"Aug 26, 2021",905191,514.0
"Aug 27, 2021",905704,513.0
"Aug 28, 2021",906218,514.0
"Aug 29, 2021",906732,514.0
"Aug 30, 2021",907245,513.0
"Aug 31, 2021",907759,514.0
"Sep 1, 2021",908273,514.0
"Sep 2, 2021",908787,514.0
"Sep 3, 2021",909301,514.0
"Sep 4, 2021",909816,515.0
"Sep 5, 2021",910330,514.0
"Sep 6, 2021",910844,514.0
"Sep 7, 2021",911358,514.0
"Sep 8, 2021",911873,515.0
"Sep 9, 2021",912387,514.0
"Sep 10, 2021",912902,515.0
"Sep 11, 2021",913417,515.0
"Sep 12, 2021",913932,515.0
"Sep 13, 2021",914446,514.0
"Sep 14, 2021",914961,515.0
"Sep 15, 2021",915476,515.0
"Sep 16, 2021",915991,515.0
"Sep 17, 2021",916507,516.0
"Sep 18, 2021",917022,515.0
"Sep 19, 2021",917537,515.0
"Sep 20, 2021",918052,515.0
"Sep 21, 2021",918568,516.0
"Sep 22, 2021",919083,515.0
"Sep 23, 2021",919599,516.0
"Sep 24, 2021",920115,516.0
"Sep 25, 2021",920630,515.0
"Sep 26, 2021",921146,516.0
"Sep 27, 2021",921662,516.0
"Sep 28, 2021",922178,516.0
"Sep 29, 2021",922694,516.0
"Sep 30, 2021",923210,516.0
"Oct 1, 2021",923726,516.0
"Oct 2, 2021",924243,517.0
"Oct 3, 2021",924759,516.0
"Oct 4, 2021",925275,516.0
"Oct 5, 2021",925792,517.0
"Oct 6, 2021",926309,517.0
"Oct 7, 2021",926825,516.0
"Oct 8, 2021",927342,517.0
"Oct 9, 2021",927859,517.0
"Oct 10, 2021",928376,517.0
"Oct 11, 2021",928892,516.0
"Oct 12, 2021",929409,517.0
"Oct 13, 2021",929927,518.0
"Oct 14, 2021",930444,517.0
"Oct 15, 2021",930961,517.0
"Oct 16, 2021",931478,517.0
"Oct 17, 2021",931996,518.0
"Oct 18, 2021",932513,517.0
"Oct 19, 2021",933031,518.0
"Oct 20, 2021",933548,517.0
"Oct 21, 2021",934066,518.0
"Oct 22, 2021",934584,518.0
"Oct 23, 2021",935102,518.0
"Oct 24, 2021",935620,518.0
"Oct 25, 2021",936138,518.0
"Oct 26, 2021",936656,518.0
"Oct 27, 2021",937174,518.0
"Oct 28, 2021",937692,518.0
"Oct 29, 2021",938210,518.0
