Date,Spotify Streams,Change
"Nov 23, 2011",461343,143.0
"Nov 24, 2011",461486,143.0
"Nov 25, 2011",461628,142.0
"Nov 26, 2011",461771,143.0
"Nov 27, 2011",461914,143.0
"Nov 28, 2011",462057,143.0
"Nov 29, 2011",462200,143.0
"Nov 30, 2011",462343,143.0
"Dec 1, 2011",462486,143.0
"Dec 2, 2011",462629,143.0
"Dec 3, 2011",462772,143.0
"Dec 4, 2011",462915,143.0
"Dec 5, 2011",463058,143.0
"Dec 6, 2011",463201,143.0
"Dec 7, 2011",463345,144.0
"Dec 8, 2011",463488,143.0
"Dec 9, 2011",463631,143.0
"Dec 10, 2011",463775,144.0
"Dec 11, 2011",463918,143.0
"Dec 12, 2011",464062,144.0
"Dec 13, 2011",464205,143.0
"Dec 14, 2011",464349,144.0
"Dec 15, 2011",464492,143.0
"Dec 16, 2011",464636,144.0
"Dec 17, 2011",464779,143.0
"Dec 18, 2011",464923,144.0
"Dec 19, 2011",465067,144.0
"Dec 20, 2011",465211,144.0
"Dec 21, 2011",465354,143.0
"Dec 22, 2011",465498,144.0
"Dec 23, 2011",465642,144.0
"Dec 24, 2011",465786,144.0
"Dec 25, 2011",465930,144.0
"Dec 26, 2011",466074,144.0
"Dec 27, 2011",466218,144.0
"Dec 28, 2011",466362,144.0
"Dec 29, 2011",466506,144.0
"Dec 30, 2011",466650,144.0
"Dec 31, 2011",466795,145.0
"Jan 1, 2012",466939,144.0
"Jan 2, 2012",467083,144.0
"Jan 3, 2012",467228,145.0
"Jan 4, 2012",467372,144.0
"Jan 5, 2012",467516,144.0
"Jan 6, 2012",467661,145.0
"Jan 7, 2012",467805,144.0
"Jan 8, 2012",467950,145.0
"Jan 9, 2012",468095,145.0
"Jan 10, 2012",468239,144.0
"Jan 11, 2012",468384,145.0
"Jan 12, 2012",468529,145.0
"Jan 13, 2012",468673,144.0
"Jan 14, 2012",468818,145.0
"Jan 15, 2012",468963,145.0
"Jan 16, 2012",469108,145.0
"Jan 17, 2012",469253,145.0
"Jan 18, 2012",469398,145.0
"Jan 19, 2012",469543,145.0
"Jan 20, 2012",469688,145.0
"Jan 21, 2012",469833,145.0
"Jan 22, 2012",469978,145.0
"Jan 23, 2012",470124,146.0
"Jan 24, 2012",470269,145.0
"Jan 25, 2012",470414,145.0
"Jan 26, 2012",470559,145.0
"Jan 27, 2012",470705,146.0
"Jan 28, 2012",470850,145.0
"Jan 29, 2012",470996,146.0
"Jan 30, 2012",471141,145.0
"Jan 31, 2012",471287,146.0
"Feb 1, 2012",471432,145.0
"Feb 2, 2012",471578,146.0
"Feb 3, 2012",471724,146.0
"Feb 4, 2012",471869,145.0
"Feb 5, 2012",472015,146.0
"Feb 6, 2012",472161,146.0
"Feb 7, 2012",472307,146.0
"Feb 8, 2012",472453,146.0
"Feb 9, 2012",472599,146.0
"Feb 10, 2012",472745,146.0
"Feb 11, 2012",472891,146.0
"Feb 12, 2012",473037,146.0
"Feb 13, 2012",473183,146.0
"Feb 14, 2012",473329,146.0
"Feb 15, 2012",473476,147.0
"Feb 16, 2012",473622,146.0
"Feb 17, 2012",473768,146.0
"Feb 18, 2012",473915,147.0
"Feb 19, 2012",474061,146.0
"Feb 20, 2012",474208,147.0
"Feb 21, 2012",474354,146.0
"Feb 22, 2012",474501,147.0
"Feb 23, 2012",474647,146.0
"Feb 24, 2012",474794,147.0
"Feb 25, 2012",474941,147.0
"Feb 26, 2012",475088,147.0
"Feb 27, 2012",475234,146.0
"Feb 28, 2012",475381,147.0
"Feb 29, 2012",475528,147.0
"Mar 1, 2012",475675,147.0
"Mar 2, 2012",475822,147.0
"Mar 3, 2012",475969,147.0
"Mar 4, 2012",476116,147.0
"Mar 5, 2012",476263,147.0
"Mar 6, 2012",476411,148.0
"Mar 7, 2012",476558,147.0
"Mar 8, 2012",476705,147.0
"Mar 9, 2012",476853,148.0
"Mar 10, 2012",477000,147.0
"Mar 11, 2012",477147,147.0
"Mar 12, 2012",477295,148.0
"Mar 13, 2012",477442,147.0
"Mar 14, 2012",477590,148.0
"Mar 15, 2012",477738,148.0
"Mar 16, 2012",477885,147.0
"Mar 17, 2012",478033,148.0
"Mar 18, 2012",478181,148.0
"Mar 19, 2012",478329,148.0
"Mar 20, 2012",478477,148.0
"Mar 21, 2012",478624,147.0
"Mar 22, 2012",478772,148.0
"Mar 23, 2012",478921,149.0
"Mar 24, 2012",479069,148.0
"Mar 25, 2012",479217,148.0
"Mar 26, 2012",479365,148.0
"Mar 27, 2012",479513,148.0
"Mar 28, 2012",479661,148.0
"Mar 29, 2012",479810,149.0
"Mar 30, 2012",479958,148.0
"Mar 31, 2012",480107,149.0
"Apr 1, 2012",480255,148.0
"Apr 2, 2012",480404,149.0
"Apr 3, 2012",480552,148.0
"Apr 4, 2012",480701,149.0
"Apr 5, 2012",480850,149.0
"Apr 6, 2012",480998,148.0
"Apr 7, 2012",481147,149.0
"Apr 8, 2012",481296,149.0
"Apr 9, 2012",481445,149.0
"Apr 10, 2012",481594,149.0
"Apr 11, 2012",481743,149.0
"Apr 12, 2012",481892,149.0
"Apr 13, 2012",482041,149.0
"Apr 14, 2012",482190,149.0
"Apr 15, 2012",482339,149.0
"Apr 16, 2012",482489,150.0
"Apr 17, 2012",482638,149.0
"Apr 18, 2012",482787,149.0
"Apr 19, 2012",482937,150.0
"Apr 20, 2012",483086,149.0
"Apr 21, 2012",483236,150.0
"Apr 22, 2012",483385,149.0
"Apr 23, 2012",483535,150.0
"Apr 24, 2012",483685,150.0
"Apr 25, 2012",483834,149.0
"Apr 26, 2012",483984,150.0
"Apr 27, 2012",484134,150.0
"Apr 28, 2012",484284,150.0
"Apr 29, 2012",484434,150.0
"Apr 30, 2012",484584,150.0
"May 1, 2012",484734,150.0
"May 2, 2012",484884,150.0
"May 3, 2012",485034,150.0
"May 4, 2012",485185,151.0
"May 5, 2012",485335,150.0
"May 6, 2012",485485,150.0
"May 7, 2012",485636,151.0
"May 8, 2012",485786,150.0
"May 9, 2012",485937,151.0
"May 10, 2012",486087,150.0
"May 11, 2012",486238,151.0
"May 12, 2012",486388,150.0
"May 13, 2012",486539,151.0
"May 14, 2012",486690,151.0
"May 15, 2012",486841,151.0
"May 16, 2012",486992,151.0
"May 17, 2012",487143,151.0
"May 18, 2012",487293,150.0
"May 19, 2012",487445,152.0
"May 20, 2012",487596,151.0
"May 21, 2012",487747,151.0
"May 22, 2012",487898,151.0
"May 23, 2012",488049,151.0
"May 24, 2012",488201,152.0
"May 25, 2012",488352,151.0
"May 26, 2012",488503,151.0
"May 27, 2012",488655,152.0
"May 28, 2012",488807,152.0
"May 29, 2012",488958,151.0
"May 30, 2012",489110,152.0
"May 31, 2012",489262,152.0
"Jun 1, 2012",489413,151.0
"Jun 2, 2012",489565,152.0
"Jun 3, 2012",489717,152.0
"Jun 4, 2012",489869,152.0
"Jun 5, 2012",490021,152.0
"Jun 6, 2012",490173,152.0
"Jun 7, 2012",490325,152.0
"Jun 8, 2012",490477,152.0
"Jun 9, 2012",490630,153.0
"Jun 10, 2012",490782,152.0
"Jun 11, 2012",490934,152.0
"Jun 12, 2012",491087,153.0
"Jun 13, 2012",491239,152.0
"Jun 14, 2012",491392,153.0
"Jun 15, 2012",491544,152.0
"Jun 16, 2012",491697,153.0
"Jun 17, 2012",491850,153.0
"Jun 18, 2012",492002,152.0
"Jun 19, 2012",492155,153.0
"Jun 20, 2012",492308,153.0
"Jun 21, 2012",492461,153.0
"Jun 22, 2012",492614,153.0
"Jun 23, 2012",492767,153.0
"Jun 24, 2012",492920,153.0
"Jun 25, 2012",493073,153.0
"Jun 26, 2012",493227,154.0
"Jun 27, 2012",493380,153.0
"Jun 28, 2012",493533,153.0
"Jun 29, 2012",493687,154.0
"Jun 30, 2012",493840,153.0
"Jul 1, 2012",493994,154.0
"Jul 2, 2012",494147,153.0
"Jul 3, 2012",494301,154.0
"Jul 4, 2012",494455,154.0
"Jul 5, 2012",494608,153.0
"Jul 6, 2012",494762,154.0
"Jul 7, 2012",494916,154.0
"Jul 8, 2012",495070,154.0
"Jul 9, 2012",495224,154.0
"Jul 10, 2012",495378,154.0
"Jul 11, 2012",495532,154.0
"Jul 12, 2012",495687,155.0
"Jul 13, 2012",495841,154.0
"Jul 14, 2012",495995,154.0
"Jul 15, 2012",496150,155.0
"Jul 16, 2012",496304,154.0
"Jul 17, 2012",496458,154.0
"Jul 18, 2012",496613,155.0
"Jul 19, 2012",496768,155.0
"Jul 20, 2012",496922,154.0
"Jul 21, 2012",497077,155.0
"Jul 22, 2012",497232,155.0
"Jul 23, 2012",497387,155.0
"Jul 24, 2012",497542,155.0
"Jul 25, 2012",497697,155.0
"Jul 26, 2012",497852,155.0
"Jul 27, 2012",498007,155.0
"Jul 28, 2012",498162,155.0
"Jul 29, 2012",498317,155.0
"Jul 30, 2012",498473,156.0
"Jul 31, 2012",498628,155.0
"Aug 1, 2012",498783,155.0
"Aug 2, 2012",498939,156.0
"Aug 3, 2012",499094,155.0
"Aug 4, 2012",499250,156.0
"Aug 5, 2012",499406,156.0
"Aug 6, 2012",499562,156.0
"Aug 7, 2012",499717,155.0
"Aug 8, 2012",499873,156.0
"Aug 9, 2012",500029,156.0
"Aug 10, 2012",500185,156.0
"Aug 11, 2012",500341,156.0
"Aug 12, 2012",500497,156.0
"Aug 13, 2012",500654,157.0
"Aug 14, 2012",500810,156.0
"Aug 15, 2012",500966,156.0
"Aug 16, 2012",501123,157.0
"Aug 17, 2012",501279,156.0
"Aug 18, 2012",501435,156.0
"Aug 19, 2012",501592,157.0
"Aug 20, 2012",501749,157.0
"Aug 21, 2012",501905,156.0
"Aug 22, 2012",502062,157.0
"Aug 23, 2012",502219,157.0
"Aug 24, 2012",502376,157.0
"Aug 25, 2012",502533,157.0
"Aug 26, 2012",502690,157.0
"Aug 27, 2012",502847,157.0
"Aug 28, 2012",503004,157.0
"Aug 29, 2012",503161,157.0
"Aug 30, 2012",503319,158.0
"Aug 31, 2012",503476,157.0
"Sep 1, 2012",503633,157.0
"Sep 2, 2012",503791,158.0
"Sep 3, 2012",503948,157.0
"Sep 4, 2012",504106,158.0
"Sep 5, 2012",504264,158.0
"Sep 6, 2012",504422,158.0
"Sep 7, 2012",504579,157.0
"Sep 8, 2012",504737,158.0
"Sep 9, 2012",504895,158.0
"Sep 10, 2012",505053,158.0
"Sep 11, 2012",505211,158.0
"Sep 12, 2012",505369,158.0
"Sep 13, 2012",505528,159.0
"Sep 14, 2012",505686,158.0
"Sep 15, 2012",505844,158.0
"Sep 16, 2012",506003,159.0
"Sep 17, 2012",506161,158.0
"Sep 18, 2012",506320,159.0
"Sep 19, 2012",506478,158.0
"Sep 20, 2012",506637,159.0
"Sep 21, 2012",506796,159.0
"Sep 22, 2012",506955,159.0
"Sep 23, 2012",507114,159.0
"Sep 24, 2012",507272,158.0
"Sep 25, 2012",507431,159.0
"Sep 26, 2012",507591,160.0
"Sep 27, 2012",507750,159.0
"Sep 28, 2012",507909,159.0
"Sep 29, 2012",508068,159.0
"Sep 30, 2012",508228,160.0
"Oct 1, 2012",508387,159.0
"Oct 2, 2012",508547,160.0
"Oct 3, 2012",508706,159.0
"Oct 4, 2012",508866,160.0
"Oct 5, 2012",509025,159.0
"Oct 6, 2012",509185,160.0
"Oct 7, 2012",509345,160.0
"Oct 8, 2012",509505,160.0
"Oct 9, 2012",509665,160.0
"Oct 10, 2012",509825,160.0
"Oct 11, 2012",509985,160.0
"Oct 12, 2012",510145,160.0
"Oct 13, 2012",510306,161.0
"Oct 14, 2012",510466,160.0
"Oct 15, 2012",510626,160.0
"Oct 16, 2012",510787,161.0
"Oct 17, 2012",510947,160.0
"Oct 18, 2012",511108,161.0
"Oct 19, 2012",511269,161.0
"Oct 20, 2012",511429,160.0
"Oct 21, 2012",511590,161.0
"Oct 22, 2012",511751,161.0
"Oct 23, 2012",511912,161.0
"Oct 24, 2012",512073,161.0
"Oct 25, 2012",512234,161.0
"Oct 26, 2012",512395,161.0
"Oct 27, 2012",512557,162.0
"Oct 28, 2012",512718,161.0
"Oct 29, 2012",512879,161.0
"Oct 30, 2012",513041,162.0
"Oct 31, 2012",513202,161.0
"Nov 1, 2012",513364,162.0
"Nov 2, 2012",513526,162.0
"Nov 3, 2012",513687,161.0
"Nov 4, 2012",513849,162.0
"Nov 5, 2012",514011,162.0
"Nov 6, 2012",514173,162.0
"Nov 7, 2012",514335,162.0
"Nov 8, 2012",514497,162.0
"Nov 9, 2012",514659,162.0
"Nov 10, 2012",514822,163.0
"Nov 11, 2012",514984,162.0
"Nov 12, 2012",515146,162.0
"Nov 13, 2012",515309,163.0
"Nov 14, 2012",515471,162.0
"Nov 15, 2012",515634,163.0
"Nov 16, 2012",515797,163.0
"Nov 17, 2012",515959,162.0
"Nov 18, 2012",516122,163.0
"Nov 19, 2012",516285,163.0
"Nov 20, 2012",516448,163.0
"Nov 21, 2012",516611,163.0
"Nov 22, 2012",516774,163.0
"Nov 23, 2012",516937,163.0
"Nov 24, 2012",517101,164.0
"Nov 25, 2012",517264,163.0
"Nov 26, 2012",517427,163.0
"Nov 27, 2012",517591,164.0
"Nov 28, 2012",517754,163.0
"Nov 29, 2012",517918,164.0
"Nov 30, 2012",518082,164.0
"Dec 1, 2012",518246,164.0
"Dec 2, 2012",518409,163.0
"Dec 3, 2012",518573,164.0
"Dec 4, 2012",518737,164.0
"Dec 5, 2012",518901,164.0
"Dec 6, 2012",519066,165.0
"Dec 7, 2012",519230,164.0
"Dec 8, 2012",519394,164.0
"Dec 9, 2012",519559,165.0
"Dec 10, 2012",519723,164.0
"Dec 11, 2012",519888,165.0
"Dec 12, 2012",520052,164.0
"Dec 13, 2012",520217,165.0
"Dec 14, 2012",520382,165.0
"Dec 15, 2012",520546,164.0
"Dec 16, 2012",520711,165.0
"Dec 17, 2012",520876,165.0
"Dec 18, 2012",521041,165.0
"Dec 19, 2012",521207,166.0
"Dec 20, 2012",521372,165.0
"Dec 21, 2012",521537,165.0
"Dec 22, 2012",521702,165.0
"Dec 23, 2012",521868,166.0
"Dec 24, 2012",522033,165.0
"Dec 25, 2012",522199,166.0
"Dec 26, 2012",522365,166.0
"Dec 27, 2012",522530,165.0
"Dec 28, 2012",522696,166.0
"Dec 29, 2012",522862,166.0
"Dec 30, 2012",523028,166.0
"Dec 31, 2012",523194,166.0
"Jan 1, 2013",523360,166.0
"Jan 2, 2013",523526,166.0
"Jan 3, 2013",523693,167.0
"Jan 4, 2013",523859,166.0
"Jan 5, 2013",524025,166.0
"Jan 6, 2013",524192,167.0
"Jan 7, 2013",524359,167.0
"Jan 8, 2013",524525,166.0
"Jan 9, 2013",524692,167.0
"Jan 10, 2013",524859,167.0
"Jan 11, 2013",525026,167.0
"Jan 12, 2013",525193,167.0
"Jan 13, 2013",525360,167.0
"Jan 14, 2013",525527,167.0
"Jan 15, 2013",525694,167.0
"Jan 16, 2013",525861,167.0
"Jan 17, 2013",526029,168.0
"Jan 18, 2013",526196,167.0
"Jan 19, 2013",526364,168.0
"Jan 20, 2013",526531,167.0
"Jan 21, 2013",526699,168.0
"Jan 22, 2013",526867,168.0
"Jan 23, 2013",527035,168.0
"Jan 24, 2013",527203,168.0
"Jan 25, 2013",527371,168.0
"Jan 26, 2013",527539,168.0
"Jan 27, 2013",527707,168.0
"Jan 28, 2013",527875,168.0
"Jan 29, 2013",528043,168.0
"Jan 30, 2013",528212,169.0
"Jan 31, 2013",528380,168.0
"Feb 1, 2013",528549,169.0
"Feb 2, 2013",528718,169.0
"Feb 3, 2013",528886,168.0
"Feb 4, 2013",529055,169.0
"Feb 5, 2013",529224,169.0
"Feb 6, 2013",529393,169.0
"Feb 7, 2013",529562,169.0
"Feb 8, 2013",529731,169.0
"Feb 9, 2013",529900,169.0
"Feb 10, 2013",530070,170.0
"Feb 11, 2013",530239,169.0
"Feb 12, 2013",530408,169.0
"Feb 13, 2013",530578,170.0
"Feb 14, 2013",530748,170.0
"Feb 15, 2013",530917,169.0
"Feb 16, 2013",531087,170.0
"Feb 17, 2013",531257,170.0
"Feb 18, 2013",531427,170.0
"Feb 19, 2013",531597,170.0
"Feb 20, 2013",531767,170.0
"Feb 21, 2013",531937,170.0
"Feb 22, 2013",532107,170.0
"Feb 23, 2013",532278,171.0
"Feb 24, 2013",532448,170.0
"Feb 25, 2013",532619,171.0
"Feb 26, 2013",532789,170.0
"Feb 27, 2013",532960,171.0
"Feb 28, 2013",533131,171.0
"Mar 1, 2013",533301,170.0
"Mar 2, 2013",533472,171.0
"Mar 3, 2013",533643,171.0
"Mar 4, 2013",533814,171.0
"Mar 5, 2013",533986,172.0
"Mar 6, 2013",534157,171.0
"Mar 7, 2013",534328,171.0
"Mar 8, 2013",534500,172.0
"Mar 9, 2013",534671,171.0
"Mar 10, 2013",534843,172.0
"Mar 11, 2013",535014,171.0
"Mar 12, 2013",535186,172.0
"Mar 13, 2013",535358,172.0
"Mar 14, 2013",535530,172.0
"Mar 15, 2013",535702,172.0
"Mar 16, 2013",535874,172.0
"Mar 17, 2013",536046,172.0
"Mar 18, 2013",536218,172.0
"Mar 19, 2013",536391,173.0
"Mar 20, 2013",536563,172.0
"Mar 21, 2013",536736,173.0
"Mar 22, 2013",536908,172.0
"Mar 23, 2013",537081,173.0
"Mar 24, 2013",537254,173.0
"Mar 25, 2013",537427,173.0
"Mar 26, 2013",537599,172.0
"Mar 27, 2013",537772,173.0
"Mar 28, 2013",537946,174.0
"Mar 29, 2013",538119,173.0
"Mar 30, 2013",538292,173.0
"Mar 31, 2013",538465,173.0
"Apr 1, 2013",538639,174.0
"Apr 2, 2013",538812,173.0
"Apr 3, 2013",538986,174.0
"Apr 4, 2013",539160,174.0
"Apr 5, 2013",539333,173.0
"Apr 6, 2013",539507,174.0
"Apr 7, 2013",539681,174.0
"Apr 8, 2013",539855,174.0
"Apr 9, 2013",540029,174.0
"Apr 10, 2013",540204,175.0
"Apr 11, 2013",540378,174.0
"Apr 12, 2013",540552,174.0
"Apr 13, 2013",540727,175.0
"Apr 14, 2013",540901,174.0
"Apr 15, 2013",541076,175.0
"Apr 16, 2013",541251,175.0
"Apr 17, 2013",541426,175.0
"Apr 18, 2013",541601,175.0
"Apr 19, 2013",541776,175.0
"Apr 20, 2013",541951,175.0
"Apr 21, 2013",542126,175.0
"Apr 22, 2013",542301,175.0
"Apr 23, 2013",542476,175.0
"Apr 24, 2013",542652,176.0
"Apr 25, 2013",542827,175.0
"Apr 26, 2013",543003,176.0
"Apr 27, 2013",543179,176.0
"Apr 28, 2013",543354,175.0
"Apr 29, 2013",543530,176.0
"Apr 30, 2013",543706,176.0
"May 1, 2013",543882,176.0
"May 2, 2013",544058,176.0
"May 3, 2013",544235,177.0
"May 4, 2013",544411,176.0
"May 5, 2013",544587,176.0
"May 6, 2013",544764,177.0
"May 7, 2013",544940,176.0
"May 8, 2013",545117,177.0
"May 9, 2013",545294,177.0
"May 10, 2013",545471,177.0
"May 11, 2013",545648,177.0
"May 12, 2013",545825,177.0
"May 13, 2013",546002,177.0
"May 14, 2013",546179,177.0
"May 15, 2013",546356,177.0
"May 16, 2013",546534,178.0
"May 17, 2013",546711,177.0
"May 18, 2013",546889,178.0
"May 19, 2013",547066,177.0
"May 20, 2013",547244,178.0
"May 21, 2013",547422,178.0
"May 22, 2013",547600,178.0
"May 23, 2013",547778,178.0
"May 24, 2013",547956,178.0
"May 25, 2013",548134,178.0
"May 26, 2013",548313,179.0
"May 27, 2013",548491,178.0
"May 28, 2013",548669,178.0
"May 29, 2013",548848,179.0
"May 30, 2013",549027,179.0
"May 31, 2013",549205,178.0
"Jun 1, 2013",549384,179.0
"Jun 2, 2013",549563,179.0
"Jun 3, 2013",549742,179.0
"Jun 4, 2013",549921,179.0
"Jun 5, 2013",550100,179.0
"Jun 6, 2013",550280,180.0
"Jun 7, 2013",550459,179.0
"Jun 8, 2013",550639,180.0
"Jun 9, 2013",550818,179.0
"Jun 10, 2013",550998,180.0
"Jun 11, 2013",551177,179.0
"Jun 12, 2013",551357,180.0
"Jun 13, 2013",551537,180.0
"Jun 14, 2013",551717,180.0
"Jun 15, 2013",551897,180.0
"Jun 16, 2013",552078,181.0
"Jun 17, 2013",552258,180.0
"Jun 18, 2013",552438,180.0
"Jun 19, 2013",552619,181.0
"Jun 20, 2013",552799,180.0
"Jun 21, 2013",552980,181.0
"Jun 22, 2013",553161,181.0
"Jun 23, 2013",553342,181.0
"Jun 24, 2013",553523,181.0
"Jun 25, 2013",553704,181.0
"Jun 26, 2013",553885,181.0
"Jun 27, 2013",554066,181.0
"Jun 28, 2013",554247,181.0
"Jun 29, 2013",554429,182.0
"Jun 30, 2013",554610,181.0
"Jul 1, 2013",554792,182.0
"Jul 2, 2013",554974,182.0
"Jul 3, 2013",555155,181.0
"Jul 4, 2013",555337,182.0
"Jul 5, 2013",555519,182.0
"Jul 6, 2013",555701,182.0
"Jul 7, 2013",555884,183.0
"Jul 8, 2013",556066,182.0
"Jul 9, 2013",556248,182.0
"Jul 10, 2013",556431,183.0
"Jul 11, 2013",556613,182.0
"Jul 12, 2013",556796,183.0
"Jul 13, 2013",556979,183.0
"Jul 14, 2013",557162,183.0
"Jul 15, 2013",557344,182.0
"Jul 16, 2013",557527,183.0
"Jul 17, 2013",557711,184.0
"Jul 18, 2013",557894,183.0
"Jul 19, 2013",558077,183.0
"Jul 20, 2013",558261,184.0
"Jul 21, 2013",558444,183.0
"Jul 22, 2013",558628,184.0
"Jul 23, 2013",558811,183.0
"Jul 24, 2013",558995,184.0
"Jul 25, 2013",559179,184.0
"Jul 26, 2013",559363,184.0
"Jul 27, 2013",559547,184.0
"Jul 28, 2013",559731,184.0
"Jul 29, 2013",559916,185.0
"Jul 30, 2013",560100,184.0
"Jul 31, 2013",560284,184.0
"Aug 1, 2013",560469,185.0
"Aug 2, 2013",560654,185.0
"Aug 3, 2013",560838,184.0
"Aug 4, 2013",561023,185.0
"Aug 5, 2013",561208,185.0
"Aug 6, 2013",561393,185.0
"Aug 7, 2013",561579,186.0
"Aug 8, 2013",561764,185.0
"Aug 9, 2013",561949,185.0
"Aug 10, 2013",562135,186.0
"Aug 11, 2013",562320,185.0
"Aug 12, 2013",562506,186.0
"Aug 13, 2013",562692,186.0
"Aug 14, 2013",562877,185.0
"Aug 15, 2013",563063,186.0
"Aug 16, 2013",563249,186.0
"Aug 17, 2013",563436,187.0
"Aug 18, 2013",563622,186.0
"Aug 19, 2013",563808,186.0
"Aug 20, 2013",563995,187.0
"Aug 21, 2013",564181,186.0
"Aug 22, 2013",564368,187.0
"Aug 23, 2013",564554,186.0
"Aug 24, 2013",564741,187.0
"Aug 25, 2013",564928,187.0
"Aug 26, 2013",565115,187.0
"Aug 27, 2013",565302,187.0
"Aug 28, 2013",565490,188.0
"Aug 29, 2013",565677,187.0
"Aug 30, 2013",565864,187.0
"Aug 31, 2013",566052,188.0
"Sep 1, 2013",566239,187.0
"Sep 2, 2013",566427,188.0
"Sep 3, 2013",566615,188.0
"Sep 4, 2013",566803,188.0
"Sep 5, 2013",566991,188.0
"Sep 6, 2013",567179,188.0
"Sep 7, 2013",567367,188.0
"Sep 8, 2013",567556,189.0
"Sep 9, 2013",567744,188.0
"Sep 10, 2013",567933,189.0
"Sep 11, 2013",568121,188.0
"Sep 12, 2013",568310,189.0
"Sep 13, 2013",568499,189.0
"Sep 14, 2013",568688,189.0
"Sep 15, 2013",568877,189.0
"Sep 16, 2013",569066,189.0
"Sep 17, 2013",569255,189.0
"Sep 18, 2013",569445,190.0
"Sep 19, 2013",569634,189.0
"Sep 20, 2013",569824,190.0
"Sep 21, 2013",570013,189.0
"Sep 22, 2013",570203,190.0
"Sep 23, 2013",570393,190.0
"Sep 24, 2013",570583,190.0
"Sep 25, 2013",570773,190.0
"Sep 26, 2013",570963,190.0
"Sep 27, 2013",571153,190.0
"Sep 28, 2013",571344,191.0
"Sep 29, 2013",571534,190.0
"Sep 30, 2013",571725,191.0
"Oct 1, 2013",571915,190.0
"Oct 2, 2013",572106,191.0
"Oct 3, 2013",572297,191.0
"Oct 4, 2013",572488,191.0
"Oct 5, 2013",572679,191.0
"Oct 6, 2013",572870,191.0
"Oct 7, 2013",573061,191.0
"Oct 8, 2013",573253,192.0
"Oct 9, 2013",573444,191.0
"Oct 10, 2013",573636,192.0
"Oct 11, 2013",573828,192.0
"Oct 12, 2013",574019,191.0
"Oct 13, 2013",574211,192.0
"Oct 14, 2013",574403,192.0
"Oct 15, 2013",574596,193.0
"Oct 16, 2013",574788,192.0
"Oct 17, 2013",574980,192.0
"Oct 18, 2013",575172,192.0
"Oct 19, 2013",575365,193.0
"Oct 20, 2013",575558,193.0
"Oct 21, 2013",575750,192.0
"Oct 22, 2013",575943,193.0
"Oct 23, 2013",576136,193.0
"Oct 24, 2013",576329,193.0
"Oct 25, 2013",576522,193.0
"Oct 26, 2013",576716,194.0
"Oct 27, 2013",576909,193.0
"Oct 28, 2013",577103,194.0
"Oct 29, 2013",577296,193.0
"Oct 30, 2013",577490,194.0
"Oct 31, 2013",577684,194.0
"Nov 1, 2013",577878,194.0
"Nov 2, 2013",578072,194.0
"Nov 3, 2013",578266,194.0
"Nov 4, 2013",578460,194.0
"Nov 5, 2013",578654,194.0
"Nov 6, 2013",578849,195.0
"Nov 7, 2013",579043,194.0
"Nov 8, 2013",579238,195.0
"Nov 9, 2013",579433,195.0
"Nov 10, 2013",579628,195.0
"Nov 11, 2013",579823,195.0
"Nov 12, 2013",580018,195.0
"Nov 13, 2013",580213,195.0
"Nov 14, 2013",580408,195.0
"Nov 15, 2013",580604,196.0
"Nov 16, 2013",580799,195.0
"Nov 17, 2013",580995,196.0
"Nov 18, 2013",581190,195.0
"Nov 19, 2013",581386,196.0
"Nov 20, 2013",581582,196.0
"Nov 21, 2013",581778,196.0
"Nov 22, 2013",581974,196.0
"Nov 23, 2013",582171,197.0
"Nov 24, 2013",582367,196.0
"Nov 25, 2013",582563,196.0
"Nov 26, 2013",582760,197.0
"Nov 27, 2013",582957,197.0
"Nov 28, 2013",583154,197.0
"Nov 29, 2013",583350,196.0
"Nov 30, 2013",583548,198.0
"Dec 1, 2013",583745,197.0
"Dec 2, 2013",583942,197.0
"Dec 3, 2013",584139,197.0
"Dec 4, 2013",584337,198.0
"Dec 5, 2013",584534,197.0
"Dec 6, 2013",584732,198.0
"Dec 7, 2013",584930,198.0
"Dec 8, 2013",585128,198.0
"Dec 9, 2013",585326,198.0
"Dec 10, 2013",585524,198.0
"Dec 11, 2013",585722,198.0
"Dec 12, 2013",585920,198.0
"Dec 13, 2013",586119,199.0
"Dec 14, 2013",586317,198.0
"Dec 15, 2013",586516,199.0
"Dec 16, 2013",586715,199.0
"Dec 17, 2013",586914,199.0
"Dec 18, 2013",587113,199.0
"Dec 19, 2013",587312,199.0
"Dec 20, 2013",587511,199.0
"Dec 21, 2013",587710,199.0
"Dec 22, 2013",587910,200.0
"Dec 23, 2013",588109,199.0
"Dec 24, 2013",588309,200.0
"Dec 25, 2013",588509,200.0
"Dec 26, 2013",588709,200.0
"Dec 27, 2013",588909,200.0
"Dec 28, 2013",589109,200.0
"Dec 29, 2013",589309,200.0
"Dec 30, 2013",589509,200.0
"Dec 31, 2013",589710,201.0
"Jan 1, 2014",589910,200.0
"Jan 2, 2014",590111,201.0
"Jan 3, 2014",590312,201.0
"Jan 4, 2014",590513,201.0
"Jan 5, 2014",590714,201.0
"Jan 6, 2014",590915,201.0
"Jan 7, 2014",591116,201.0
"Jan 8, 2014",591317,201.0
"Jan 9, 2014",591519,202.0
"Jan 10, 2014",591720,201.0
"Jan 11, 2014",591922,202.0
"Jan 12, 2014",592124,202.0
"Jan 13, 2014",592326,202.0
