Date,Total Views,Change
"Apr 27, 2021",837722586,212461
"Apr 28, 2021",837930548,207962
"Apr 29, 2021",838156251,225703
"Apr 30, 2021",838379715,223464
"May 1, 2021",838595558,215843
"May 2, 2021",838803378,207820
"May 3, 2021",839003152,199774
"May 4, 2021",839196580,193428
"May 5, 2021",839383103,186523
"May 6, 2021",839564597,181494
"May 7, 2021",839738440,173843
"May 8, 2021",839912489,174049
"May 9, 2021",840082747,170258
"May 10, 2021",840243946,161199
"May 11, 2021",840409220,165274
"May 12, 2021",840576337,167117
"May 13, 2021",840761597,185260
"May 14, 2021",840951004,189407
"May 15, 2021",841144564,193560
"May 16, 2021",841332330,187766
"May 17, 2021",841502547,170217
"May 18, 2021",841668561,166014
"May 19, 2021",841835234,166673
"May 20, 2021",842001029,165795
"May 21, 2021",842168707,167678
"May 22, 2021",842343995,175288
"May 23, 2021",842517161,173166
"May 24, 2021",842674075,156914
"May 25, 2021",842831393,157318
"May 26, 2021",842990971,159578
"May 27, 2021",843148240,157269
"May 28, 2021",843306619,158379
"May 29, 2021",843477070,170451
"May 30, 2021",843650271,173201
"May 31, 2021",843806094,155823
"Jun 1, 2021",843959337,153243
"Jun 2, 2021",844110055,150718
"Jun 3, 2021",844259257,149202
"Jun 4, 2021",844409428,150171
"Jun 5, 2021",844556055,146627
"Jun 6, 2021",844700009,143954
"Jun 7, 2021",844826145,126136
"Jun 8, 2021",844951566,125421
"Jun 9, 2021",845072855,121289
"Jun 10, 2021",845198098,125243
"Jun 11, 2021",845328927,130829
"Jun 12, 2021",845468407,139480
"Jun 13, 2021",845613213,144806
"Jun 14, 2021",845748004,134791
"Jun 15, 2021",845883830,135826
"Jun 16, 2021",846022514,138684
"Jun 17, 2021",846162388,139874
"Jun 18, 2021",846301151,138763
"Jun 19, 2021",846441206,140055
"Jun 20, 2021",846587751,146545
"Jun 21, 2021",846713963,126212
"Jun 22, 2021",846836502,122539
"Jun 23, 2021",846955878,119376
"Jun 24, 2021",847079701,123823
"Jun 25, 2021",847199881,120180
"Jun 26, 2021",847330118,130237
"Jun 27, 2021",847452665,122547
"Jun 28, 2021",847568672,116007
"Jun 29, 2021",847682721,114049
"Jun 30, 2021",847796647,113926
"Jul 1, 2021",847909891,113244
"Jul 2, 2021",848023163,113272
"Jul 3, 2021",848147042,123879
"Jul 4, 2021",848278595,131553
"Jul 5, 2021",848391607,113012
"Jul 6, 2021",848511518,119911
"Jul 7, 2021",848633342,121824
"Jul 8, 2021",848755847,122505
"Jul 9, 2021",848876412,120565
"Jul 10, 2021",849005050,128638
"Jul 11, 2021",849139352,134302
"Jul 12, 2021",849258910,119558
"Jul 13, 2021",849374467,115557
"Jul 14, 2021",849494915,120448
"Jul 15, 2021",849615559,120644
"Jul 16, 2021",849732836,117277
"Jul 17, 2021",849857505,124669
"Jul 18, 2021",849981768,124263
"Jul 19, 2021",850098455,116687
"Jul 20, 2021",850212473,114018
"Jul 21, 2021",850334912,122439
"Jul 22, 2021",850449262,114350
"Jul 23, 2021",850569068,119806
"Jul 24, 2021",850690440,121372
"Jul 25, 2021",850812383,121943
"Jul 26, 2021",850924474,112091
"Jul 27, 2021",851031752,107278
"Jul 28, 2021",851140385,108633
"Jul 29, 2021",851245720,105335
"Jul 30, 2021",851350925,105205
"Jul 31, 2021",851446807,95882
"Aug 1, 2021",851546430,99623
"Aug 2, 2021",851634081,87651
"Aug 3, 2021",851732249,98168
"Aug 4, 2021",851829589,97340
"Aug 5, 2021",851924123,94534
"Aug 6, 2021",852017038,92915
"Aug 7, 2021",852118346,101308
"Aug 8, 2021",852226371,108025
"Aug 9, 2021",852319690,93319
"Aug 10, 2021",852412340,92650
"Aug 11, 2021",852504914,92574
"Aug 12, 2021",852597953,93039
"Aug 13, 2021",852695525,97572
"Aug 14, 2021",852798486,102961
"Aug 15, 2021",852904190,105704
"Aug 16, 2021",852996239,92049
"Aug 17, 2021",853095269,99030
"Aug 18, 2021",853193807,98538
"Aug 19, 2021",853292956,99149
"Aug 20, 2021",853393058,100102
"Aug 21, 2021",853494271,101213
"Aug 22, 2021",853601752,107481
"Aug 23, 2021",853696747,94995
"Aug 24, 2021",853787504,90757
"Aug 25, 2021",853883944,96440
"Aug 26, 2021",853980767,96823
"Aug 27, 2021",854075671,94904
"Aug 28, 2021",854172797,97126
"Aug 29, 2021",854279305,106508
"Aug 30, 2021",854380357,101052
"Aug 31, 2021",854476051,95694
"Sep 1, 2021",854570067,94016
"Sep 2, 2021",854667377,97310
"Sep 3, 2021",854766848,99471
"Sep 4, 2021",854872580,105732
"Sep 5, 2021",854982903,110323
"Sep 6, 2021",855080709,97806
"Sep 7, 2021",855184368,103659
"Sep 8, 2021",855282485,98117
"Sep 9, 2021",855390392,107907
"Sep 10, 2021",855499364,108972
"Sep 11, 2021",855613984,114620
"Sep 12, 2021",855720901,106917
"Sep 13, 2021",855818956,98055
"Sep 14, 2021",855918624,99668
"Sep 15, 2021",856022442,103818
"Sep 16, 2021",856121291,98849
"Sep 17, 2021",856230820,109529
"Sep 18, 2021",856341693,110873
"Sep 19, 2021",856451749,110056
"Sep 20, 2021",856550073,98324
"Sep 21, 2021",856637557,87484
"Sep 22, 2021",856731024,93467
"Sep 23, 2021",856821737,90713
"Sep 24, 2021",856916829,95092
"Sep 25, 2021",857015123,98294
"Sep 26, 2021",857109629,94506
"Sep 27, 2021",857195837,86208
"Sep 28, 2021",857280948,85111
"Sep 29, 2021",857365150,84202
"Sep 30, 2021",857449697,84547
"Oct 1, 2021",857534960,85263
"Oct 2, 2021",857626025,91065
"Oct 3, 2021",857715279,89254
"Oct 4, 2021",857794422,79143
"Oct 5, 2021",857881799,87377
"Oct 6, 2021",857953644,71845
"Oct 7, 2021",858033282,79638
"Oct 8, 2021",858116483,83201
"Oct 9, 2021",858207796,91313
"Oct 10, 2021",858296524,88728
"Oct 11, 2021",858379806,83282
"Oct 12, 2021",858467804,87998
"Oct 13, 2021",858560832,93028
"Oct 14, 2021",858661695,100863
"Oct 15, 2021",858767713,106018
"Oct 16, 2021",858872286,104573
"Oct 17, 2021",858979435,107149
"Oct 18, 2021",859074993,95558
"Oct 19, 2021",859173639,98646
"Oct 20, 2021",859269921,96282
"Oct 21, 2021",859365193,95272
"Oct 22, 2021",859467720,102527
"Oct 23, 2021",859576558,108838
"Oct 24, 2021",859682390,105832
"Oct 25, 2021",859790147,107757
"Oct 26, 2021",859901966,111819
"Oct 27, 2021",860023920,121954
"Oct 28, 2021",860159214,135294
"Oct 29, 2021",860301843,142629
"Oct 30, 2021",860454108,152265
"Oct 31, 2021",860609285,155177
"Nov 1, 2021",860759568,150283
"Nov 2, 2021",860928543,168975
"Nov 3, 2021",861106922,178379
"Nov 4, 2021",861322272,215350
"Nov 5, 2021",861540546,218274
"Nov 6, 2021",861771522,230976
"Nov 7, 2021",861987743,216221
"Nov 8, 2021",862170832,183089
"Nov 9, 2021",862350978,180146
"Nov 10, 2021",862557452,206474
"Nov 11, 2021",862763184,205732
"Nov 12, 2021",862961880,198696
"Nov 13, 2021",863181749,219869
"Nov 14, 2021",863401915,220166
"Nov 15, 2021",863601160,199245
"Nov 16, 2021",863796651,195491
"Nov 17, 2021",864014825,218174
"Nov 18, 2021",864241734,226909
"Nov 19, 2021",864478322,236588
"Nov 20, 2021",864715352,237030
"Nov 21, 2021",864942944,227592
"Nov 22, 2021",865174219,231275
"Nov 23, 2021",865413676,239457
"Nov 24, 2021",865671269,257593
"Nov 25, 2021",865927152,255883
"Nov 26, 2021",866342784,415632
"Nov 27, 2021",866483397,140613
"Nov 28, 2021",866772138,288741
"Nov 29, 2021",867014268,242130
"Nov 30, 2021",867277252,262984
"Dec 1, 2021",867531112,253860
"Dec 2, 2021",867775835,244723
"Dec 3, 2021",868049453,273618
"Dec 4, 2021",868373629,324176
"Dec 5, 2021",868697223,323594
"Dec 6, 2021",868946682,249459
"Dec 7, 2021",869204715,258033
"Dec 8, 2021",869465282,260567
"Dec 9, 2021",869737329,272047
"Dec 10, 2021",869979988,242659
"Dec 11, 2021",870247911,267923
"Dec 12, 2021",870540369,292458
"Dec 13, 2021",870793991,253622
"Dec 14, 2021",871033948,239957
"Dec 15, 2021",871273418,239470
"Dec 16, 2021",871496661,223243
"Dec 17, 2021",871725231,228570
"Dec 18, 2021",871943693,218462
"Dec 19, 2021",872182812,239119
"Dec 20, 2021",872394886,212074
"Dec 21, 2021",872613933,219047
"Dec 22, 2021",872847743,233810
"Dec 23, 2021",873073533,225790
"Dec 24, 2021",873276415,202882
"Dec 25, 2021",873526207,249792
"Dec 26, 2021",873779450,253243
"Dec 27, 2021",874020150,240700
"Dec 28, 2021",874247795,227645
"Dec 29, 2021",874463180,215385
"Dec 30, 2021",874692273,229093
"Dec 31, 2021",875251368,559095
"Jan 1, 2022",875637805,386437
"Jan 2, 2022",875901552,263747
"Jan 3, 2022",876163032,261480
"Jan 4, 2022",876406620,243588
"Jan 5, 2022",876618160,211540
"Jan 6, 2022",876810017,191857
"Jan 7, 2022",877023140,213123
"Jan 8, 2022",877253153,230013
"Jan 9, 2022",877483165,230012
"Jan 10, 2022",877669168,186003
"Jan 11, 2022",877846728,177560
"Jan 12, 2022",878037490,190762
"Jan 13, 2022",878255442,217952
"Jan 14, 2022",878507806,252364
"Jan 15, 2022",878734827,227021
"Jan 16, 2022",878977963,243136
"Jan 17, 2022",879201631,223668
"Jan 18, 2022",879405094,203463
"Jan 19, 2022",879615742,210648
"Jan 20, 2022",879808737,192995
"Jan 21, 2022",879983477,174740
"Jan 22, 2022",880169588,186111
"Jan 23, 2022",880365734,196146
"Jan 24, 2022",880549032,183298
"Jan 25, 2022",880721860,172828
"Jan 26, 2022",880920594,198734
"Jan 27, 2022",881068627,148033
"Jan 28, 2022",881229649,161022
"Jan 29, 2022",881397273,167624
"Jan 30, 2022",881560556,163283
"Jan 31, 2022",881708403,147847
"Feb 1, 2022",881850882,142479
"Feb 2, 2022",882004308,153426
"Feb 3, 2022",882167027,162719
"Feb 4, 2022",882331688,164661
"Feb 5, 2022",882524721,193033
"Feb 6, 2022",882718361,193640
"Feb 7, 2022",882881318,162957
"Feb 8, 2022",883045031,163713
"Feb 9, 2022",883193352,148321
"Feb 10, 2022",883336382,143030
"Feb 11, 2022",883479212,142830
"Feb 12, 2022",883623736,144524
"Feb 13, 2022",883766827,143091
"Feb 14, 2022",883889733,122906
"Feb 15, 2022",884013752,124019
"Feb 16, 2022",884143153,129401
"Feb 17, 2022",884279191,136038
"Feb 18, 2022",884423015,143824
"Feb 19, 2022",884566303,143288
"Feb 20, 2022",884725260,158957
"Feb 21, 2022",884866503,141243
"Feb 22, 2022",884999844,133341
"Feb 23, 2022",885123982,124138
"Feb 24, 2022",885244160,120178
"Feb 25, 2022",885370806,126646
"Feb 26, 2022",885501185,130379
"Feb 27, 2022",885640158,138973
"Feb 28, 2022",885749042,108884
"Mar 1, 2022",885864008,114966
"Mar 2, 2022",885973450,109442
"Mar 3, 2022",886080203,106753
"Mar 4, 2022",886186888,106685
"Mar 5, 2022",886307889,121001
"Mar 6, 2022",886440175,132286
"Mar 7, 2022",886552553,112378
"Mar 8, 2022",886676753,124200
"Mar 9, 2022",886792564,115811
"Mar 10, 2022",886909348,116784
"Mar 11, 2022",887035506,126158
"Mar 12, 2022",887164444,128938
"Mar 13, 2022",887286690,122246
"Mar 14, 2022",887390615,103925
"Mar 15, 2022",887499384,108769
"Mar 16, 2022",887612817,113433
"Mar 17, 2022",887739978,127161
"Mar 18, 2022",887904156,164178
"Mar 19, 2022",888047904,143748
"Mar 20, 2022",888181977,134073
"Mar 21, 2022",888294921,112944
"Mar 22, 2022",888406501,111580
"Mar 23, 2022",888520925,114424
"Mar 24, 2022",888635456,114531
"Mar 25, 2022",888760794,125338
"Mar 26, 2022",888887577,126783
"Mar 27, 2022",889013949,126372
"Mar 28, 2022",889127156,113207
"Mar 29, 2022",889235240,108084
"Mar 30, 2022",889340313,105073
"Mar 31, 2022",889443745,103432
"Apr 1, 2022",889561294,117549
"Apr 2, 2022",889671729,110435
"Apr 3, 2022",889781274,109545
"Apr 4, 2022",889881819,100545
"Apr 5, 2022",889982226,100407
"Apr 6, 2022",890077890,95664
"Apr 7, 2022",890172807,94917
"Apr 8, 2022",890268575,95768
"Apr 9, 2022",890362262,93687
"Apr 10, 2022",890453174,90912
"Apr 11, 2022",890540190,87016
"Apr 12, 2022",890623721,83531
"Apr 13, 2022",890709432,85711
"Apr 14, 2022",890799025,89593
"Apr 15, 2022",890885022,85997
"Apr 16, 2022",890981106,96084
"Apr 17, 2022",891079743,98637
"Apr 18, 2022",891173102,93359
"Apr 19, 2022",891267275,94173
"Apr 20, 2022",891359844,92569
"Apr 21, 2022",891463472,103628
"Apr 22, 2022",891564807,101335
"Apr 23, 2022",891663917,99110
"Apr 24, 2022",891763514,99597
"Apr 25, 2022",891851019,87505
"Apr 26, 2022",891939258,88239
"Apr 27, 2022",892028636,89378
"Apr 28, 2022",892123563,94927
"Apr 29, 2022",892217930,94367
"Apr 30, 2022",892310577,92647
"May 1, 2022",892402820,92243
"May 2, 2022",892498861,96041
"May 3, 2022",892599982,101121
"May 4, 2022",892702783,102801
"May 5, 2022",892803565,100782
"May 6, 2022",892906493,102928
"May 7, 2022",893017544,111051
"May 8, 2022",893130805,113261
"May 9, 2022",893234464,103659
"May 10, 2022",893333030,98566
"May 11, 2022",893432012,98982
"May 12, 2022",893519776,87764
"May 13, 2022",893603079,83303
"May 14, 2022",893692507,89428
"May 15, 2022",893784511,92004
"May 16, 2022",893867840,83329
"May 17, 2022",893946738,78898
"May 18, 2022",894023381,76643
"May 19, 2022",894098121,74740
"May 20, 2022",894175211,77090
"May 21, 2022",894260309,85098
"May 22, 2022",894346085,85776
"May 23, 2022",894429656,83571
"May 24, 2022",894514010,84354
"May 25, 2022",894604876,90866
"May 26, 2022",894702587,97711
"May 27, 2022",894798319,95732
"May 28, 2022",894902254,103935
"May 29, 2022",894994842,92588
"May 30, 2022",895078101,83259
"May 31, 2022",895162185,84084
"Jun 1, 2022",895251319,89134
"Jun 2, 2022",895342893,91574
"Jun 3, 2022",895444390,101497
"Jun 4, 2022",895548402,104012
"Jun 5, 2022",895655789,107387
"Jun 6, 2022",895750100,94311
"Jun 7, 2022",895847694,97594
"Jun 8, 2022",895943490,95796
"Jun 9, 2022",896032476,88986
"Jun 10, 2022",896125956,93480
"Jun 11, 2022",896224184,98228
"Jun 12, 2022",896323866,99682
"Jun 13, 2022",896412294,88428
"Jun 14, 2022",896500723,88429
"Jun 15, 2022",896589151,88428
"Jun 16, 2022",896682269,93118
"Jun 17, 2022",896775388,93119
"Jun 18, 2022",896868506,93118
"Jun 19, 2022",896961625,93119
"Jun 20, 2022",897054743,93118
"Jun 21, 2022",897147862,93119
"Jun 22, 2022",897240980,93118
"Jun 23, 2022",897330406,89426
"Jun 24, 2022",897419831,89425
"Jun 25, 2022",897509257,89426
"Jun 26, 2022",897598682,89425
"Jun 27, 2022",897688108,89426
"Jun 28, 2022",897777533,89425
"Jun 29, 2022",897866959,89426
"Jun 30, 2022",897956384,89425
"Jul 1, 2022",898045810,89426
"Jul 2, 2022",898135236,89426
"Jul 3, 2022",898224661,89425
"Jul 4, 2022",898314087,89426
"Jul 5, 2022",898403512,89425
"Jul 6, 2022",898492938,89426
"Jul 7, 2022",898582363,89425
"Jul 8, 2022",898671789,89426
"Jul 9, 2022",898761214,89425
"Jul 10, 2022",898850640,89426
"Jul 11, 2022",898940065,89425
"Jul 12, 2022",899029491,89426
"Jul 13, 2022",899118917,89426
"Jul 14, 2022",899208342,89425
"Jul 15, 2022",899297768,89426
"Jul 16, 2022",899387193,89425
"Jul 17, 2022",899476619,89426
"Jul 18, 2022",899566044,89425
"Jul 19, 2022",899655470,89426
"Jul 20, 2022",899744895,89425
"Jul 21, 2022",899834321,89426
"Jul 22, 2022",899923747,89426
"Jul 23, 2022",900013172,89425
"Jul 24, 2022",900102598,89426
"Jul 25, 2022",900192023,89425
"Jul 26, 2022",900281449,89426
"Jul 27, 2022",900370874,89425
"Jul 28, 2022",900460300,89426
"Jul 29, 2022",900549725,89425
"Jul 30, 2022",900639151,89426
"Jul 31, 2022",900728576,89425
"Aug 1, 2022",900818002,89426
"Aug 2, 2022",900820729,2727
"Aug 3, 2022",900904754,84025
"Aug 4, 2022",900982417,77663
"Aug 5, 2022",901060670,78253
"Aug 6, 2022",901148065,87395
"Aug 7, 2022",901228459,80394
"Aug 8, 2022",901297252,68793
"Aug 9, 2022",901367537,70285
"Aug 10, 2022",901440628,73091
"Aug 11, 2022",901517953,77325
"Aug 12, 2022",901602852,84899
"Aug 13, 2022",901686156,83304
"Aug 14, 2022",901759623,73467
"Aug 15, 2022",901832356,72733
"Aug 16, 2022",901896170,63814
"Aug 17, 2022",901964550,68380
"Aug 18, 2022",902034626,70076
"Aug 19, 2022",902108928,74302
"Aug 20, 2022",902182346,73418
"Aug 21, 2022",902254308,71962
"Aug 22, 2022",902322989,68681
"Aug 23, 2022",902398349,75360
"Aug 24, 2022",902475778,77429
"Aug 25, 2022",902564581,88803
"Aug 26, 2022",902654548,89967
"Aug 27, 2022",902750324,95776
"Aug 28, 2022",902845833,95509
"Aug 29, 2022",902933727,87894
"Aug 30, 2022",903026716,92989
"Aug 31, 2022",903115461,88745
"Sep 1, 2022",903206043,90582
"Sep 2, 2022",903297099,91056
"Sep 3, 2022",903395392,98293
"Sep 4, 2022",903490032,94640
"Sep 5, 2022",903590780,100748
"Sep 6, 2022",903675667,84887
"Sep 7, 2022",903756304,80637
"Sep 8, 2022",903836085,79781
"Sep 9, 2022",903919444,83359
"Sep 10, 2022",904008754,89310
"Sep 11, 2022",904093966,85212
"Sep 12, 2022",904170355,76389
"Sep 13, 2022",904250998,80643
"Sep 14, 2022",904330402,79404
"Sep 15, 2022",904413176,82774
"Sep 16, 2022",904486315,73139
"Sep 17, 2022",904562022,75707
"Sep 18, 2022",904642893,80871
"Sep 19, 2022",904722340,79447
"Sep 20, 2022",904796666,74326
"Sep 21, 2022",904868111,71445
"Sep 22, 2022",904944974,76863
"Sep 23, 2022",905024532,79558
"Sep 24, 2022",905110584,86052
"Sep 25, 2022",905192483,81899
"Sep 26, 2022",905259170,66687
"Sep 27, 2022",905332100,72930
"Sep 28, 2022",905394351,62251
"Sep 29, 2022",905460524,66173
"Sep 30, 2022",905527366,66842
"Oct 1, 2022",905601543,74177
"Oct 2, 2022",905676219,74676
"Oct 3, 2022",905747773,71554
"Oct 4, 2022",905817665,69892
"Oct 5, 2022",905896558,78893
"Oct 6, 2022",905962529,65971
"Oct 7, 2022",906031614,69085
"Oct 8, 2022",906099977,68363
"Oct 9, 2022",906172018,72041
"Oct 10, 2022",906236070,64052
"Oct 11, 2022",906296729,60659
"Oct 12, 2022",906362587,65858
"Oct 13, 2022",906429557,66970
"Oct 14, 2022",906493387,63830
"Oct 15, 2022",906554544,61157
"Oct 16, 2022",906618929,64385
"Oct 17, 2022",906671826,52897
"Oct 18, 2022",906728516,56690
"Oct 19, 2022",906786040,57524
"Oct 20, 2022",906844237,58197
"Oct 21, 2022",906903773,59536
"Oct 22, 2022",906972533,68760
"Oct 23, 2022",907037513,64980
"Oct 24, 2022",907099966,62453
"Oct 25, 2022",907163013,63047
"Oct 26, 2022",907229630,66617
"Oct 27, 2022",907303783,74153
"Oct 28, 2022",907379556,75773
"Oct 29, 2022",907456373,76817
"Oct 30, 2022",907532027,75654
"Oct 31, 2022",907600912,68885
"Nov 1, 2022",907668365,67453
"Nov 2, 2022",907736976,68611
"Nov 3, 2022",907803287,66311
"Nov 4, 2022",907920435,117148
"Nov 5, 2022",908037583,117148
"Nov 6, 2022",908039505,1922
"Nov 7, 2022",908114803,75298
"Nov 8, 2022",908181148,66345
"Nov 9, 2022",908245352,64204
"Nov 10, 2022",908306215,60863
"Nov 11, 2022",908376624,70409
"Nov 12, 2022",908448987,72363
"Nov 13, 2022",908517557,68570
"Nov 14, 2022",908588033,70476
"Nov 15, 2022",908649665,61632
"Nov 16, 2022",908706354,56689
"Nov 17, 2022",908776770,70416
"Nov 18, 2022",908855163,78393
"Nov 19, 2022",908945218,90055
"Nov 20, 2022",909026875,81657
"Nov 21, 2022",909104375,77500
"Nov 22, 2022",909181440,77065
"Nov 23, 2022",909260938,79498
"Nov 24, 2022",909341539,80601
"Nov 25, 2022",909420702,79163
"Nov 26, 2022",909510153,89451
"Nov 27, 2022",909596972,86819
"Nov 28, 2022",909674462,77490
"Nov 29, 2022",909749394,74932
"Nov 30, 2022",909828270,78876
"Dec 1, 2022",909905713,77443
"Dec 2, 2022",909983516,77803
"Dec 3, 2022",910065323,81807
"Dec 4, 2022",910147214,81891
"Dec 5, 2022",910220515,73301
"Dec 6, 2022",910299174,78659
"Dec 7, 2022",910381708,82534
"Dec 8, 2022",910464802,83094
"Dec 9, 2022",910547840,83038
"Dec 10, 2022",910631077,83237
"Dec 11, 2022",910714132,83055
"Dec 12, 2022",910784176,70044
"Dec 13, 2022",910858922,74746
"Dec 14, 2022",910940659,81737
"Dec 15, 2022",911025365,84706
"Dec 16, 2022",911105011,79646
"Dec 17, 2022",911191370,86359
"Dec 18, 2022",911278921,87551
"Dec 19, 2022",911357180,78259
"Dec 20, 2022",911441469,84289
"Dec 21, 2022",911529439,87970
"Dec 22, 2022",911620675,91236
"Dec 23, 2022",911711752,91077
"Dec 24, 2022",911806604,94852
"Dec 25, 2022",911906477,99873
"Dec 26, 2022",911995244,88767
"Dec 27, 2022",912087181,91937
"Dec 28, 2022",912188611,101430
"Dec 29, 2022",912281717,93106
"Dec 30, 2022",912381329,99612
"Dec 31, 2022",912577560,196231
"Jan 1, 2023",912713933,136373
"Jan 2, 2023",912825195,111262
"Jan 3, 2023",912935953,110758
"Jan 4, 2023",913058690,122737
"Jan 5, 2023",913164273,105583
"Jan 6, 2023",913269338,105065
"Jan 7, 2023",913389622,120284
"Jan 8, 2023",913525193,135571
"Jan 9, 2023",913659917,134724
"Jan 10, 2023",913772224,112307
"Jan 11, 2023",913957763,185539
"Jan 12, 2023",914112418,154655
"Jan 13, 2023",914286553,174135
"Jan 14, 2023",914504700,218147
"Jan 15, 2023",914685441,180741
"Jan 16, 2023",914832353,146912
"Jan 17, 2023",914984399,152046
"Jan 18, 2023",915112375,127976
"Jan 19, 2023",915234665,122290
"Jan 20, 2023",915355976,121311
"Jan 21, 2023",915488847,132871
"Jan 22, 2023",915619366,130519
"Jan 23, 2023",915737258,117892
"Jan 24, 2023",915863856,126598
"Jan 25, 2023",916011945,148089
"Jan 26, 2023",916179336,167391
"Jan 27, 2023",916324142,144806
"Jan 28, 2023",916457784,133642
"Jan 29, 2023",916578891,121107
"Jan 30, 2023",916697524,118633
"Jan 31, 2023",916820032,122508
"Feb 1, 2023",916931023,110991
"Feb 2, 2023",917038371,107348
"Feb 3, 2023",917147238,108867
"Feb 4, 2023",917257161,109923
"Feb 5, 2023",917368236,111075
"Feb 6, 2023",917464015,95779
"Feb 7, 2023",917559984,95969
"Feb 8, 2023",917660655,100671
"Feb 9, 2023",917764661,104006
"Feb 10, 2023",917871862,107201
"Feb 11, 2023",917984961,113099
"Feb 12, 2023",918113107,128146
"Feb 13, 2023",918228268,115161
"Feb 14, 2023",918341240,112972
"Feb 15, 2023",918451477,110237
"Feb 16, 2023",918558049,106572
"Feb 17, 2023",918664894,106845
"Feb 18, 2023",918783595,118701
"Feb 19, 2023",918920595,137000
"Feb 20, 2023",919054429,133834
"Feb 21, 2023",919197000,142571
"Feb 22, 2023",919334129,137129
"Feb 23, 2023",919476171,142042
"Feb 24, 2023",919619280,143109
"Feb 25, 2023",919756769,137489
"Feb 26, 2023",919908237,151468
"Feb 27, 2023",920047489,139252
"Feb 28, 2023",920179130,131641
"Mar 1, 2023",920300425,121295
"Mar 2, 2023",920423749,123324
"Mar 3, 2023",920538858,115109
"Mar 4, 2023",920669918,131060
"Mar 5, 2023",920793381,123463
"Mar 6, 2023",920902264,108883
"Mar 7, 2023",921035441,133177
"Mar 8, 2023",921189003,153562
"Mar 9, 2023",921295157,106154
"Mar 10, 2023",921390600,95443
"Mar 11, 2023",921496868,106268
"Mar 12, 2023",921613955,117087
"Mar 13, 2023",921719731,105776
"Mar 14, 2023",921815715,95984
"Mar 15, 2023",921917368,101653
"Mar 16, 2023",922019431,102063
"Mar 17, 2023",922115074,95643
"Mar 18, 2023",922223628,108554
"Mar 19, 2023",922331302,107674
"Mar 20, 2023",922422357,91055
"Mar 21, 2023",922507881,85524
"Mar 22, 2023",922588198,80317
"Mar 23, 2023",922660860,72662
"Mar 24, 2023",922735412,74552
"Mar 25, 2023",922816176,80764
"Mar 26, 2023",922898151,81975
"Mar 27, 2023",922977819,79668
"Mar 28, 2023",923051551,73732
"Mar 29, 2023",923116714,65163
"Mar 30, 2023",923183399,66685
"Mar 31, 2023",923244505,61106
"Apr 1, 2023",923309277,64772
"Apr 2, 2023",923377559,68282
"Apr 3, 2023",923439027,61468
"Apr 4, 2023",923503186,64159
"Apr 5, 2023",923565998,62812
"Apr 6, 2023",923629632,63634
"Apr 7, 2023",923703080,73448
"Apr 8, 2023",923788473,85393
"Apr 9, 2023",923854231,65758
"Apr 10, 2023",923927310,73079
"Apr 11, 2023",923999154,71844
"Apr 12, 2023",924070998,71844
"Apr 13, 2023",924142112,71114
"Apr 14, 2023",924209608,67496
"Apr 15, 2023",924274091,64483
"Apr 16, 2023",924335230,61139
"Apr 17, 2023",924388869,53639
"Apr 18, 2023",924446198,57329
"Apr 19, 2023",924502574,56376
"Apr 20, 2023",924560192,57618
"Apr 21, 2023",924627099,66907
"Apr 22, 2023",924704055,76956
"Apr 23, 2023",924775334,71279
"Apr 24, 2023",924836319,60985
"Apr 25, 2023",924896804,60485
"Apr 26, 2023",924956474,59670
"Apr 27, 2023",925015507,59033
"Apr 28, 2023",925078290,62783
"Apr 29, 2023",925147219,68929
"Apr 30, 2023",925215874,68655
"May 1, 2023",925286094,70220
"May 2, 2023",925356896,70802
"May 3, 2023",925431036,74140
"May 4, 2023",925502948,71912
"May 5, 2023",925582011,79063
"May 6, 2023",925663275,81264
"May 7, 2023",925751789,88514
"May 8, 2023",925828764,76975
"May 9, 2023",925904801,76037
"May 10, 2023",925977144,72343
"May 11, 2023",926052482,75338
"May 12, 2023",926128248,75766
"May 13, 2023",926199640,71392
"May 14, 2023",926260025,60385
"May 15, 2023",926314282,54257
"May 16, 2023",926370479,56197
"May 17, 2023",926432442,61963
"May 18, 2023",926502294,69852
"May 19, 2023",926575000,72706
"May 20, 2023",926655454,80454
"May 21, 2023",926731121,75667
"May 22, 2023",926797430,66309
"May 23, 2023",926863320,65890
"May 24, 2023",926935044,71724
"May 25, 2023",927023836,88792
"May 26, 2023",927115428,91592
"May 27, 2023",927203322,87894
"May 28, 2023",927285793,82471
"May 29, 2023",927368264,82471
"May 30, 2023",927450735,82471
"May 31, 2023",927510147,59412
"Jun 1, 2023",927591071,80924
"Jun 2, 2023",927679883,88812
"Jun 3, 2023",927768355,88472
"Jun 4, 2023",927863737,95382
"Jun 5, 2023",927932758,69021
"Jun 6, 2023",928017838,85080
"Jun 7, 2023",928096450,78612
"Jun 8, 2023",928176026,79576
"Jun 9, 2023",928254023,77997
"Jun 10, 2023",928337165,83142
"Jun 11, 2023",928420618,83453
"Jun 12, 2023",928497982,77364
"Jun 13, 2023",928577138,79156
"Jun 14, 2023",928654718,77580
"Jun 15, 2023",928727013,72295
"Jun 16, 2023",928814246,87233
"Jun 17, 2023",928904706,90460
"Jun 18, 2023",928974455,69749
"Jun 19, 2023",929060205,85750
"Jun 20, 2023",929146291,86086
"Jun 21, 2023",929232853,86562
"Jun 22, 2023",929310016,77163
