Date,Spotify Streams,Change
"Nov 18, 2023",55774334,0
"Nov 19, 2023",55774334,0
"Nov 20, 2023",55882401,108067
"Nov 21, 2023",55981507,99106
"Nov 22, 2023",56037278,55771
"Nov 23, 2023",56095571,58293
"Nov 24, 2023",56154768,59197
"Nov 25, 2023",56211376,56608
"Nov 26, 2023",56266962,55586
"Nov 27, 2023",56319730,52768
"Nov 28, 2023",56370682,50952
"Nov 29, 2023",56421502,50820
"Nov 30, 2023",56472371,50869
"Dec 1, 2023",56521989,49618
"Dec 2, 2023",56568711,46722
"Dec 3, 2023",56621644,52933
"Dec 4, 2023",56672141,50497
"Dec 5, 2023",56723850,51709
"Dec 6, 2023",56775944,52094
"Dec 7, 2023",56833808,57864
"Dec 8, 2023",56894258,60450
"Dec 9, 2023",56950185,55927
"Dec 10, 2023",57009195,59010
"Dec 11, 2023",57063712,54517
"Dec 12, 2023",57113102,49390
"Dec 13, 2023",57159546,46444
"Dec 14, 2023",57206807,47261
"Dec 15, 2023",57255103,48296
"Dec 16, 2023",57307212,52109
"Dec 17, 2023",57359639,52427
"Dec 18, 2023",57407410,47771
"Dec 19, 2023",57458593,51183
"Dec 20, 2023",57505999,47406
"Dec 21, 2023",57553063,47064
"Dec 22, 2023",57602130,49067
"Dec 23, 2023",57650051,47921
"Dec 24, 2023",57699732,49681
"Dec 25, 2023",57747520,47788
"Dec 26, 2023",57792236,44716
"Dec 27, 2023",57835492,43256
"Dec 28, 2023",57879695,44203
"Dec 29, 2023",57923692,43997
"Dec 30, 2023",57967479,43787
"Dec 31, 2023",58014491,47012
"Jan 1, 2024",58056254,41763
"Jan 2, 2024",58096148,39894
"Jan 3, 2024",58135933,39785
"Jan 4, 2024",58178847,42914
"Jan 5, 2024",58227004,48157
"Jan 6, 2024",58275010,48006
"Jan 7, 2024",58325360,50350
"Jan 8, 2024",58377514,52154
"Jan 9, 2024",58422650,45136
"Jan 10, 2024",58467000,44350
"Jan 11, 2024",58511201,44201
"Jan 12, 2024",58552602,41401
"Jan 13, 2024",58595112,42510
"Jan 14, 2024",58644570,49458
"Jan 15, 2024",58687649,43079
"Jan 16, 2024",58736390,48741
"Jan 17, 2024",58778633,42243
"Jan 18, 2024",58823226,44593
"Jan 19, 2024",58869185,45959
"Jan 20, 2024",58910651,41466
"Jan 21, 2024",58957917,47266
"Jan 22, 2024",59001745,43828
"Jan 23, 2024",59037296,35551
"Jan 24, 2024",59084967,47671
"Jan 25, 2024",59133398,48431
"Jan 26, 2024",59182230,48832
"Jan 27, 2024",59223676,41446
"Jan 28, 2024",59267616,43940
"Jan 29, 2024",59312124,44508
"Jan 30, 2024",59357087,44963
"Jan 31, 2024",59400913,43826
"Feb 1, 2024",59446240,45327
"Feb 2, 2024",59492941,46701
"Feb 3, 2024",59541052,48111
"Feb 4, 2024",59588454,47402
"Feb 5, 2024",59633333,44879
"Feb 6, 2024",59677427,44094
"Feb 7, 2024",59723005,45578
"Feb 8, 2024",59769776,46771
"Feb 9, 2024",59812238,42462
"Feb 10, 2024",59859111,46873
"Feb 11, 2024",59902396,43285
"Feb 12, 2024",59945209,42813
"Feb 13, 2024",59989795,44586
"Feb 14, 2024",60037343,47548
"Feb 15, 2024",60082173,44830
"Feb 16, 2024",60129658,47485
"Feb 17, 2024",60171433,41775
"Feb 18, 2024",60215300,43867
"Feb 19, 2024",60252997,37697
"Feb 20, 2024",60291385,38388
"Feb 21, 2024",60333150,41765
"Feb 22, 2024",60375723,42573
"Feb 23, 2024",60422254,46531
"Feb 24, 2024",60466645,44391
"Feb 25, 2024",60510246,43601
"Feb 26, 2024",60551220,40974
"Feb 27, 2024",60591485,40265
"Feb 28, 2024",60628119,36634
"Feb 29, 2024",60665769,37650
"Mar 1, 2024",60704266,38497
"Mar 2, 2024",60741640,37374
"Mar 3, 2024",60778189,36549
"Mar 4, 2024",60814095,35906
"Mar 5, 2024",60851356,37261
"Mar 6, 2024",60889393,38037
"Mar 7, 2024",60928691,39298
"Mar 8, 2024",60968980,40289
"Mar 9, 2024",61003452,34472
"Mar 10, 2024",61042961,39509
"Mar 11, 2024",61078056,35095
"Mar 12, 2024",61111706,33650
"Mar 13, 2024",61144626,32920
"Mar 14, 2024",61182197,37571
"Mar 15, 2024",61222954,40757
"Mar 16, 2024",61259355,36401
"Mar 17, 2024",61298657,39302
"Mar 18, 2024",61333468,34811
"Mar 19, 2024",61371932,38464
"Mar 20, 2024",61409497,37565
"Mar 21, 2024",61447062,37565
"Mar 22, 2024",61482718,35656
"Mar 23, 2024",61518666,35948
"Mar 24, 2024",61554613,35948
"Mar 25, 2024",61586372,31759
"Mar 26, 2024",61611585,25213
"Mar 27, 2024",61643566,31981
"Mar 28, 2024",61675547,31981
"Mar 29, 2024",61744469,68922
"Mar 30, 2024",61762396,17927
"Mar 31, 2024",61780322,17927
"Apr 1, 2024",61812828,32506
"Apr 2, 2024",61846557,33729
"Apr 3, 2024",61880286,33729
"Apr 4, 2024",61913924,33638
"Apr 5, 2024",61945522,31598
"Apr 6, 2024",61975753,30231
"Apr 7, 2024",62005244,29491
"Apr 8, 2024",62035189,29945
"Apr 9, 2024",62063995,28806
"Apr 10, 2024",62091168,27173
"Apr 11, 2024",62122279,31111
"Apr 12, 2024",62151973,29694
"Apr 13, 2024",62183831,31858
"Apr 14, 2024",62215079,31248
"Apr 15, 2024",62247581,32502
"Apr 16, 2024",62281103,33522
"Apr 17, 2024",62281103,0
"Apr 18, 2024",62349588,68485
"Apr 19, 2024",62382190,32602
"Apr 20, 2024",62415744,33554
"Apr 21, 2024",62451342,35598
"Apr 22, 2024",62484981,33639
"Apr 23, 2024",62516758,31777
"Apr 24, 2024",62548122,31364
"Apr 25, 2024",62582720,34598
"Apr 26, 2024",62618391,35671
"Apr 27, 2024",62650737,32346
"Apr 28, 2024",62680832,30095
"Apr 29, 2024",62709899,29067
"Apr 30, 2024",62740159,30260
"May 1, 2024",62770418,30260
"May 2, 2024",62800632,30214
"May 3, 2024",62830247,29615
"May 4, 2024",62861214,30967
"May 5, 2024",62892347,31133
"May 6, 2024",62924006,31659
"May 7, 2024",62954670,30664
"May 8, 2024",62985397,30727
"May 9, 2024",63017507,32110
"May 10, 2024",63049233,31726
"May 11, 2024",63079732,30499
"May 12, 2024",63112550,32818
"May 13, 2024",63143803,31253
"May 14, 2024",63174432,30629
"May 15, 2024",63206636,32204
"May 16, 2024",63238511,31875
"May 17, 2024",63269202,30691
"May 18, 2024",63297840,28638
"May 19, 2024",63325505,27665
"May 20, 2024",63351408,25903
"May 21, 2024",63378373,26965
"May 22, 2024",63405839,27466
"May 23, 2024",63433259,27420
"May 24, 2024",63462040,28781
"May 25, 2024",63488864,26824
"May 26, 2024",63517162,28298
"May 27, 2024",63544151,26989
"May 28, 2024",63571187,27036
"May 29, 2024",63598418,27231
"May 30, 2024",63626985,28567
"May 31, 2024",63656343,29358
"Jun 1, 2024",63656343,0
"Jun 2, 2024",63718714,62371
"Jun 3, 2024",63747783,29069
"Jun 4, 2024",63777075,29292
"Jun 5, 2024",63803480,26405
"Jun 6, 2024",63830991,27511
"Jun 7, 2024",63858727,27736
"Jun 8, 2024",63887073,28346
"Jun 9, 2024",63917357,30284
"Jun 10, 2024",63947112,29755
"Jun 11, 2024",63980421,33309
"Jun 12, 2024",64013323,32902
"Jun 13, 2024",64045765,32442
"Jun 14, 2024",64079222,33457
"Jun 15, 2024",64112757,33535
"Jun 16, 2024",64146111,33354
"Jun 17, 2024",64176324,30213
"Jun 18, 2024",64205574,29250
"Jun 19, 2024",64235587,30013
"Jun 20, 2024",64269312,33725
"Jun 21, 2024",64304122,34810
"Jun 22, 2024",64336282,32160
"Jun 23, 2024",64369175,32893
"Jun 24, 2024",64401293,32118
"Jun 25, 2024",64433680,32387
"Jun 26, 2024",64468223,34543
"Jun 27, 2024",64500017,31794
"Jun 28, 2024",64529120,29103
"Jun 29, 2024",64557776,28656
"Jun 30, 2024",64586950,29174
"Jul 1, 2024",64618105,31155
"Jul 2, 2024",64649821,31716
"Jul 3, 2024",64681285,31464
"Jul 4, 2024",64711437,30152
"Jul 5, 2024",64740052,28615
"Jul 6, 2024",64767574,27522
"Jul 7, 2024",64796794,29220
"Jul 8, 2024",64825344,28550
"Jul 9, 2024",64853572,28228
"Jul 10, 2024",64882169,28597
"Jul 11, 2024",64911056,28887
"Jul 12, 2024",64939045,27989
"Jul 13, 2024",64968126,29081
"Jul 14, 2024",64968126,0
"Jul 15, 2024",65026110,57984
"Jul 16, 2024",65052828,26718
"Jul 17, 2024",65077768,24940
"Jul 18, 2024",65101405,23637
"Jul 19, 2024",65126871,25466
"Jul 20, 2024",65152875,26004
"Jul 21, 2024",65178957,26082
"Jul 22, 2024",65204485,25528
"Jul 23, 2024",65228334,23849
"Jul 24, 2024",65253379,25045
"Jul 25, 2024",65279389,26010
"Jul 26, 2024",65305023,25634
"Jul 27, 2024",65330357,25334
"Jul 28, 2024",65356433,26076
"Jul 29, 2024",65380947,24514
"Jul 30, 2024",65405274,24327
"Jul 31, 2024",65428395,23121
"Aug 1, 2024",65452535,24140
"Aug 2, 2024",65477192,24657
"Aug 3, 2024",65501576,24384
"Aug 4, 2024",65526760,25184
"Aug 5, 2024",65552156,25396
"Aug 6, 2024",65578732,26576
"Aug 7, 2024",65609521,30789
"Aug 8, 2024",65641853,32332
"Aug 9, 2024",65670848,28995
"Aug 10, 2024",65699482,28634
"Aug 11, 2024",65730094,30612
"Aug 12, 2024",65759866,29772
"Aug 13, 2024",65786895,27029
"Aug 14, 2024",65815188,28293
"Aug 15, 2024",65845272,30084
"Aug 16, 2024",65872414,27142
"Aug 17, 2024",65900828,28414
"Aug 18, 2024",65932119,31291
"Aug 19, 2024",65963844,31725
"Aug 20, 2024",65993987,30143
"Aug 21, 2024",66024485,30498
"Aug 22, 2024",66056141,31656
"Aug 23, 2024",66084534,28393
"Aug 24, 2024",66113791,29257
"Aug 25, 2024",66144937,31146
"Aug 26, 2024",66176403,31466
"Aug 27, 2024",66205272,28869
"Aug 28, 2024",66235625,30353
"Aug 29, 2024",66264278,28653
"Aug 30, 2024",66292558,28280
"Aug 31, 2024",66322462,29904
"Sep 1, 2024",66355475,33013
"Sep 2, 2024",66385875,30400
"Sep 3, 2024",66416497,30622
"Sep 4, 2024",66446972,30475
"Sep 5, 2024",66479819,32847
"Sep 6, 2024",66510902,31083
"Sep 7, 2024",66541155,30253
"Sep 8, 2024",66569612,28457
"Sep 9, 2024",66597047,27435
"Sep 10, 2024",66627072,30025
"Sep 11, 2024",66658855,31783
"Sep 12, 2024",66689423,30568
"Sep 13, 2024",66719349,29926
"Sep 14, 2024",66750439,31090
"Sep 15, 2024",66782073,31634
"Sep 16, 2024",66812949,30876
"Sep 17, 2024",66844470,31521
"Sep 18, 2024",66874536,30066
"Sep 19, 2024",66907482,32946
"Sep 20, 2024",66942043,34561
"Sep 21, 2024",66974478,32435
"Sep 22, 2024",67006469,31991
"Sep 23, 2024",67037488,31019
"Sep 24, 2024",67069981,32493
"Sep 25, 2024",67105672,35691
"Sep 26, 2024",67138259,32587
"Sep 27, 2024",67170122,31863
"Sep 28, 2024",67197962,27840
"Sep 29, 2024",67228126,30164
"Sep 30, 2024",67256415,28289
"Oct 1, 2024",67284547,28132
"Oct 2, 2024",67314709,30162
"Oct 3, 2024",67346873,32164
"Oct 4, 2024",67378552,31679
"Oct 5, 2024",67409373,30821
"Oct 6, 2024",67438952,29579
"Oct 7, 2024",67468955,30003
"Oct 8, 2024",67468955,0
"Oct 9, 2024",67534816,65861
"Oct 10, 2024",67568004,33188
"Oct 11, 2024",67598169,30165
"Oct 12, 2024",67628844,30675
"Oct 13, 2024",67657352,28508
"Oct 14, 2024",67687159,29807
"Oct 15, 2024",67687159,0
"Oct 16, 2024",67751494,64335
"Oct 17, 2024",67785150,33656
"Oct 18, 2024",67818027,32877
"Oct 19, 2024",67848967,30940
"Oct 20, 2024",67881201,32234
"Oct 21, 2024",67913110,31909
"Oct 22, 2024",67947967,34857
"Oct 23, 2024",67984581,36614
"Oct 24, 2024",68018371,33790
"Oct 25, 2024",68049914,31543
"Oct 26, 2024",68080839,30925
"Oct 27, 2024",68112636,31797
"Oct 28, 2024",68144050,31414
"Oct 29, 2024",68174391,30341
"Oct 30, 2024",68203838,29447
"Oct 31, 2024",68233302,29464
"Nov 1, 2024",68258448,25146
"Nov 2, 2024",68281328,22880
"Nov 3, 2024",68306714,25386
"Nov 4, 2024",68332363,25649
"Nov 5, 2024",68359054,26691
"Nov 6, 2024",68385776,26722
"Nov 7, 2024",68414213,28437
"Nov 8, 2024",68442464,28251
"Nov 9, 2024",68471895,29431
"Nov 10, 2024",68503415,31520
"Nov 11, 2024",68532900,29485
"Nov 12, 2024",68560208,27308
"Nov 13, 2024",68587237,27029
"Nov 14, 2024",68614031,26794
"Nov 15, 2024",68641008,26977
"Nov 16, 2024",68667173,26165
"Nov 17, 2024",68693810,26637
"Nov 18, 2024",68721512,27702
"Nov 19, 2024",68749904,28392
"Nov 20, 2024",68778666,28762
"Nov 21, 2024",68808379,29713
"Nov 22, 2024",68840462,32083
"Nov 23, 2024",68871868,31406
"Nov 24, 2024",68903029,31161
"Nov 25, 2024",68933736,30707
"Nov 26, 2024",68965146,31410
"Nov 27, 2024",68995259,30113
"Nov 28, 2024",69024878,29619
"Nov 29, 2024",69053545,28667
"Nov 30, 2024",69082489,28944
"Dec 1, 2024",69112500,30011
"Dec 2, 2024",69142706,30206
"Dec 3, 2024",69172861,30155
"Dec 4, 2024",69201898,29037
"Dec 5, 2024",69232868,30970
"Dec 6, 2024",69263851,30983
"Dec 7, 2024",69323772,59921
"Dec 8, 2024",69323772,0
"Dec 9, 2024",69353449,29677
"Dec 10, 2024",69383268,29819
"Dec 11, 2024",69412500,29232
"Dec 12, 2024",69440235,27735
"Dec 13, 2024",69470551,30316
"Dec 14, 2024",69470551,0
"Dec 15, 2024",69500649,30098
"Dec 16, 2024",69568380,67731
"Dec 17, 2024",69599334,30954
"Dec 18, 2024",69632472,33138
"Dec 19, 2024",69668942,36470
"Dec 20, 2024",69707583,38641
"Dec 21, 2024",69742785,35202
"Dec 22, 2024",69777146,34361
"Dec 23, 2024",69810848,33702
"Dec 24, 2024",69847001,36153
"Dec 25, 2024",69885125,38124
"Dec 26, 2024",69924698,39573
"Dec 27, 2024",69961729,37031
"Dec 28, 2024",69992210,30481
"Dec 29, 2024",70023948,31738
"Dec 30, 2024",70090138,66190
"Dec 31, 2024",70090138,0
"Jan 1, 2025",70122540,32402
"Jan 2, 2025",70153213,30673
"Jan 3, 2025",70184935,31722
"Jan 4, 2025",70218155,33220
"Jan 5, 2025",70253769,35614
"Jan 6, 2025",70285048,31279
"Jan 7, 2025",70349023,63975
"Jan 8, 2025",70349023,0
"Jan 9, 2025",70381212,32189
"Jan 10, 2025",70445891,64679
"Jan 11, 2025",70445891,0
"Jan 12, 2025",70477151,31260
"Jan 13, 2025",70508559,31408
"Jan 14, 2025",70540205,31646
"Jan 15, 2025",70570979,30774
"Jan 16, 2025",70603161,32182
"Jan 17, 2025",70635475,32314
"Jan 18, 2025",70666765,31290
"Jan 19, 2025",70703065,36300
"Jan 20, 2025",70737155,34090
"Jan 21, 2025",70769432,32277
"Jan 22, 2025",70801853,32421
"Jan 23, 2025",70835415,33562
"Jan 24, 2025",70865820,30405
"Jan 25, 2025",70929410,63590
"Jan 26, 2025",70929410,0
"Jan 27, 2025",70959693,30283
"Jan 28, 2025",70994374,34681
"Jan 29, 2025",71027863,33489
"Jan 30, 2025",71061832,33969
"Jan 31, 2025",71096655,34823
"Feb 1, 2025",71129247,32592
"Feb 2, 2025",71160566,31319
"Feb 3, 2025",71191240,30674
"Feb 4, 2025",71222277,31037
"Feb 5, 2025",71254995,32718
"Feb 6, 2025",71290188,35193
"Feb 7, 2025",71323390,33202
"Feb 8, 2025",71355090,31700
"Feb 9, 2025",71389577,34487
"Feb 10, 2025",71422471,32894
"Feb 11, 2025",71456462,33991
"Feb 12, 2025",71489390,32928
"Feb 13, 2025",71520859,31469
"Feb 14, 2025",71551077,30218
"Feb 15, 2025",71575927,24850
"Feb 16, 2025",71607459,31532
"Feb 17, 2025",71638710,31251
"Feb 18, 2025",71675617,36907
"Feb 19, 2025",71712975,37358
"Feb 20, 2025",71746836,33861
"Feb 21, 2025",71780637,33801
"Feb 22, 2025",71816131,35494
"Feb 23, 2025",71850719,34588
"Feb 24, 2025",71883729,33010
"Feb 25, 2025",71915989,32260
"Feb 26, 2025",71948240,32251
"Feb 27, 2025",71978086,29846
"Feb 28, 2025",72010793,32707
"Mar 1, 2025",72039269,28476
"Mar 2, 2025",72072313,33044
"Mar 3, 2025",72099053,26740
"Mar 4, 2025",72123249,24196
"Mar 5, 2025",72150892,27643
"Mar 6, 2025",72150892,0
"Mar 7, 2025",72205433,54541
"Mar 8, 2025",72229262,23829
"Mar 9, 2025",72253194,23932
"Mar 10, 2025",72277632,24438
"Mar 11, 2025",72304931,27299
"Mar 12, 2025",72333442,28511
"Mar 13, 2025",72368830,35388
"Mar 14, 2025",72399795,30965
"Mar 15, 2025",72432665,32870
"Mar 16, 2025",72465535,32870
"Mar 17, 2025",72498406,32870
"Mar 18, 2025",72531276,32870
"Mar 19, 2025",72564146,32870
"Mar 20, 2025",72597016,32870
"Mar 21, 2025",72597016,0
"Mar 22, 2025",72625260,28244
"Mar 23, 2025",72655537,30277
"Mar 24, 2025",72680782,25245
"Mar 25, 2025",72704813,24031
"Mar 26, 2025",72730466,25653
"Mar 27, 2025",72759157,28691
"Mar 28, 2025",72786606,27449
"Mar 29, 2025",72811445,24839
"Mar 30, 2025",72838346,26901
"Mar 31, 2025",72862764,24418
"Apr 1, 2025",72888599,25835
"Apr 2, 2025",72920167,31568
"Apr 3, 2025",72948526,28359
"Apr 4, 2025",72976855,28329
"Apr 5, 2025",73007778,30923
"Apr 6, 2025",73037899,30121
"Apr 7, 2025",73068020,30121
"Apr 8, 2025",73098244,30224
"Apr 9, 2025",73131807,33563
"Apr 10, 2025",73164459,32652
"Apr 11, 2025",73196961,32502
"Apr 12, 2025",73228754,31793
"Apr 13, 2025",73263172,34418
"Apr 14, 2025",73294377,31205
"Apr 15, 2025",73324588,30211
"Apr 16, 2025",73354970,30382
"Apr 17, 2025",73389131,34161
"Apr 18, 2025",73423615,34484
"Apr 19, 2025",73458419,34804
"Apr 20, 2025",73491449,33030
"Apr 21, 2025",73520879,29430
"Apr 22, 2025",73555529,34650
"Apr 23, 2025",73591391,35862
"Apr 24, 2025",73622814,31423
"Apr 25, 2025",73659071,36257
"Apr 26, 2025",73695386,36315
"Apr 27, 2025",73732572,37186
"Apr 28, 2025",73770138,37566
"Apr 29, 2025",73807629,37491
"Apr 30, 2025",73843274,35645
"May 1, 2025",73878877,35603
"May 2, 2025",73913938,35061
"May 3, 2025",73950635,36697
"May 4, 2025",73987331,36697
"May 5, 2025",74024028,36697
"May 6, 2025",74061637,37609
"May 7, 2025",74097008,35371
"May 8, 2025",74133779,36771
"May 9, 2025",74173372,39593
"May 10, 2025",74205994,32622
"May 11, 2025",74205994,0
"May 12, 2025",74275587,69593
"May 13, 2025",74309619,34032
"May 14, 2025",74340912,31293
"May 15, 2025",74373250,32338
"May 16, 2025",74404785,31535
"May 17, 2025",74435514,30729
"May 18, 2025",74465171,29657
"May 19, 2025",74493970,28799
"May 20, 2025",74520361,26391
"May 21, 2025",74544180,23819
"May 22, 2025",74569504,25324
"May 23, 2025",74594827,25324
"May 24, 2025",74622498,27671
"May 25, 2025",74650169,27671
"May 26, 2025",74677840,27671
"May 27, 2025",74707053,29213
"May 28, 2025",74736266,29213
"May 29, 2025",74798647,62381
"May 30, 2025",74830033,31386
"May 31, 2025",74860978,30945
"Jun 1, 2025",74860978,0
"Jun 2, 2025",74889536,28558
"Jun 3, 2025",74945680,56144
"Jun 4, 2025",74975877,30197
"Jun 5, 2025",75006073,30197
"Jun 6, 2025",75038315,32242
"Jun 7, 2025",75038315,0
"Jun 8, 2025",75070645,32330
"Jun 9, 2025",75101516,30871
"Jun 10, 2025",75134637,33121
"Jun 11, 2025",75167018,32381
"Jun 12, 2025",75199698,32680
"Jun 13, 2025",75232763,33065
"Jun 14, 2025",75262910,30147
"Jun 15, 2025",75292015,29105
"Jun 16, 2025",75322874,30859
"Jun 17, 2025",75351961,29087
"Jun 18, 2025",75382368,30407
"Jun 19, 2025",75414223,31855
"Jun 20, 2025",75445366,31143
"Jun 21, 2025",75476773,31407
"Jun 22, 2025",75507148,30375
"Jun 23, 2025",75535692,28544
"Jun 24, 2025",75561169,25477
"Jun 25, 2025",75590532,29363
"Jun 26, 2025",75620136,29604
"Jun 27, 2025",75647584,27448
"Jun 28, 2025",75675076,27492
"Jun 29, 2025",75707351,32275
"Jun 30, 2025",75738707,31356
"Jul 1, 2025",75767799,29092
"Jul 2, 2025",75794219,26420
"Jul 3, 2025",75820870,26651
"Jul 4, 2025",75847407,26537
"Jul 5, 2025",75873236,25829
"Jul 6, 2025",75900255,27019
"Jul 7, 2025",75955148,54893
"Jul 8, 2025",75955148,0
"Jul 9, 2025",76016440,61292
"Jul 10, 2025",76046112,29672
"Jul 11, 2025",76046112,0
"Jul 12, 2025",76076571,30459
"Jul 13, 2025",76108543,31972
"Jul 14, 2025",76137915,29372
"Jul 15, 2025",76192467,54552
"Jul 16, 2025",76192467,0
"Jul 17, 2025",76223408,30941
"Jul 18, 2025",76253499,30091
"Jul 19, 2025",76283578,30079
"Jul 20, 2025",76315981,32403
"Jul 21, 2025",76375819,59838
"Jul 22, 2025",76375819,0
"Jul 23, 2025",76408184,32365
"Jul 24, 2025",76438887,30703
"Jul 25, 2025",76470938,32051
"Jul 26, 2025",76500537,29599
"Jul 27, 2025",76527685,27148
"Jul 28, 2025",76552261,24576
"Jul 29, 2025",76576866,24605
"Jul 30, 2025",76603316,26450
"Jul 31, 2025",76634202,30886
"Aug 1, 2025",76670021,35819
"Aug 2, 2025",76700078,30057
"Aug 3, 2025",76752518,52440
"Aug 4, 2025",76752518,0
"Aug 5, 2025",76780094,27576
"Aug 6, 2025",76807670,27576
"Aug 7, 2025",76841235,33565
"Aug 8, 2025",76884018,42783
"Aug 9, 2025",76951921,67903
"Aug 10, 2025",76951921,0
"Aug 11, 2025",76975648,23727
"Aug 12, 2025",77001135,25487
"Aug 13, 2025",77036830,35695
"Aug 14, 2025",77066553,29723
"Aug 15, 2025",77093953,27400
"Aug 16, 2025",77115512,21559
"Aug 17, 2025",77140276,24764
"Aug 18, 2025",77164396,24120
"Aug 19, 2025",77216990,52594
"Aug 20, 2025",77216990,0
"Aug 21, 2025",77240180,23190
"Aug 22, 2025",77265204,25024
"Aug 23, 2025",77288784,23580
"Aug 24, 2025",77344881,56097
"Aug 25, 2025",77344881,0
"Aug 26, 2025",77370244,25363
"Aug 27, 2025",77418947,48703
"Aug 28, 2025",77418947,0
"Aug 29, 2025",77442639,23692
"Aug 30, 2025",77467242,24603
"Aug 31, 2025",77491403,24161
"Sep 1, 2025",77514063,22660
"Sep 2, 2025",77535826,21763
"Sep 3, 2025",77587485,51659
"Sep 4, 2025",77587485,0
"Sep 5, 2025",77611271,23786
"Sep 6, 2025",77611271,0
"Sep 7, 2025",77611271,0
"Sep 8, 2025",77676695,65424
"Sep 9, 2025",77700883,24188
"Sep 10, 2025",77725072,24188
"Sep 11, 2025",77749260,24188
"Sep 12, 2025",77773448,24188
"Sep 13, 2025",77797636,24188
"Sep 14, 2025",77821825,24188
"Sep 15, 2025",77846013,24188
"Sep 16, 2025",77870201,24188
"Sep 17, 2025",77897424,27223
"Sep 18, 2025",77924903,27479
"Sep 19, 2025",77954281,29378
"Sep 20, 2025",77982610,28329
"Sep 21, 2025",78013933,31323
"Sep 22, 2025",78041953,28020
"Sep 23, 2025",78067382,25429
"Sep 24, 2025",78094156,26774
"Sep 25, 2025",78120586,26430
"Sep 26, 2025",78147826,27240
"Sep 27, 2025",78177604,29778
"Sep 28, 2025",78207155,29551
"Sep 29, 2025",78233063,25908
"Sep 30, 2025",78259372,26309
"Oct 1, 2025",78285764,26392
"Oct 2, 2025",78318777,33013
"Oct 3, 2025",78348223,29446
"Oct 4, 2025",78377567,29344
"Oct 5, 2025",78405913,28346
"Oct 6, 2025",78437372,31459
"Oct 7, 2025",78464314,26942
"Oct 8, 2025",78490857,26543
"Oct 9, 2025",78516440,25583
"Oct 10, 2025",78568827,52387
"Oct 11, 2025",78568827,0
"Oct 12, 2025",78600186,31359
"Oct 13, 2025",78626335,26149
"Oct 14, 2025",78654149,27814
"Oct 15, 2025",78683430,29281
"Oct 16, 2025",78717005,33575
"Oct 17, 2025",78779919,62914
"Oct 18, 2025",78779919,0
"Oct 19, 2025",78810884,30965
"Oct 20, 2025",78838676,27792
"Oct 21, 2025",78859557,20881
"Oct 22, 2025",78879228,19671
"Oct 23, 2025",78900203,20975
"Oct 24, 2025",78922813,22610
"Oct 25, 2025",78951178,28365
"Oct 26, 2025",78979542,28365
"Oct 27, 2025",79007310,27768
"Oct 28, 2025",79033466,26156
"Oct 29, 2025",79060909,27443
"Oct 30, 2025",79088509,27600
"Oct 31, 2025",79141006,52497
"Nov 1, 2025",79141006,0
"Nov 2, 2025",79167177,26171
"Nov 3, 2025",79221886,54709
"Nov 4, 2025",79221886,0
"Nov 5, 2025",79246206,24320
"Nov 6, 2025",79275277,29071
"Nov 7, 2025",79301127,25850
"Nov 8, 2025",79353483,52356
"Nov 9, 2025",79353483,0
"Nov 10, 2025",79382153,28670
"Nov 11, 2025",79448421,66268
"Nov 12, 2025",79448421,0
"Nov 13, 2025",79477373,28952
"Nov 14, 2025",79534308,56935
"Nov 15, 2025",79565773,31465
"Nov 16, 2025",79565773,0
"Nov 17, 2025",79591220,25447
"Nov 18, 2025",79618297,27077
"Nov 19, 2025",79648793,30496
"Nov 20, 2025",79681808,33015
"Nov 21, 2025",79709671,27863
