Date,Total Views,Change
"Jul 13, 2019",2989485,1229
"Jul 14, 2019",2990584,1099
"Jul 15, 2019",2991460,876
"Jul 16, 2019",2992612,1152
"Jul 17, 2019",2993913,1301
"Jul 18, 2019",2995021,1108
"Jul 19, 2019",2996157,1136
"Jul 20, 2019",2997287,1130
"Jul 21, 2019",2998254,967
"Jul 22, 2019",2999160,906
"Jul 23, 2019",3000066,906
"Jul 24, 2019",3000997,931
"Jul 25, 2019",3002024,1027
"Jul 26, 2019",3003229,1205
"Jul 27, 2019",3004368,1139
"Jul 28, 2019",3005359,991
"Jul 29, 2019",3006472,1113
"Jul 30, 2019",3007623,1151
"Jul 31, 2019",3009198,1575
"Aug 1, 2019",3010664,1466
"Aug 2, 2019",3011676,1012
"Aug 3, 2019",3012990,1314
"Aug 4, 2019",3014058,1068
"Aug 5, 2019",3015051,993
"Aug 6, 2019",3016149,1098
"Aug 7, 2019",3017034,885
"Aug 8, 2019",3017992,958
"Aug 9, 2019",3019330,1338
"Aug 10, 2019",3021304,1974
"Aug 11, 2019",3023254,1950
"Aug 12, 2019",3024762,1508
"Aug 13, 2019",3026604,1842
"Aug 14, 2019",3028888,2284
"Aug 15, 2019",3030727,1839
"Aug 16, 2019",3032751,2024
"Aug 17, 2019",3034262,1511
"Aug 18, 2019",3035518,1256
"Aug 19, 2019",3036856,1338
"Aug 20, 2019",3037965,1109
"Aug 21, 2019",3039046,1081
"Aug 22, 2019",3040178,1132
"Aug 23, 2019",3041376,1198
"Aug 24, 2019",3042578,1202
"Aug 25, 2019",3043851,1273
"Aug 26, 2019",3044826,975
"Aug 27, 2019",3046109,1283
"Aug 28, 2019",3046915,806
"Aug 29, 2019",3048082,1167
"Aug 30, 2019",3049542,1460
"Aug 31, 2019",3050829,1287
"Sep 1, 2019",3051702,873
"Sep 2, 2019",3052880,1178
"Sep 3, 2019",3054175,1295
"Sep 4, 2019",3055659,1484
"Sep 5, 2019",3057008,1349
"Sep 6, 2019",3058389,1381
"Sep 7, 2019",3059526,1137
"Sep 8, 2019",3060934,1408
"Sep 9, 2019",3062382,1448
"Sep 10, 2019",3064628,2246
"Sep 11, 2019",3065943,1315
"Sep 12, 2019",3067326,1383
"Sep 13, 2019",3068297,971
"Sep 14, 2019",3069365,1068
"Sep 15, 2019",3070266,901
"Sep 16, 2019",3071170,904
"Sep 17, 2019",3072329,1159
"Sep 18, 2019",3073488,1159
"Sep 19, 2019",3074647,1159
"Sep 20, 2019",3075805,1158
"Sep 21, 2019",3076964,1159
"Sep 22, 2019",3078123,1159
"Sep 23, 2019",3079282,1159
"Sep 24, 2019",3080441,1159
"Sep 25, 2019",3081600,1159
"Sep 26, 2019",3082758,1158
"Sep 27, 2019",3083917,1159
"Sep 28, 2019",3085076,1159
"Sep 29, 2019",3086235,1159
"Sep 30, 2019",3087394,1159
"Oct 1, 2019",3088553,1159
"Oct 2, 2019",3089711,1158
"Oct 3, 2019",3090870,1159
"Oct 4, 2019",3092029,1159
"Oct 5, 2019",3093188,1159
"Oct 6, 2019",3094347,1159
"Oct 7, 2019",3095506,1159
"Oct 8, 2019",3096664,1158
"Oct 9, 2019",3097823,1159
"Oct 10, 2019",3098982,1159
"Oct 11, 2019",3100141,1159
"Oct 12, 2019",3101300,1159
"Oct 13, 2019",3102459,1159
"Oct 14, 2019",3103617,1158
"Oct 15, 2019",3104776,1159
"Oct 16, 2019",3105935,1159
"Oct 17, 2019",3107094,1159
"Oct 18, 2019",3108253,1159
"Oct 19, 2019",3109412,1159
"Oct 20, 2019",3110570,1158
"Oct 21, 2019",3111729,1159
"Oct 22, 2019",3112888,1159
"Oct 23, 2019",3114047,1159
"Oct 24, 2019",3115206,1159
"Oct 25, 2019",3116365,1159
"Oct 26, 2019",3117523,1158
"Oct 27, 2019",3118682,1159
"Oct 28, 2019",3119841,1159
"Oct 29, 2019",3121000,1159
"Oct 30, 2019",3122159,1159
"Oct 31, 2019",3123318,1159
"Nov 1, 2019",3124476,1158
"Nov 2, 2019",3125635,1159
"Nov 3, 2019",3126794,1159
"Nov 4, 2019",3127953,1159
"Nov 5, 2019",3129112,1159
"Nov 6, 2019",3130271,1159
"Nov 7, 2019",3131429,1158
"Nov 8, 2019",3132588,1159
"Nov 9, 2019",3133747,1159
"Nov 10, 2019",3134906,1159
"Nov 11, 2019",3136065,1159
"Nov 12, 2019",3137224,1159
"Nov 13, 2019",3138382,1158
"Nov 14, 2019",3139541,1159
"Nov 15, 2019",3140700,1159
"Nov 16, 2019",3141859,1159
"Nov 17, 2019",3143018,1159
"Nov 18, 2019",3144177,1159
"Nov 19, 2019",3145335,1158
"Nov 20, 2019",3146494,1159
"Nov 21, 2019",3147653,1159
"Nov 22, 2019",3148812,1159
"Nov 23, 2019",3149971,1159
"Nov 24, 2019",3151130,1159
"Nov 25, 2019",3152288,1158
"Nov 26, 2019",3153447,1159
"Nov 27, 2019",3154606,1159
"Nov 28, 2019",3155765,1159
"Nov 29, 2019",3156924,1159
"Nov 30, 2019",3158083,1159
"Dec 1, 2019",3159241,1158
"Dec 2, 2019",3160400,1159
"Dec 3, 2019",3161559,1159
"Dec 4, 2019",3162693,1134
"Dec 5, 2019",3163827,1134
"Dec 6, 2019",3164961,1134
"Dec 7, 2019",3166095,1134
"Dec 8, 2019",3167156,1061
"Dec 9, 2019",3168218,1062
"Dec 10, 2019",3169279,1061
"Dec 11, 2019",3170340,1061
"Dec 12, 2019",3171375,1035
"Dec 13, 2019",3172410,1035
"Dec 14, 2019",3173445,1035
"Dec 15, 2019",3174480,1035
"Dec 16, 2019",3175634,1154
"Dec 17, 2019",3176788,1154
"Dec 18, 2019",3177942,1154
"Dec 19, 2019",3179096,1154
"Dec 20, 2019",3180250,1154
"Dec 21, 2019",3181404,1154
"Dec 22, 2019",3182558,1154
"Dec 23, 2019",3183712,1154
"Dec 24, 2019",3184866,1154
"Dec 25, 2019",3186020,1154
"Dec 26, 2019",3187174,1154
"Dec 27, 2019",3188328,1154
"Dec 28, 2019",3189482,1154
"Dec 29, 2019",3190636,1154
"Dec 30, 2019",3191790,1154
"Dec 31, 2019",3192944,1154
"Jan 1, 2020",3194098,1154
"Jan 2, 2020",3195252,1154
"Jan 3, 2020",3196405,1153
"Jan 4, 2020",3197559,1154
"Jan 5, 2020",3198713,1154
"Jan 6, 2020",3199867,1154
"Jan 7, 2020",3201021,1154
"Jan 8, 2020",3202175,1154
"Jan 9, 2020",3203329,1154
"Jan 10, 2020",3204483,1154
"Jan 11, 2020",3205637,1154
"Jan 12, 2020",3206791,1154
"Jan 13, 2020",3207945,1154
"Jan 14, 2020",3209099,1154
"Jan 15, 2020",3210253,1154
"Jan 16, 2020",3211407,1154
"Jan 17, 2020",3212561,1154
"Jan 18, 2020",3213715,1154
"Jan 19, 2020",3214869,1154
"Jan 20, 2020",3216023,1154
"Jan 21, 2020",3217436,1413
"Jan 22, 2020",3218849,1413
"Jan 23, 2020",3220262,1413
"Jan 24, 2020",3221676,1414
"Jan 25, 2020",3223089,1413
"Jan 26, 2020",3224502,1413
"Jan 27, 2020",3225915,1413
"Jan 28, 2020",3227328,1413
"Jan 29, 2020",3229130,1802
"Jan 30, 2020",3230740,1610
"Jan 31, 2020",3232214,1474
"Feb 1, 2020",3233687,1473
"Feb 2, 2020",3235428,1741
"Feb 3, 2020",3237169,1741
"Feb 4, 2020",3238910,1741
"Feb 5, 2020",3240651,1741
"Feb 6, 2020",3242391,1740
"Feb 7, 2020",3244132,1741
"Feb 8, 2020",3245873,1741
"Feb 9, 2020",3247614,1741
"Feb 10, 2020",3249355,1741
"Feb 11, 2020",3250948,1593
"Feb 12, 2020",3252540,1592
"Feb 13, 2020",3254133,1593
"Feb 14, 2020",3255725,1592
"Feb 15, 2020",3257318,1593
"Feb 16, 2020",3258910,1592
"Feb 17, 2020",3260503,1593
"Feb 18, 2020",3262095,1592
"Feb 19, 2020",3263688,1593
"Feb 20, 2020",3265280,1592
"Feb 21, 2020",3266873,1593
"Feb 22, 2020",3268465,1592
"Feb 23, 2020",3270058,1593
"Feb 24, 2020",3271650,1592
"Feb 25, 2020",3273243,1593
"Feb 26, 2020",3274471,1228
"Feb 27, 2020",3275821,1350
"Feb 28, 2020",3277234,1413
"Feb 29, 2020",3278647,1413
"Mar 1, 2020",3279885,1238
"Mar 2, 2020",3281123,1238
"Mar 3, 2020",3282361,1238
"Mar 4, 2020",3283599,1238
"Mar 5, 2020",3284838,1239
"Mar 6, 2020",3286076,1238
"Mar 7, 2020",3287314,1238
"Mar 8, 2020",3288552,1238
"Mar 9, 2020",3289790,1238
"Mar 10, 2020",3291028,1238
"Mar 11, 2020",3292266,1238
"Mar 12, 2020",3293504,1238
"Mar 13, 2020",3294742,1238
"Mar 14, 2020",3295981,1239
"Mar 15, 2020",3297219,1238
"Mar 16, 2020",3298457,1238
"Mar 17, 2020",3299695,1238
"Mar 18, 2020",3300933,1238
"Mar 19, 2020",3302171,1238
"Mar 20, 2020",3303409,1238
"Mar 21, 2020",3304647,1238
"Mar 22, 2020",3305885,1238
"Mar 23, 2020",3307123,1238
"Mar 24, 2020",3308362,1239
"Mar 25, 2020",3309600,1238
"Mar 26, 2020",3310838,1238
"Mar 27, 2020",3312076,1238
"Mar 28, 2020",3313314,1238
"Mar 29, 2020",3314552,1238
"Mar 30, 2020",3315790,1238
"Mar 31, 2020",3317028,1238
"Apr 1, 2020",3318266,1238
"Apr 2, 2020",3319505,1239
"Apr 3, 2020",3320743,1238
"Apr 4, 2020",3321981,1238
"Apr 5, 2020",3323219,1238
"Apr 6, 2020",3324457,1238
"Apr 7, 2020",3325695,1238
"Apr 8, 2020",3326933,1238
"Apr 9, 2020",3328171,1238
"Apr 10, 2020",3329409,1238
"Apr 11, 2020",3330648,1239
"Apr 12, 2020",3331886,1238
"Apr 13, 2020",3333124,1238
"Apr 14, 2020",3334362,1238
"Apr 15, 2020",3335600,1238
"Apr 16, 2020",3336838,1238
"Apr 17, 2020",3338076,1238
"Apr 18, 2020",3339314,1238
"Apr 19, 2020",3340552,1238
"Apr 20, 2020",3341790,1238
"Apr 21, 2020",3343029,1239
"Apr 22, 2020",3344267,1238
"Apr 23, 2020",3345505,1238
"Apr 24, 2020",3346743,1238
"Apr 25, 2020",3347981,1238
"Apr 26, 2020",3349123,1142
"Apr 27, 2020",3350576,1453
"Apr 28, 2020",3352028,1452
"Apr 29, 2020",3353481,1453
"Apr 30, 2020",3354933,1452
"May 1, 2020",3356386,1453
"May 2, 2020",3357839,1453
"May 3, 2020",3359291,1452
"May 4, 2020",3360744,1453
"May 5, 2020",3362196,1452
"May 6, 2020",3363649,1453
"May 7, 2020",3365101,1452
"May 8, 2020",3366554,1453
"May 9, 2020",3368007,1453
"May 10, 2020",3369459,1452
"May 11, 2020",3370912,1453
"May 12, 2020",3372364,1452
"May 13, 2020",3373817,1453
"May 14, 2020",3375270,1453
"May 15, 2020",3376722,1452
"May 16, 2020",3378175,1453
"May 17, 2020",3379627,1452
"May 18, 2020",3381080,1453
"May 19, 2020",3382532,1452
"May 20, 2020",3383985,1453
"May 21, 2020",3385438,1453
"May 22, 2020",3386890,1452
"May 23, 2020",3388343,1453
"May 24, 2020",3389795,1452
"May 25, 2020",3391248,1453
"May 26, 2020",3392172,924
"May 27, 2020",3393054,882
"May 28, 2020",3393936,882
"May 29, 2020",3394818,882
"May 30, 2020",3395699,881
"May 31, 2020",3396581,882
"Jun 1, 2020",3397463,882
"Jun 2, 2020",3398345,882
"Jun 3, 2020",3399227,882
"Jun 4, 2020",3400109,882
"Jun 5, 2020",3400990,881
"Jun 6, 2020",3401872,882
"Jun 7, 2020",3402754,882
"Jun 8, 2020",3403696,942
"Jun 9, 2020",3404637,941
"Jun 10, 2020",3405579,942
"Jun 11, 2020",3406521,942
"Jun 12, 2020",3407463,942
"Jun 13, 2020",3408404,941
"Jun 14, 2020",3409346,942
"Jun 15, 2020",3410288,942
"Jun 16, 2020",3411229,941
"Jun 17, 2020",3412171,942
"Jun 18, 2020",3413113,942
"Jun 19, 2020",3414055,942
"Jun 20, 2020",3414996,941
"Jun 21, 2020",3415938,942
"Jun 22, 2020",3416880,942
"Jun 23, 2020",3417821,941
"Jun 24, 2020",3418763,942
"Jun 25, 2020",3419705,942
"Jun 26, 2020",3420647,942
"Jun 27, 2020",3421588,941
"Jun 28, 2020",3422530,942
"Jun 29, 2020",3423472,942
"Jun 30, 2020",3424413,941
"Jul 1, 2020",3425355,942
"Jul 2, 2020",3426297,942
"Jul 3, 2020",3427238,941
"Jul 4, 2020",3428180,942
"Jul 5, 2020",3429122,942
"Jul 6, 2020",3430064,942
"Jul 7, 2020",3431005,941
"Jul 8, 2020",3431947,942
"Jul 9, 2020",3432889,942
"Jul 10, 2020",3433830,941
"Jul 11, 2020",3434772,942
"Jul 12, 2020",3435714,942
"Jul 13, 2020",3436656,942
"Jul 14, 2020",3437597,941
"Jul 15, 2020",3438539,942
"Jul 16, 2020",3439481,942
"Jul 17, 2020",3440422,941
"Jul 18, 2020",3441364,942
"Jul 19, 2020",3442306,942
"Jul 20, 2020",3443248,942
"Jul 21, 2020",3444189,941
"Jul 22, 2020",3445131,942
"Jul 23, 2020",3446704,1573
"Jul 24, 2020",3448355,1651
"Jul 25, 2020",3450005,1650
"Jul 26, 2020",3451724,1719
"Jul 27, 2020",3453442,1718
"Jul 28, 2020",3455161,1719
"Jul 29, 2020",3456880,1719
"Jul 30, 2020",3458599,1719
"Jul 31, 2020",3460317,1718
"Aug 1, 2020",3462036,1719
"Aug 2, 2020",3463755,1719
"Aug 3, 2020",3465474,1719
"Aug 4, 2020",3467192,1718
"Aug 5, 2020",3468911,1719
"Aug 6, 2020",3470630,1719
"Aug 7, 2020",3472349,1719
"Aug 8, 2020",3474067,1718
"Aug 9, 2020",3475786,1719
"Aug 10, 2020",3477505,1719
"Aug 11, 2020",3479224,1719
"Aug 12, 2020",3480942,1718
"Aug 13, 2020",3482661,1719
"Aug 14, 2020",3484380,1719
"Aug 15, 2020",3486098,1718
"Aug 16, 2020",3487817,1719
"Aug 17, 2020",3489536,1719
"Aug 18, 2020",3491255,1719
"Aug 19, 2020",3492973,1718
"Aug 20, 2020",3494692,1719
"Aug 21, 2020",3496411,1719
"Aug 22, 2020",3498130,1719
"Aug 23, 2020",3499848,1718
"Aug 24, 2020",3501567,1719
"Aug 25, 2020",3503286,1719
"Aug 26, 2020",3505005,1719
"Aug 27, 2020",3506723,1718
"Aug 28, 2020",3508442,1719
"Aug 29, 2020",3510161,1719
"Aug 30, 2020",3511880,1719
"Aug 31, 2020",3513598,1718
"Sep 1, 2020",3515317,1719
"Sep 2, 2020",3517036,1719
"Sep 3, 2020",3518755,1719
"Sep 4, 2020",3520473,1718
"Sep 5, 2020",3522192,1719
"Sep 6, 2020",3523911,1719
"Sep 7, 2020",3525629,1718
"Sep 8, 2020",3527348,1719
"Sep 9, 2020",3529067,1719
"Sep 10, 2020",3530786,1719
"Sep 11, 2020",3532504,1718
"Sep 12, 2020",3534223,1719
"Sep 13, 2020",3535942,1719
"Sep 14, 2020",3537661,1719
"Sep 15, 2020",3539379,1718
"Sep 16, 2020",3541098,1719
"Sep 17, 2020",3542817,1719
"Sep 18, 2020",3544536,1719
"Sep 19, 2020",3546254,1718
"Sep 20, 2020",3547973,1719
"Sep 21, 2020",3549692,1719
"Sep 22, 2020",3551411,1719
"Sep 23, 2020",3553129,1718
"Sep 24, 2020",3554848,1719
"Sep 25, 2020",3556567,1719
"Sep 26, 2020",3558285,1718
"Sep 27, 2020",3560004,1719
"Sep 28, 2020",3561723,1719
"Sep 29, 2020",3563442,1719
"Sep 30, 2020",3565160,1718
"Oct 1, 2020",3566879,1719
"Oct 2, 2020",3568598,1719
"Oct 3, 2020",3570317,1719
"Oct 4, 2020",3572035,1718
"Oct 5, 2020",3573754,1719
"Oct 6, 2020",3575473,1719
"Oct 7, 2020",3577192,1719
"Oct 8, 2020",3578910,1718
"Oct 9, 2020",3580629,1719
"Oct 10, 2020",3582348,1719
"Oct 11, 2020",3584067,1719
"Oct 12, 2020",3585785,1718
"Oct 13, 2020",3587504,1719
"Oct 14, 2020",3589223,1719
"Oct 15, 2020",3590942,1719
"Oct 16, 2020",3592660,1718
"Oct 17, 2020",3594379,1719
"Oct 18, 2020",3596098,1719
"Oct 19, 2020",3597816,1718
"Oct 20, 2020",3599535,1719
"Oct 21, 2020",3601254,1719
"Oct 22, 2020",3602973,1719
"Oct 23, 2020",3604691,1718
"Oct 24, 2020",3606410,1719
"Oct 25, 2020",3608129,1719
"Oct 26, 2020",3609848,1719
"Oct 27, 2020",3611566,1718
"Oct 28, 2020",3613285,1719
"Oct 29, 2020",3615004,1719
"Oct 30, 2020",3616723,1719
"Oct 31, 2020",3618441,1718
"Nov 1, 2020",3620160,1719
"Nov 2, 2020",3621879,1719
"Nov 3, 2020",3623598,1719
"Nov 4, 2020",3625316,1718
"Nov 5, 2020",3627035,1719
"Nov 6, 2020",3628754,1719
"Nov 7, 2020",3630472,1718
"Nov 8, 2020",3632191,1719
"Nov 9, 2020",3633910,1719
"Nov 10, 2020",3635629,1719
"Nov 11, 2020",3637347,1718
"Nov 12, 2020",3639066,1719
"Nov 13, 2020",3640785,1719
"Nov 14, 2020",3642504,1719
"Nov 15, 2020",3644222,1718
"Nov 16, 2020",3645941,1719
"Nov 17, 2020",3647660,1719
"Nov 18, 2020",3649379,1719
"Nov 19, 2020",3651097,1718
"Nov 20, 2020",3652816,1719
"Nov 21, 2020",3654535,1719
"Nov 22, 2020",3656254,1719
"Nov 23, 2020",3657972,1718
"Nov 24, 2020",3659691,1719
"Nov 25, 2020",3661410,1719
"Nov 26, 2020",3663128,1718
"Nov 27, 2020",3664847,1719
"Nov 28, 2020",3666566,1719
"Nov 29, 2020",3668285,1719
"Nov 30, 2020",3670003,1718
"Dec 1, 2020",3671722,1719
"Dec 2, 2020",3673441,1719
"Dec 3, 2020",3675160,1719
"Dec 4, 2020",3676878,1718
"Dec 5, 2020",3678597,1719
"Dec 6, 2020",3680316,1719
"Dec 7, 2020",3682035,1719
"Dec 8, 2020",3683753,1718
"Dec 9, 2020",3685472,1719
"Dec 10, 2020",3687191,1719
"Dec 11, 2020",3688910,1719
"Dec 12, 2020",3690628,1718
"Dec 13, 2020",3692347,1719
"Dec 14, 2020",3694066,1719
"Dec 15, 2020",3695785,1719
"Dec 16, 2020",3697503,1718
"Dec 17, 2020",3699222,1719
"Dec 18, 2020",3700941,1719
"Dec 19, 2020",3702659,1718
"Dec 20, 2020",3704378,1719
"Dec 21, 2020",3706097,1719
"Dec 22, 2020",3707816,1719
"Dec 23, 2020",3709534,1718
"Dec 24, 2020",3711253,1719
"Dec 25, 2020",3712972,1719
"Dec 26, 2020",3714691,1719
"Dec 27, 2020",3716409,1718
"Dec 28, 2020",3718128,1719
"Dec 29, 2020",3719847,1719
"Dec 30, 2020",3721566,1719
"Dec 31, 2020",3723284,1718
"Jan 1, 2021",3725003,1719
"Jan 2, 2021",3726722,1719
"Jan 3, 2021",3728441,1719
"Jan 4, 2021",3730159,1718
"Jan 5, 2021",3731878,1719
"Jan 6, 2021",3733680,1802
"Jan 7, 2021",3735481,1801
"Jan 8, 2021",3737283,1802
"Jan 9, 2021",3739085,1802
"Jan 10, 2021",3740886,1801
"Jan 11, 2021",3742688,1802
"Jan 12, 2021",3744489,1801
"Jan 13, 2021",3746291,1802
"Jan 14, 2021",3747848,1557
"Jan 15, 2021",3749405,1557
"Jan 16, 2021",3750961,1556
"Jan 17, 2021",3752518,1557
"Jan 18, 2021",3754075,1557
"Jan 19, 2021",3755632,1557
"Jan 20, 2021",3757188,1556
"Jan 21, 2021",3758745,1557
"Jan 22, 2021",3760217,1472
"Jan 23, 2021",3761688,1471
"Jan 24, 2021",3763160,1472
"Jan 25, 2021",3764632,1472
"Jan 26, 2021",3766103,1471
"Jan 27, 2021",3767575,1472
"Jan 28, 2021",3769046,1471
"Jan 29, 2021",3770518,1472
"Jan 30, 2021",3771927,1409
"Jan 31, 2021",3773336,1409
"Feb 1, 2021",3774745,1409
"Feb 2, 2021",3776155,1410
"Feb 3, 2021",3777564,1409
"Feb 4, 2021",3778973,1409
"Feb 5, 2021",3780382,1409
"Feb 6, 2021",3781791,1409
"Feb 7, 2021",3783200,1409
"Feb 8, 2021",3784609,1409
"Feb 9, 2021",3786018,1409
"Feb 10, 2021",3787428,1410
"Feb 11, 2021",3788837,1409
"Feb 12, 2021",3790246,1409
"Feb 13, 2021",3791655,1409
"Feb 14, 2021",3793190,1535
"Feb 15, 2021",3794725,1535
"Feb 16, 2021",3796260,1535
"Feb 17, 2021",3797796,1536
"Feb 18, 2021",3799331,1535
"Feb 19, 2021",3800866,1535
"Feb 20, 2021",3802401,1535
"Feb 21, 2021",3803936,1535
"Feb 22, 2021",3805491,1555
"Feb 23, 2021",3807046,1555
"Feb 24, 2021",3808601,1555
"Feb 25, 2021",3810157,1556
"Feb 26, 2021",3811712,1555
"Feb 27, 2021",3813267,1555
"Feb 28, 2021",3814822,1555
"Mar 1, 2021",3816377,1555
"Mar 2, 2021",3817768,1391
"Mar 3, 2021",3819159,1391
"Mar 4, 2021",3820549,1390
"Mar 5, 2021",3821940,1391
"Mar 6, 2021",3823331,1391
"Mar 7, 2021",3824722,1391
"Mar 8, 2021",3826112,1390
"Mar 9, 2021",3827503,1391
"Mar 10, 2021",3828794,1291
"Mar 11, 2021",3830084,1290
"Mar 12, 2021",3831375,1291
"Mar 13, 2021",3832666,1291
"Mar 14, 2021",3833956,1290
"Mar 15, 2021",3835247,1291
"Mar 16, 2021",3836537,1290
"Mar 17, 2021",3837828,1291
"Mar 18, 2021",3839078,1250
"Mar 19, 2021",3840327,1249
"Mar 20, 2021",3841577,1250
"Mar 21, 2021",3842827,1250
"Mar 22, 2021",3844076,1249
"Mar 23, 2021",3845326,1250
"Mar 24, 2021",3846575,1249
"Mar 25, 2021",3847825,1250
"Mar 26, 2021",3848763,938
"Mar 27, 2021",3849702,939
"Mar 28, 2021",3850640,938
"Mar 29, 2021",3851578,938
"Mar 30, 2021",3852516,938
"Mar 31, 2021",3853455,939
"Apr 1, 2021",3854393,938
"Apr 2, 2021",3855331,938
"Apr 3, 2021",3856305,974
"Apr 4, 2021",3857278,973
"Apr 5, 2021",3858252,974
"Apr 6, 2021",3859226,974
"Apr 7, 2021",3860199,973
"Apr 8, 2021",3861173,974
"Apr 9, 2021",3862146,973
"Apr 10, 2021",3863120,974
"Apr 11, 2021",3864309,1189
"Apr 12, 2021",3865498,1189
"Apr 13, 2021",3866687,1189
"Apr 14, 2021",3867877,1190
"Apr 15, 2021",3869066,1189
"Apr 16, 2021",3870255,1189
"Apr 17, 2021",3871444,1189
"Apr 18, 2021",3872633,1189
"Apr 19, 2021",3874227,1594
"Apr 20, 2021",3875822,1595
"Apr 21, 2021",3877416,1594
"Apr 22, 2021",3879011,1595
"Apr 23, 2021",3880605,1594
"Apr 24, 2021",3882199,1594
"Apr 25, 2021",3883794,1595
"Apr 26, 2021",3885388,1594
"Apr 27, 2021",3887118,1730
"Apr 28, 2021",3888848,1730
"Apr 29, 2021",3890578,1730
"Apr 30, 2021",3892309,1731
"May 1, 2021",3894039,1730
"May 2, 2021",3895769,1730
"May 3, 2021",3897499,1730
"May 4, 2021",3899229,1730
"May 5, 2021",3900726,1497
"May 6, 2021",3902224,1498
"May 7, 2021",3903721,1497
"May 8, 2021",3905219,1498
"May 9, 2021",3906716,1497
"May 10, 2021",3908213,1497
"May 11, 2021",3909711,1498
"May 12, 2021",3911208,1497
