Date,Spotify Streams,Change
"Jun 16, 2020",4745992,1756.0
"Jun 17, 2020",4747748,1756.0
"Jun 18, 2020",4749504,1756.0
"Jun 19, 2020",4751261,1757.0
"Jun 20, 2020",4753017,1756.0
"Jun 21, 2020",4754774,1757.0
"Jun 22, 2020",4756532,1758.0
"Jun 23, 2020",4758289,1757.0
"Jun 24, 2020",4760047,1758.0
"Jun 25, 2020",4761805,1758.0
"Jun 26, 2020",4763563,1758.0
"Jun 27, 2020",4765321,1758.0
"Jun 28, 2020",4767080,1759.0
"Jun 29, 2020",4768839,1759.0
"Jun 30, 2020",4770598,1759.0
"Jul 1, 2020",4772357,1759.0
"Jul 2, 2020",4774117,1760.0
"Jul 3, 2020",4775876,1759.0
"Jul 4, 2020",4777637,1761.0
"Jul 5, 2020",4779397,1760.0
"Jul 6, 2020",4781157,1760.0
"Jul 7, 2020",4782918,1761.0
"Jul 8, 2020",4784679,1761.0
"Jul 9, 2020",4786440,1761.0
"Jul 10, 2020",4788202,1762.0
"Jul 11, 2020",4789964,1762.0
"Jul 12, 2020",4791726,1762.0
"Jul 13, 2020",4793488,1762.0
"Jul 14, 2020",4795250,1762.0
"Jul 15, 2020",4797013,1763.0
"Jul 16, 2020",4798776,1763.0
"Jul 17, 2020",4800539,1763.0
"Jul 18, 2020",4802303,1764.0
"Jul 19, 2020",4804066,1763.0
"Jul 20, 2020",4805830,1764.0
"Jul 21, 2020",4807594,1764.0
"Jul 22, 2020",4809359,1765.0
"Jul 23, 2020",4811123,1764.0
"Jul 24, 2020",4812888,1765.0
"Jul 25, 2020",4814653,1765.0
"Jul 26, 2020",4816419,1766.0
"Jul 27, 2020",4818184,1765.0
"Jul 28, 2020",4819950,1766.0
"Jul 29, 2020",4821716,1766.0
"Jul 30, 2020",4823482,1766.0
"Jul 31, 2020",4825249,1767.0
"Aug 1, 2020",4827015,1766.0
"Aug 2, 2020",4828782,1767.0
"Aug 3, 2020",4830550,1768.0
"Aug 4, 2020",4832317,1767.0
"Aug 5, 2020",4834085,1768.0
"Aug 6, 2020",4835853,1768.0
"Aug 7, 2020",4837621,1768.0
"Aug 8, 2020",4839390,1769.0
"Aug 9, 2020",4841158,1768.0
"Aug 10, 2020",4842927,1769.0
"Aug 11, 2020",4844696,1769.0
"Aug 12, 2020",4846466,1770.0
"Aug 13, 2020",4848235,1769.0
"Aug 14, 2020",4850005,1770.0
"Aug 15, 2020",4851775,1770.0
"Aug 16, 2020",4853546,1771.0
"Aug 17, 2020",4855316,1770.0
"Aug 18, 2020",4857087,1771.0
"Aug 19, 2020",4858858,1771.0
"Aug 20, 2020",4860629,1771.0
"Aug 21, 2020",4862401,1772.0
"Aug 22, 2020",4864173,1772.0
"Aug 23, 2020",4865945,1772.0
"Aug 24, 2020",4867717,1772.0
"Aug 25, 2020",4869489,1772.0
"Aug 26, 2020",4871262,1773.0
"Aug 27, 2020",4873035,1773.0
"Aug 28, 2020",4874808,1773.0
"Aug 29, 2020",4876582,1774.0
"Aug 30, 2020",4878356,1774.0
"Aug 31, 2020",4880130,1774.0
"Sep 1, 2020",4881904,1774.0
"Sep 2, 2020",4883678,1774.0
"Sep 3, 2020",4885453,1775.0
"Sep 4, 2020",4887228,1775.0
"Sep 5, 2020",4889003,1775.0
"Sep 6, 2020",4890778,1775.0
"Sep 7, 2020",4892554,1776.0
"Sep 8, 2020",4894330,1776.0
"Sep 9, 2020",4896106,1776.0
"Sep 10, 2020",4897882,1776.0
"Sep 11, 2020",4899659,1777.0
"Sep 12, 2020",4901435,1776.0
"Sep 13, 2020",4903212,1777.0
"Sep 14, 2020",4904990,1778.0
"Sep 15, 2020",4906767,1777.0
"Sep 16, 2020",4908545,1778.0
"Sep 17, 2020",4910323,1778.0
"Sep 18, 2020",4912101,1778.0
"Sep 19, 2020",4913880,1779.0
"Sep 20, 2020",4915658,1778.0
"Sep 21, 2020",4917437,1779.0
"Sep 22, 2020",4919217,1780.0
"Sep 23, 2020",4920996,1779.0
"Sep 24, 2020",4922776,1780.0
"Sep 25, 2020",4924556,1780.0
"Sep 26, 2020",4926336,1780.0
"Sep 27, 2020",4928116,1780.0
"Sep 28, 2020",4929897,1781.0
"Sep 29, 2020",4931678,1781.0
"Sep 30, 2020",4933459,1781.0
"Oct 1, 2020",4935240,1781.0
"Oct 2, 2020",4937022,1782.0
"Oct 3, 2020",4938804,1782.0
"Oct 4, 2020",4940586,1782.0
"Oct 5, 2020",4942368,1782.0
"Oct 6, 2020",4944151,1783.0
"Oct 7, 2020",4945933,1782.0
"Oct 8, 2020",4947716,1783.0
"Oct 9, 2020",4949500,1784.0
"Oct 10, 2020",4951283,1783.0
"Oct 11, 2020",4953067,1784.0
"Oct 12, 2020",4954851,1784.0
"Oct 13, 2020",4956635,1784.0
"Oct 14, 2020",4958420,1785.0
"Oct 15, 2020",4960204,1784.0
"Oct 16, 2020",4961989,1785.0
"Oct 17, 2020",4963774,1785.0
"Oct 18, 2020",4965560,1786.0
"Oct 19, 2020",4967346,1786.0
"Oct 20, 2020",4969131,1785.0
"Oct 21, 2020",4970918,1787.0
"Oct 22, 2020",4972704,1786.0
"Oct 23, 2020",4974491,1787.0
"Oct 24, 2020",4976277,1786.0
"Oct 25, 2020",4978065,1788.0
"Oct 26, 2020",4979852,1787.0
"Oct 27, 2020",4981639,1787.0
"Oct 28, 2020",4983427,1788.0
"Oct 29, 2020",4985215,1788.0
"Oct 30, 2020",4987004,1789.0
"Oct 31, 2020",4988792,1788.0
"Nov 1, 2020",4990581,1789.0
"Nov 2, 2020",4992370,1789.0
"Nov 3, 2020",4994159,1789.0
"Nov 4, 2020",4995949,1790.0
"Nov 5, 2020",4997738,1789.0
"Nov 6, 2020",4999528,1790.0
"Nov 7, 2020",5001319,1791.0
"Nov 8, 2020",5003109,1790.0
"Nov 9, 2020",5004900,1791.0
"Nov 10, 2020",5006691,1791.0
"Nov 11, 2020",5008482,1791.0
"Nov 12, 2020",5010273,1791.0
"Nov 13, 2020",5012065,1792.0
"Nov 14, 2020",5013857,1792.0
"Nov 15, 2020",5015649,1792.0
"Nov 16, 2020",5017441,1792.0
"Nov 17, 2020",5019234,1793.0
"Nov 18, 2020",5021027,1793.0
"Nov 19, 2020",5022820,1793.0
"Nov 20, 2020",5024613,1793.0
"Nov 21, 2020",5026407,1794.0
"Nov 22, 2020",5028200,1793.0
"Nov 23, 2020",5029995,1795.0
"Nov 24, 2020",5031789,1794.0
"Nov 25, 2020",5033583,1794.0
"Nov 26, 2020",5035378,1795.0
"Nov 27, 2020",5037173,1795.0
"Nov 28, 2020",5038968,1795.0
"Nov 29, 2020",5040764,1796.0
"Nov 30, 2020",5042559,1795.0
"Dec 1, 2020",5044355,1796.0
"Dec 2, 2020",5046152,1797.0
"Dec 3, 2020",5047948,1796.0
"Dec 4, 2020",5049745,1797.0
"Dec 5, 2020",5051542,1797.0
"Dec 6, 2020",5053339,1797.0
"Dec 7, 2020",5055136,1797.0
"Dec 8, 2020",5056934,1798.0
"Dec 9, 2020",5058732,1798.0
"Dec 10, 2020",5060530,1798.0
"Dec 11, 2020",5062328,1798.0
"Dec 12, 2020",5064127,1799.0
"Dec 13, 2020",5065926,1799.0
"Dec 14, 2020",5067725,1799.0
"Dec 15, 2020",5069524,1799.0
"Dec 16, 2020",5071323,1799.0
"Dec 17, 2020",5073123,1800.0
"Dec 18, 2020",5074923,1800.0
"Dec 19, 2020",5076724,1801.0
"Dec 20, 2020",5078524,1800.0
"Dec 21, 2020",5080325,1801.0
"Dec 22, 2020",5082126,1801.0
"Dec 23, 2020",5083927,1801.0
"Dec 24, 2020",5085728,1801.0
"Dec 25, 2020",5087530,1802.0
"Dec 26, 2020",5089332,1802.0
"Dec 27, 2020",5091134,1802.0
"Dec 28, 2020",5092937,1803.0
"Dec 29, 2020",5094739,1802.0
"Dec 30, 2020",5096542,1803.0
"Dec 31, 2020",5098345,1803.0
"Jan 1, 2021",5100149,1804.0
"Jan 2, 2021",5101952,1803.0
"Jan 3, 2021",5103756,1804.0
"Jan 4, 2021",5105560,1804.0
"Jan 5, 2021",5107365,1805.0
"Jan 6, 2021",5109169,1804.0
"Jan 7, 2021",5110974,1805.0
"Jan 8, 2021",5112779,1805.0
"Jan 9, 2021",5114584,1805.0
"Jan 10, 2021",5116390,1806.0
"Jan 11, 2021",5118195,1805.0
"Jan 12, 2021",5120001,1806.0
"Jan 13, 2021",5121808,1807.0
"Jan 14, 2021",5123614,1806.0
"Jan 15, 2021",5125421,1807.0
"Jan 16, 2021",5127228,1807.0
"Jan 17, 2021",5129035,1807.0
"Jan 18, 2021",5130842,1807.0
"Jan 19, 2021",5132650,1808.0
"Jan 20, 2021",5134458,1808.0
"Jan 21, 2021",5136266,1808.0
"Jan 22, 2021",5138075,1809.0
"Jan 23, 2021",5139883,1808.0
"Jan 24, 2021",5141692,1809.0
"Jan 25, 2021",5143501,1809.0
"Jan 26, 2021",5145311,1810.0
"Jan 27, 2021",5147120,1809.0
"Jan 28, 2021",5148930,1810.0
"Jan 29, 2021",5150740,1810.0
"Jan 30, 2021",5152550,1810.0
"Jan 31, 2021",5154361,1811.0
"Feb 1, 2021",5156172,1811.0
"Feb 2, 2021",5157983,1811.0
"Feb 3, 2021",5159794,1811.0
"Feb 4, 2021",5161605,1811.0
"Feb 5, 2021",5163417,1812.0
"Feb 6, 2021",5165229,1812.0
"Feb 7, 2021",5167041,1812.0
"Feb 8, 2021",5168854,1813.0
"Feb 9, 2021",5170666,1812.0
"Feb 10, 2021",5172479,1813.0
"Feb 11, 2021",5174292,1813.0
"Feb 12, 2021",5176106,1814.0
"Feb 13, 2021",5177920,1814.0
"Feb 14, 2021",5179733,1813.0
"Feb 15, 2021",5181548,1815.0
"Feb 16, 2021",5183362,1814.0
"Feb 17, 2021",5185176,1814.0
"Feb 18, 2021",5186991,1815.0
"Feb 19, 2021",5188806,1815.0
"Feb 20, 2021",5190622,1816.0
"Feb 21, 2021",5192437,1815.0
"Feb 22, 2021",5194253,1816.0
"Feb 23, 2021",5196069,1816.0
"Feb 24, 2021",5197885,1816.0
"Feb 25, 2021",5199702,1817.0
"Feb 26, 2021",5201519,1817.0
"Feb 27, 2021",5203336,1817.0
"Feb 28, 2021",5205153,1817.0
"Mar 1, 2021",5206970,1817.0
"Mar 2, 2021",5208788,1818.0
"Mar 3, 2021",5210606,1818.0
"Mar 4, 2021",5212424,1818.0
"Mar 5, 2021",5214242,1818.0
"Mar 6, 2021",5216061,1819.0
"Mar 7, 2021",5217880,1819.0
"Mar 8, 2021",5219699,1819.0
"Mar 9, 2021",5221519,1820.0
"Mar 10, 2021",5223338,1819.0
"Mar 11, 2021",5225158,1820.0
"Mar 12, 2021",5226978,1820.0
"Mar 13, 2021",5228798,1820.0
"Mar 14, 2021",5230619,1821.0
"Mar 15, 2021",5232440,1821.0
"Mar 16, 2021",5234261,1821.0
"Mar 17, 2021",5236082,1821.0
"Mar 18, 2021",5237904,1822.0
"Mar 19, 2021",5239725,1821.0
"Mar 20, 2021",5241547,1822.0
"Mar 21, 2021",5243370,1823.0
"Mar 22, 2021",5245192,1822.0
"Mar 23, 2021",5247015,1823.0
"Mar 24, 2021",5248838,1823.0
"Mar 25, 2021",5250661,1823.0
"Mar 26, 2021",5252484,1823.0
"Mar 27, 2021",5254308,1824.0
"Mar 28, 2021",5256132,1824.0
"Mar 29, 2021",5257956,1824.0
"Mar 30, 2021",5259780,1824.0
"Mar 31, 2021",5261605,1825.0
"Apr 1, 2021",5263430,1825.0
"Apr 2, 2021",5265255,1825.0
"Apr 3, 2021",5267080,1825.0
"Apr 4, 2021",5268906,1826.0
"Apr 5, 2021",5270732,1826.0
"Apr 6, 2021",5272558,1826.0
"Apr 7, 2021",5274384,1826.0
"Apr 8, 2021",5276211,1827.0
"Apr 9, 2021",5278037,1826.0
"Apr 10, 2021",5279864,1827.0
"Apr 11, 2021",5281692,1828.0
"Apr 12, 2021",5283519,1827.0
"Apr 13, 2021",5285347,1828.0
"Apr 14, 2021",5287175,1828.0
"Apr 15, 2021",5289003,1828.0
"Apr 16, 2021",5290831,1828.0
"Apr 17, 2021",5292660,1829.0
"Apr 18, 2021",5294489,1829.0
"Apr 19, 2021",5296318,1829.0
"Apr 20, 2021",5298147,1829.0
"Apr 21, 2021",5299977,1830.0
"Apr 22, 2021",5301807,1830.0
"Apr 23, 2021",5303637,1830.0
"Apr 24, 2021",5305467,1830.0
"Apr 25, 2021",5307298,1831.0
"Apr 26, 2021",5309129,1831.0
"Apr 27, 2021",5310960,1831.0
"Apr 28, 2021",5312791,1831.0
"Apr 29, 2021",5314622,1831.0
"Apr 30, 2021",5316454,1832.0
"May 1, 2021",5318286,1832.0
"May 2, 2021",5320118,1832.0
"May 3, 2021",5321951,1833.0
"May 4, 2021",5323784,1833.0
"May 5, 2021",5325617,1833.0
"May 6, 2021",5327450,1833.0
"May 7, 2021",5329283,1833.0
"May 8, 2021",5331117,1834.0
"May 9, 2021",5332951,1834.0
"May 10, 2021",5334785,1834.0
"May 11, 2021",5336619,1834.0
"May 12, 2021",5338454,1835.0
"May 13, 2021",5340289,1835.0
"May 14, 2021",5342124,1835.0
"May 15, 2021",5343959,1835.0
"May 16, 2021",5345795,1836.0
"May 17, 2021",5347631,1836.0
"May 18, 2021",5349467,1836.0
"May 19, 2021",5351303,1836.0
"May 20, 2021",5353139,1836.0
"May 21, 2021",5354976,1837.0
"May 22, 2021",5356813,1837.0
"May 23, 2021",5358650,1837.0
"May 24, 2021",5360488,1838.0
"May 25, 2021",5362325,1837.0
"May 26, 2021",5364163,1838.0
"May 27, 2021",5366002,1839.0
"May 28, 2021",5367840,1838.0
"May 29, 2021",5369679,1839.0
"May 30, 2021",5371518,1839.0
"May 31, 2021",5373357,1839.0
"Jun 1, 2021",5375196,1839.0
"Jun 2, 2021",5377036,1840.0
"Jun 3, 2021",5378876,1840.0
"Jun 4, 2021",5380716,1840.0
"Jun 5, 2021",5382556,1840.0
"Jun 6, 2021",5384396,1840.0
"Jun 7, 2021",5386237,1841.0
"Jun 8, 2021",5388078,1841.0
"Jun 9, 2021",5389920,1842.0
"Jun 10, 2021",5391761,1841.0
"Jun 11, 2021",5393603,1842.0
"Jun 12, 2021",5395445,1842.0
"Jun 13, 2021",5397287,1842.0
"Jun 14, 2021",5399129,1842.0
"Jun 15, 2021",5400972,1843.0
"Jun 16, 2021",5402815,1843.0
"Jun 17, 2021",5404658,1843.0
"Jun 18, 2021",5406502,1844.0
"Jun 19, 2021",5408345,1843.0
"Jun 20, 2021",5410189,1844.0
"Jun 21, 2021",5412033,1844.0
"Jun 22, 2021",5413878,1845.0
"Jun 23, 2021",5415722,1844.0
"Jun 24, 2021",5417567,1845.0
"Jun 25, 2021",5419412,1845.0
"Jun 26, 2021",5421257,1845.0
"Jun 27, 2021",5423103,1846.0
"Jun 28, 2021",5424949,1846.0
"Jun 29, 2021",5426795,1846.0
"Jun 30, 2021",5428641,1846.0
"Jul 1, 2021",5430487,1846.0
"Jul 2, 2021",5432334,1847.0
"Jul 3, 2021",5434181,1847.0
"Jul 4, 2021",5436028,1847.0
"Jul 5, 2021",5437876,1848.0
"Jul 6, 2021",5439723,1847.0
"Jul 7, 2021",5441571,1848.0
"Jul 8, 2021",5443419,1848.0
"Jul 9, 2021",5445268,1849.0
"Jul 10, 2021",5447116,1848.0
"Jul 11, 2021",5448965,1849.0
"Jul 12, 2021",5450814,1849.0
"Jul 13, 2021",5452664,1850.0
"Jul 14, 2021",5454513,1849.0
"Jul 15, 2021",5456363,1850.0
"Jul 16, 2021",5458213,1850.0
"Jul 17, 2021",5460063,1850.0
"Jul 18, 2021",5461914,1851.0
"Jul 19, 2021",5463765,1851.0
"Jul 20, 2021",5465616,1851.0
"Jul 21, 2021",5467467,1851.0
"Jul 22, 2021",5469318,1851.0
"Jul 23, 2021",5471170,1852.0
"Jul 24, 2021",5473022,1852.0
"Jul 25, 2021",5474874,1852.0
"Jul 26, 2021",5476727,1853.0
"Jul 27, 2021",5478579,1852.0
"Jul 28, 2021",5480432,1853.0
"Jul 29, 2021",5482285,1853.0
"Jul 30, 2021",5484138,1853.0
"Jul 31, 2021",5485992,1854.0
"Aug 1, 2021",5487846,1854.0
"Aug 2, 2021",5489700,1854.0
"Aug 3, 2021",5491554,1854.0
"Aug 4, 2021",5493409,1855.0
"Aug 5, 2021",5495264,1855.0
"Aug 6, 2021",5497119,1855.0
"Aug 7, 2021",5498974,1855.0
"Aug 8, 2021",5500829,1855.0
"Aug 9, 2021",5502685,1856.0
"Aug 10, 2021",5504541,1856.0
"Aug 11, 2021",5506397,1856.0
"Aug 12, 2021",5508254,1857.0
"Aug 13, 2021",5510110,1856.0
"Aug 14, 2021",5511967,1857.0
"Aug 15, 2021",5513824,1857.0
"Aug 16, 2021",5515682,1858.0
"Aug 17, 2021",5517539,1857.0
"Aug 18, 2021",5519397,1858.0
"Aug 19, 2021",5521255,1858.0
"Aug 20, 2021",5523113,1858.0
"Aug 21, 2021",5524972,1859.0
"Aug 22, 2021",5526831,1859.0
"Aug 23, 2021",5528690,1859.0
"Aug 24, 2021",5530549,1859.0
"Aug 25, 2021",5532409,1860.0
"Aug 26, 2021",5534268,1859.0
"Aug 27, 2021",5536128,1860.0
"Aug 28, 2021",5537989,1861.0
"Aug 29, 2021",5539849,1860.0
"Aug 30, 2021",5541710,1861.0
"Aug 31, 2021",5543571,1861.0
"Sep 1, 2021",5545432,1861.0
"Sep 2, 2021",5547293,1861.0
"Sep 3, 2021",5549155,1862.0
"Sep 4, 2021",5551017,1862.0
"Sep 5, 2021",5552879,1862.0
"Sep 6, 2021",5554741,1862.0
"Sep 7, 2021",5556604,1863.0
"Sep 8, 2021",5558466,1862.0
"Sep 9, 2021",5560329,1863.0
"Sep 10, 2021",5562193,1864.0
"Sep 11, 2021",5564056,1863.0
"Sep 12, 2021",5565920,1864.0
"Sep 13, 2021",5567784,1864.0
"Sep 14, 2021",5569648,1864.0
"Sep 15, 2021",5571513,1865.0
"Sep 16, 2021",5573377,1864.0
"Sep 17, 2021",5575242,1865.0
"Sep 18, 2021",5577107,1865.0
"Sep 19, 2021",5578973,1866.0
"Sep 20, 2021",5580838,1865.0
"Sep 21, 2021",5582704,1866.0
"Sep 22, 2021",5584570,1866.0
"Sep 23, 2021",5586437,1867.0
"Sep 24, 2021",5588303,1866.0
"Sep 25, 2021",5590170,1867.0
"Sep 26, 2021",5592037,1867.0
"Sep 27, 2021",5593904,1867.0
"Sep 28, 2021",5595772,1868.0
"Sep 29, 2021",5597640,1868.0
"Sep 30, 2021",5599508,1868.0
"Oct 1, 2021",5601376,1868.0
"Oct 2, 2021",5603244,1868.0
"Oct 3, 2021",5605113,1869.0
"Oct 4, 2021",5606982,1869.0
"Oct 5, 2021",5608851,1869.0
"Oct 6, 2021",5610720,1869.0
"Oct 7, 2021",5612590,1870.0
"Oct 8, 2021",5614460,1870.0
"Oct 9, 2021",5616330,1870.0
"Oct 10, 2021",5618200,1870.0
"Oct 11, 2021",5620071,1871.0
"Oct 12, 2021",5621942,1871.0
"Oct 13, 2021",5623813,1871.0
"Oct 14, 2021",5625684,1871.0
"Oct 15, 2021",5627556,1872.0
"Oct 16, 2021",5629427,1871.0
"Oct 17, 2021",5631299,1872.0
"Oct 18, 2021",5633171,1872.0
"Oct 19, 2021",5635044,1873.0
"Oct 20, 2021",5636917,1873.0
"Oct 21, 2021",5638790,1873.0
"Oct 22, 2021",5640663,1873.0
"Oct 23, 2021",5642536,1873.0
"Oct 24, 2021",5644410,1874.0
"Oct 25, 2021",5646284,1874.0
"Oct 26, 2021",5648158,1874.0
"Oct 27, 2021",5650032,1874.0
"Oct 28, 2021",5651907,1875.0
"Oct 29, 2021",5653781,1874.0
"Oct 30, 2021",5655656,1875.0
"Oct 31, 2021",5657532,1876.0
"Nov 1, 2021",5659407,1875.0
"Nov 2, 2021",5661283,1876.0
"Nov 3, 2021",5663159,1876.0
"Nov 4, 2021",5665035,1876.0
"Nov 5, 2021",5666912,1877.0
"Nov 6, 2021",5668788,1876.0
"Nov 7, 2021",5670665,1877.0
"Nov 8, 2021",5672542,1877.0
"Nov 9, 2021",5674420,1878.0
"Nov 10, 2021",5676297,1877.0
"Nov 11, 2021",5678175,1878.0
"Nov 12, 2021",5680053,1878.0
"Nov 13, 2021",5681932,1879.0
"Nov 14, 2021",5683810,1878.0
"Nov 15, 2021",5685689,1879.0
"Nov 16, 2021",5687568,1879.0
"Nov 17, 2021",5689447,1879.0
"Nov 18, 2021",5691327,1880.0
"Nov 19, 2021",5693206,1879.0
"Nov 20, 2021",5695086,1880.0
"Nov 21, 2021",5696967,1881.0
"Nov 22, 2021",5698847,1880.0
"Nov 23, 2021",5700728,1881.0
"Nov 24, 2021",5702609,1881.0
"Nov 25, 2021",5704490,1881.0
"Nov 26, 2021",5706371,1881.0
"Nov 27, 2021",5708253,1882.0
"Nov 28, 2021",5710135,1882.0
"Nov 29, 2021",5712017,1882.0
"Nov 30, 2021",5713899,1882.0
"Dec 1, 2021",5715781,1882.0
"Dec 2, 2021",5717664,1883.0
"Dec 3, 2021",5719547,1883.0
"Dec 4, 2021",5721430,1883.0
"Dec 5, 2021",5723314,1884.0
"Dec 6, 2021",5725198,1884.0
"Dec 7, 2021",5727082,1884.0
"Dec 8, 2021",5728966,1884.0
"Dec 9, 2021",5730850,1884.0
"Dec 10, 2021",5732735,1885.0
"Dec 11, 2021",5734620,1885.0
"Dec 12, 2021",5736505,1885.0
"Dec 13, 2021",5738390,1885.0
"Dec 14, 2021",5740276,1886.0
"Dec 15, 2021",5742162,1886.0
"Dec 16, 2021",5744048,1886.0
"Dec 17, 2021",5745934,1886.0
"Dec 18, 2021",5747820,1886.0
"Dec 19, 2021",5749707,1887.0
"Dec 20, 2021",5751594,1887.0
"Dec 21, 2021",5753481,1887.0
"Dec 22, 2021",5755369,1888.0
"Dec 23, 2021",5757257,1888.0
"Dec 24, 2021",5759144,1887.0
"Dec 25, 2021",5761033,1889.0
"Dec 26, 2021",5762921,1888.0
"Dec 27, 2021",5764810,1889.0
"Dec 28, 2021",5766698,1888.0
"Dec 29, 2021",5768588,1890.0
"Dec 30, 2021",5770477,1889.0
"Dec 31, 2021",5772366,1889.0
"Jan 1, 2022",5774256,1890.0
"Jan 2, 2022",5776146,1890.0
"Jan 3, 2022",5778036,1890.0
"Jan 4, 2022",5779927,1891.0
"Jan 5, 2022",5781818,1891.0
"Jan 6, 2022",5783709,1891.0
"Jan 7, 2022",5785600,1891.0
"Jan 8, 2022",5787491,1891.0
"Jan 9, 2022",5789383,1892.0
"Jan 10, 2022",5791275,1892.0
"Jan 11, 2022",5793167,1892.0
"Jan 12, 2022",5795059,1892.0
"Jan 13, 2022",5796952,1893.0
"Jan 14, 2022",5798845,1893.0
"Jan 15, 2022",5800738,1893.0
"Jan 16, 2022",5802631,1893.0
"Jan 17, 2022",5804525,1894.0
"Jan 18, 2022",5806418,1893.0
"Jan 19, 2022",5808312,1894.0
"Jan 20, 2022",5810206,1894.0
"Jan 21, 2022",5812101,1895.0
"Jan 22, 2022",5813996,1895.0
"Jan 23, 2022",5815891,1895.0
"Jan 24, 2022",5817786,1895.0
"Jan 25, 2022",5819681,1895.0
"Jan 26, 2022",5821577,1896.0
"Jan 27, 2022",5823473,1896.0
"Jan 28, 2022",5825369,1896.0
"Jan 29, 2022",5827265,1896.0
"Jan 30, 2022",5829161,1896.0
"Jan 31, 2022",5831058,1897.0
"Feb 1, 2022",5832955,1897.0
"Feb 2, 2022",5834853,1898.0
"Feb 3, 2022",5836750,1897.0
"Feb 4, 2022",5838648,1898.0
"Feb 5, 2022",5840546,1898.0
"Feb 6, 2022",5842444,1898.0
"Feb 7, 2022",5844342,1898.0
"Feb 8, 2022",5846241,1899.0
"Feb 9, 2022",5848140,1899.0
"Feb 10, 2022",5850039,1899.0
"Feb 11, 2022",5851938,1899.0
"Feb 12, 2022",5853838,1900.0
"Feb 13, 2022",5855738,1900.0
"Feb 14, 2022",5857638,1900.0
"Feb 15, 2022",5859538,1900.0
"Feb 16, 2022",5861438,1900.0
"Feb 17, 2022",5863339,1901.0
"Feb 18, 2022",5865240,1901.0
"Feb 19, 2022",5867141,1901.0
"Feb 20, 2022",5869043,1902.0
"Feb 21, 2022",5870944,1901.0
"Feb 22, 2022",5872846,1902.0
"Feb 23, 2022",5874748,1902.0
"Feb 24, 2022",5876651,1903.0
"Feb 25, 2022",5878553,1902.0
"Feb 26, 2022",5880456,1903.0
"Feb 27, 2022",5882359,1903.0
"Feb 28, 2022",5884263,1904.0
"Mar 1, 2022",5886166,1903.0
"Mar 2, 2022",5888070,1904.0
"Mar 3, 2022",5889974,1904.0
"Mar 4, 2022",5891878,1904.0
"Mar 5, 2022",5893782,1904.0
"Mar 6, 2022",5895687,1905.0
"Mar 7, 2022",5897592,1905.0
"Mar 8, 2022",5899497,1905.0
"Mar 9, 2022",5901403,1906.0
"Mar 10, 2022",5903308,1905.0
"Mar 11, 2022",5905214,1906.0
"Mar 12, 2022",5907120,1906.0
"Mar 13, 2022",5909026,1906.0
"Mar 14, 2022",5910933,1907.0
"Mar 15, 2022",5912840,1907.0
"Mar 16, 2022",5914747,1907.0
"Mar 17, 2022",5916654,1907.0
"Mar 18, 2022",5918561,1907.0
"Mar 19, 2022",5920469,1908.0
"Mar 20, 2022",5922377,1908.0
"Mar 21, 2022",5924285,1908.0
"Mar 22, 2022",5926194,1909.0
"Mar 23, 2022",5928102,1908.0
"Mar 24, 2022",5930011,1909.0
"Mar 25, 2022",5931920,1909.0
"Mar 26, 2022",5933829,1909.0
"Mar 27, 2022",5935739,1910.0
"Mar 28, 2022",5937649,1910.0
"Mar 29, 2022",5939559,1910.0
"Mar 30, 2022",5941469,1910.0
"Mar 31, 2022",5943379,1910.0
"Apr 1, 2022",5945290,1911.0
"Apr 2, 2022",5947201,1911.0
"Apr 3, 2022",5949112,1911.0
"Apr 4, 2022",5951024,1912.0
"Apr 5, 2022",5952935,1911.0
"Apr 6, 2022",5954847,1912.0
"Apr 7, 2022",5956759,1912.0
"Apr 8, 2022",5958672,1913.0
"Apr 9, 2022",5960584,1912.0
"Apr 10, 2022",5962497,1913.0
"Apr 11, 2022",5964410,1913.0
"Apr 12, 2022",5966323,1913.0
"Apr 13, 2022",5968237,1914.0
"Apr 14, 2022",5970150,1913.0
"Apr 15, 2022",5972064,1914.0
"Apr 16, 2022",5973978,1914.0
"Apr 17, 2022",5975893,1915.0
"Apr 18, 2022",5977807,1914.0
"Apr 19, 2022",5979722,1915.0
"Apr 20, 2022",5981637,1915.0
"Apr 21, 2022",5983553,1916.0
"Apr 22, 2022",5985468,1915.0
"Apr 23, 2022",5987384,1916.0
"Apr 24, 2022",5989300,1916.0
"Apr 25, 2022",5991216,1916.0
"Apr 26, 2022",5993133,1917.0
"Apr 27, 2022",5995050,1917.0
"Apr 28, 2022",5996966,1916.0
"Apr 29, 2022",5998884,1918.0
"Apr 30, 2022",6000801,1917.0
"May 1, 2022",6002719,1918.0
"May 2, 2022",6004637,1918.0
"May 3, 2022",6006555,1918.0
"May 4, 2022",6008473,1918.0
"May 5, 2022",6010391,1918.0
"May 6, 2022",6012310,1919.0
"May 7, 2022",6014229,1919.0
"May 8, 2022",6016149,1920.0
"May 9, 2022",6018068,1919.0
"May 10, 2022",6019988,1920.0
"May 11, 2022",6021908,1920.0
"May 12, 2022",6023828,1920.0
"May 13, 2022",6025748,1920.0
"May 14, 2022",6027669,1921.0
"May 15, 2022",6029590,1921.0
"May 16, 2022",6031511,1921.0
"May 17, 2022",6033432,1921.0
"May 18, 2022",6035354,1922.0
"May 19, 2022",6037275,1921.0
"May 20, 2022",6039197,1922.0
