Date,Spotify Streams,Change
"Jan 25, 2023",9355378,0
"Jan 26, 2023",9413723,0
"Jan 27, 2023",9471694,0
"Jan 28, 2023",9529296,0
"Jan 29, 2023",9586540,0
"Jan 30, 2023",9643432,0
"Jan 31, 2023",9699979,0
"Feb 1, 2023",9756191,0
"Feb 2, 2023",9812072,0
"Feb 3, 2023",9867630,0
"Feb 4, 2023",9922873,0
"Feb 5, 2023",9977805,0
"Feb 6, 2023",10032434,0
"Feb 7, 2023",10086766,0
"Feb 8, 2023",10140806,0
"Feb 9, 2023",10194560,0
"Feb 10, 2023",10248034,0
"Feb 11, 2023",10301232,0
"Feb 12, 2023",10354161,0
"Feb 13, 2023",10406826,0
"Feb 14, 2023",10459230,0
"Feb 15, 2023",10511380,0
"Feb 16, 2023",10563279,0
"Feb 17, 2023",10614932,0
"Feb 18, 2023",10666344,0
"Feb 19, 2023",10717519,0
"Feb 20, 2023",10768461,0
"Feb 21, 2023",10819174,0
"Feb 22, 2023",10869663,0
"Feb 23, 2023",10919930,0
"Feb 24, 2023",10969980,0
"Feb 25, 2023",11019817,0
"Feb 26, 2023",11069443,0
"Feb 27, 2023",11118863,0
"Feb 28, 2023",11168080,0
"Mar 1, 2023",11217097,0
"Mar 2, 2023",11265918,0
"Mar 3, 2023",11314545,0
"Mar 4, 2023",11362982,0
"Mar 5, 2023",11411231,0
"Mar 6, 2023",11459296,0
"Mar 7, 2023",11507179,0
"Mar 8, 2023",11554884,0
"Mar 9, 2023",11602413,0
"Mar 10, 2023",11649768,0
"Mar 11, 2023",11696952,0
"Mar 12, 2023",11743969,0
"Mar 13, 2023",11790819,0
"Mar 14, 2023",11837507,0
"Mar 15, 2023",11884033,0
"Mar 16, 2023",11930401,0
"Mar 17, 2023",11976613,0
"Mar 18, 2023",12022670,0
"Mar 19, 2023",12068576,0
"Mar 20, 2023",12114332,0
"Mar 21, 2023",12159940,0
"Mar 22, 2023",12205403,0
"Mar 23, 2023",12250722,0
"Mar 24, 2023",12295900,0
"Mar 25, 2023",12340938,0
"Mar 26, 2023",12385838,0
"Mar 27, 2023",12430602,0
"Mar 28, 2023",12475231,0
"Mar 29, 2023",12519729,0
"Mar 30, 2023",12564096,0
"Mar 31, 2023",12608333,0
"Apr 1, 2023",12652444,0
"Apr 2, 2023",12696429,0
"Apr 3, 2023",12740290,0
"Apr 4, 2023",12784028,0
"Apr 5, 2023",12827645,0
"Apr 6, 2023",12871143,0
"Apr 7, 2023",12914523,0
"Apr 8, 2023",12957786,0
"Apr 9, 2023",13000935,0
"Apr 10, 2023",13043969,0
"Apr 11, 2023",13086892,0
"Apr 12, 2023",13129703,0
"Apr 13, 2023",13172405,0
"Apr 14, 2023",13214998,0
"Apr 15, 2023",13257485,0
"Apr 16, 2023",13299866,0
"Apr 17, 2023",13342142,0
"Apr 18, 2023",13384315,0
"Apr 19, 2023",13426385,0
"Apr 20, 2023",13468355,0
"Apr 21, 2023",13510225,0
"Apr 22, 2023",13551996,0
"Apr 23, 2023",13593670,0
"Apr 24, 2023",13635247,0
"Apr 25, 2023",13676729,0
"Apr 26, 2023",13718116,0
"Apr 27, 2023",13759410,0
"Apr 28, 2023",13800612,0
"Apr 29, 2023",13841723,0
"Apr 30, 2023",13882743,0
"May 1, 2023",13923674,0
"May 2, 2023",13964516,0
"May 3, 2023",14005271,0
"May 4, 2023",14045940,0
"May 5, 2023",14086522,0
"May 6, 2023",14127021,0
"May 7, 2023",14167435,0
"May 8, 2023",14207766,0
"May 9, 2023",14248016,0
"May 10, 2023",14288184,0
"May 11, 2023",14328271,0
"May 12, 2023",14368279,0
"May 13, 2023",14408208,0
"May 14, 2023",14448059,0
"May 15, 2023",14487833,0
"May 16, 2023",14527530,0
"May 17, 2023",14567152,0
"May 18, 2023",14606698,0
"May 19, 2023",14646171,0
"May 20, 2023",14685569,0
"May 21, 2023",14724895,0
"May 22, 2023",14764149,0
"May 23, 2023",14803331,0
"May 24, 2023",14842443,0
"May 25, 2023",14881484,0
"May 26, 2023",14920456,0
"May 27, 2023",14959359,0
"May 28, 2023",14998194,0
"May 29, 2023",15036962,0
"May 30, 2023",15075662,0
"May 31, 2023",15114297,0
"Jun 1, 2023",15152865,0
"Jun 2, 2023",15191369,0
"Jun 3, 2023",15229808,0
"Jun 4, 2023",15268183,0
"Jun 5, 2023",15306495,0
"Jun 6, 2023",15344744,0
"Jun 7, 2023",15382931,0
"Jun 8, 2023",15421056,0
"Jun 9, 2023",15459121,0
"Jun 10, 2023",15497124,0
"Jun 11, 2023",15535068,0
"Jun 12, 2023",15572952,0
"Jun 13, 2023",15610777,0
"Jun 14, 2023",15648543,0
"Jun 15, 2023",15686252,0
"Jun 16, 2023",15723903,0
"Jun 17, 2023",15761497,0
"Jun 18, 2023",15799034,0
"Jun 19, 2023",15836516,0
"Jun 20, 2023",15873941,0
"Jun 21, 2023",15911312,0
"Jun 22, 2023",15948628,0
"Jun 23, 2023",15985890,0
"Jun 24, 2023",16023098,0
"Jun 25, 2023",16060252,0
"Jun 26, 2023",16097354,0
"Jun 27, 2023",16134404,0
"Jun 28, 2023",16171401,0
"Jun 29, 2023",16208347,0
"Jun 30, 2023",16245241,0
"Jul 1, 2023",16282085,0
"Jul 2, 2023",16318878,0
"Jul 3, 2023",16355621,0
"Jul 4, 2023",16392315,0
"Jul 5, 2023",16428959,0
"Jul 6, 2023",16465555,0
"Jul 7, 2023",16502102,0
"Jul 8, 2023",16538601,0
"Jul 9, 2023",16575053,0
"Jul 10, 2023",16611457,0
"Jul 11, 2023",16647814,0
"Jul 12, 2023",16684125,0
"Jul 13, 2023",16720389,0
"Jul 14, 2023",16756607,0
"Jul 15, 2023",16792780,0
"Jul 16, 2023",16828908,0
"Jul 17, 2023",16864991,0
"Jul 18, 2023",16901029,0
"Jul 19, 2023",16937023,0
"Jul 20, 2023",16972973,0
"Jul 21, 2023",17008880,0
"Jul 22, 2023",17044743,0
"Jul 23, 2023",17080563,0
"Jul 24, 2023",17116341,0
"Jul 25, 2023",17152077,0
"Jul 26, 2023",17187770,0
"Jul 27, 2023",17223422,0
"Jul 28, 2023",17259033,0
"Jul 29, 2023",17294602,0
"Jul 30, 2023",17330130,0
"Jul 31, 2023",17365618,0
"Aug 1, 2023",17401066,0
"Aug 2, 2023",17436474,0
"Aug 3, 2023",17471842,0
"Aug 4, 2023",17507171,0
"Aug 5, 2023",17542461,0
"Aug 6, 2023",17577712,0
"Aug 7, 2023",17612924,0
"Aug 8, 2023",17648098,0
"Aug 9, 2023",17683234,0
"Aug 10, 2023",17718332,0
"Aug 11, 2023",17753393,0
"Aug 12, 2023",17788416,0
"Aug 13, 2023",17823403,0
"Aug 14, 2023",17858352,0
"Aug 15, 2023",17893265,0
"Aug 16, 2023",17928142,0
"Aug 17, 2023",17957086,28944
"Aug 18, 2023",17986030,28944
"Aug 19, 2023",18014974,28944
"Aug 20, 2023",18043918,28944
"Aug 21, 2023",18072861,28944
"Aug 22, 2023",18101805,28944
"Aug 23, 2023",18130749,28944
"Aug 24, 2023",18159693,28944
"Aug 25, 2023",18188637,28944
"Aug 26, 2023",18217581,28944
"Aug 27, 2023",18246525,28944
"Aug 28, 2023",18275469,28944
"Aug 29, 2023",18304412,28944
"Aug 30, 2023",18333356,28944
"Aug 31, 2023",18362300,28944
"Sep 1, 2023",18391244,28944
"Sep 2, 2023",18417859,26615
"Sep 3, 2023",18444474,26615
"Sep 4, 2023",18471088,26615
"Sep 5, 2023",18497703,26615
"Sep 6, 2023",18524318,26615
"Sep 7, 2023",18550933,26615
"Sep 8, 2023",18577548,26615
"Sep 9, 2023",18604163,26615
"Sep 10, 2023",18630777,26615
"Sep 11, 2023",18657392,26615
"Sep 12, 2023",18684007,26615
"Sep 13, 2023",18710622,26615
"Sep 14, 2023",18737237,26615
"Sep 15, 2023",18763852,26615
"Sep 16, 2023",18790466,26615
"Sep 17, 2023",18817081,26615
"Sep 18, 2023",18843696,26615
"Sep 19, 2023",18875220,31524
"Sep 20, 2023",18906744,31524
"Sep 21, 2023",18938267,31524
"Sep 22, 2023",18969791,31524
"Sep 23, 2023",19001315,31524
"Sep 24, 2023",19032839,31524
"Sep 25, 2023",19064363,31524
"Sep 26, 2023",19095887,31524
"Sep 27, 2023",19127410,31524
"Sep 28, 2023",19158934,31524
"Sep 29, 2023",19190458,31524
"Sep 30, 2023",19221982,31524
"Oct 1, 2023",19253506,31524
"Oct 2, 2023",19285030,31524
"Oct 3, 2023",19316553,31524
"Oct 4, 2023",19348077,31524
"Oct 5, 2023",19379601,31524
"Oct 6, 2023",19407944,28343
"Oct 7, 2023",19436288,28343
"Oct 8, 2023",19464631,28343
"Oct 9, 2023",19492975,28343
"Oct 10, 2023",19521318,28343
"Oct 11, 2023",19549662,28343
"Oct 12, 2023",19578005,28343
"Oct 13, 2023",19606349,28343
"Oct 14, 2023",19634692,28343
"Oct 15, 2023",19663036,28343
"Oct 16, 2023",19691379,28343
"Oct 17, 2023",19719723,28343
"Oct 18, 2023",19748066,28343
"Oct 19, 2023",19776410,28343
"Oct 20, 2023",19804753,28343
"Oct 21, 2023",19833097,28343
"Oct 22, 2023",19861440,28343
"Oct 23, 2023",19888554,27114
"Oct 24, 2023",19915669,27114
"Oct 25, 2023",19942783,27114
"Oct 26, 2023",19969897,27114
"Oct 27, 2023",19997012,27114
"Oct 28, 2023",20024126,27114
"Oct 29, 2023",20051240,27114
"Oct 30, 2023",20078355,27114
"Oct 31, 2023",20105469,27114
"Nov 1, 2023",20132583,27114
"Nov 2, 2023",20159698,27114
"Nov 3, 2023",20186812,27114
"Nov 4, 2023",20213926,27114
"Nov 5, 2023",20241041,27114
"Nov 6, 2023",20268155,27114
"Nov 7, 2023",20295269,27114
"Nov 8, 2023",20322384,27114
"Nov 9, 2023",20349498,27114
"Nov 10, 2023",20377766,28268
"Nov 11, 2023",20406034,28268
"Nov 12, 2023",20434302,28268
"Nov 13, 2023",20462570,28268
"Nov 14, 2023",20490838,28268
"Nov 15, 2023",20519106,28268
"Nov 16, 2023",20547374,28268
"Nov 17, 2023",20575642,28268
"Nov 18, 2023",20603910,28268
"Nov 19, 2023",20632177,28268
"Nov 20, 2023",20660445,28268
"Nov 21, 2023",20688713,28268
"Nov 22, 2023",20716981,28268
"Nov 23, 2023",20745249,28268
"Nov 24, 2023",20773517,28268
"Nov 25, 2023",20801785,28268
"Nov 26, 2023",20830053,28268
"Nov 27, 2023",20858321,28268
"Nov 28, 2023",20886589,28268
"Nov 29, 2023",20913008,26419
"Nov 30, 2023",20939428,26419
"Dec 1, 2023",20965847,26419
"Dec 2, 2023",20992266,26419
"Dec 3, 2023",21018686,26419
"Dec 4, 2023",21045105,26419
"Dec 5, 2023",21071524,26419
"Dec 6, 2023",21097944,26419
"Dec 7, 2023",21124363,26419
"Dec 8, 2023",21150782,26419
"Dec 9, 2023",21177202,26419
"Dec 10, 2023",21203621,26419
"Dec 11, 2023",21230040,26419
"Dec 12, 2023",21256460,26419
"Dec 13, 2023",21282879,26419
"Dec 14, 2023",21309298,26419
"Dec 15, 2023",21335718,26419
"Dec 16, 2023",21362137,26419
"Dec 17, 2023",21388556,26419
"Dec 18, 2023",21414976,26419
"Dec 19, 2023",21441395,26419
"Dec 20, 2023",21466165,24770
"Dec 21, 2023",21490936,24770
"Dec 22, 2023",21515706,24770
"Dec 23, 2023",21540476,24770
"Dec 24, 2023",21565246,24770
"Dec 25, 2023",21590017,24770
"Dec 26, 2023",21614787,24770
"Dec 27, 2023",21639557,24770
"Dec 28, 2023",21664328,24770
"Dec 29, 2023",21689098,24770
"Dec 30, 2023",21713868,24770
"Dec 31, 2023",21738638,24770
"Jan 1, 2024",21763409,24770
"Jan 2, 2024",21788179,24770
"Jan 3, 2024",21812949,24770
"Jan 4, 2024",21837720,24770
"Jan 5, 2024",21862490,24770
"Jan 6, 2024",21887260,24770
"Jan 7, 2024",21912030,24770
"Jan 8, 2024",21936801,24770
"Jan 9, 2024",21961571,24770
"Jan 10, 2024",21983056,21485
"Jan 11, 2024",22004540,21485
"Jan 12, 2024",22026025,21485
"Jan 13, 2024",22047509,21485
"Jan 14, 2024",22068994,21485
"Jan 15, 2024",22090479,21485
"Jan 16, 2024",22111963,21485
"Jan 17, 2024",22133448,21485
"Jan 18, 2024",22154933,21485
"Jan 19, 2024",22176417,21485
"Jan 20, 2024",22197902,21485
"Jan 21, 2024",22219386,21485
"Jan 22, 2024",22240871,21485
"Jan 23, 2024",22262356,21485
"Jan 24, 2024",22283840,21485
"Jan 25, 2024",22305325,21485
"Jan 26, 2024",22326810,21485
"Jan 27, 2024",22348294,21485
"Jan 28, 2024",22369779,21485
"Jan 29, 2024",22391263,21485
"Jan 30, 2024",22412748,21485
"Jan 31, 2024",22433942,21194
"Feb 1, 2024",22455136,21194
"Feb 2, 2024",22476331,21194
"Feb 3, 2024",22497525,21194
"Feb 4, 2024",22518719,21194
"Feb 5, 2024",22539913,21194
"Feb 6, 2024",22561108,21194
"Feb 7, 2024",22582302,21194
"Feb 8, 2024",22603496,21194
"Feb 9, 2024",22624690,21194
"Feb 10, 2024",22645885,21194
"Feb 11, 2024",22667079,21194
"Feb 12, 2024",22688273,21194
"Feb 13, 2024",22709467,21194
"Feb 14, 2024",22730662,21194
"Feb 15, 2024",22751856,21194
"Feb 16, 2024",22773050,21194
"Feb 17, 2024",22794244,21194
"Feb 18, 2024",22815439,21194
"Feb 19, 2024",22836633,21194
"Feb 20, 2024",22857827,21194
"Feb 21, 2024",22879045,21218
"Feb 22, 2024",22900262,21218
"Feb 23, 2024",22921480,21218
"Feb 24, 2024",22942698,21218
"Feb 25, 2024",22963915,21218
"Feb 26, 2024",22985133,21218
"Feb 27, 2024",23006351,21218
"Feb 28, 2024",23027568,21218
"Feb 29, 2024",23048786,21218
"Mar 1, 2024",23070004,21218
"Mar 2, 2024",23091221,21218
"Mar 3, 2024",23112439,21218
"Mar 4, 2024",23133657,21218
"Mar 5, 2024",23154874,21218
"Mar 6, 2024",23176092,21218
"Mar 7, 2024",23197310,21218
"Mar 8, 2024",23218527,21218
"Mar 9, 2024",23239745,21218
"Mar 10, 2024",23260963,21218
"Mar 11, 2024",23282180,21218
"Mar 12, 2024",23303398,21218
"Mar 13, 2024",23323096,19698
"Mar 14, 2024",23342793,19698
"Mar 15, 2024",23362491,19698
"Mar 16, 2024",23382188,19698
"Mar 17, 2024",23401886,19698
"Mar 18, 2024",23421584,19698
"Mar 19, 2024",23441281,19698
"Mar 20, 2024",23460979,19698
"Mar 21, 2024",23480676,19698
"Mar 22, 2024",23500374,19698
"Mar 23, 2024",23520072,19698
"Mar 24, 2024",23539769,19698
"Mar 25, 2024",23559467,19698
"Mar 26, 2024",23579164,19698
"Mar 27, 2024",23598862,19698
"Mar 28, 2024",23618559,19698
"Mar 29, 2024",23638257,19698
"Mar 30, 2024",23657955,19698
"Mar 31, 2024",23677652,19698
"Apr 1, 2024",23697350,19698
"Apr 2, 2024",23717047,19698
"Apr 3, 2024",23736745,19698
"Apr 4, 2024",23755015,18270
"Apr 5, 2024",23773286,18270
"Apr 6, 2024",23791556,18270
"Apr 7, 2024",23809826,18270
"Apr 8, 2024",23828097,18270
"Apr 9, 2024",23846367,18270
"Apr 10, 2024",23864637,18270
"Apr 11, 2024",23882907,18270
"Apr 12, 2024",23901178,18270
"Apr 13, 2024",23919448,18270
"Apr 14, 2024",23937718,18270
"Apr 15, 2024",23955989,18270
"Apr 16, 2024",23974259,18270
"Apr 17, 2024",23992529,18270
"Apr 18, 2024",24010800,18270
"Apr 19, 2024",24029070,18270
"Apr 20, 2024",24047340,18270
"Apr 21, 2024",24065610,18270
"Apr 22, 2024",24083881,18270
"Apr 23, 2024",24102151,18270
"Apr 24, 2024",24120421,18270
"Apr 25, 2024",24138692,18270
"Apr 26, 2024",24156962,18270
"Apr 27, 2024",24174259,17297
"Apr 28, 2024",24191555,17297
"Apr 29, 2024",24208852,17297
"Apr 30, 2024",24226149,17297
"May 1, 2024",24243445,17297
"May 2, 2024",24260742,17297
"May 3, 2024",24278039,17297
"May 4, 2024",24295335,17297
"May 5, 2024",24312632,17297
"May 6, 2024",24329929,17297
"May 7, 2024",24347225,17297
"May 8, 2024",24364522,17297
"May 9, 2024",24381819,17297
"May 10, 2024",24399115,17297
"May 11, 2024",24416412,17297
"May 12, 2024",24433709,17297
"May 13, 2024",24451005,17297
"May 14, 2024",24468302,17297
"May 15, 2024",24485599,17297
"May 16, 2024",24502895,17297
"May 17, 2024",24520192,17297
"May 18, 2024",24537699,17507
"May 19, 2024",24555206,17507
"May 20, 2024",24572713,17507
"May 21, 2024",24590220,17507
"May 22, 2024",24607727,17507
"May 23, 2024",24625234,17507
"May 24, 2024",24642741,17507
"May 25, 2024",24660248,17507
"May 26, 2024",24677755,17507
"May 27, 2024",24695262,17507
"May 28, 2024",24712769,17507
"May 29, 2024",24730275,17507
"May 30, 2024",24747782,17507
"May 31, 2024",24765289,17507
"Jun 1, 2024",24782796,17507
"Jun 2, 2024",24800303,17507
"Jun 3, 2024",24817810,17507
"Jun 4, 2024",24835317,17507
"Jun 5, 2024",24852824,17507
"Jun 6, 2024",24870331,17507
"Jun 7, 2024",24887838,17507
"Jun 8, 2024",24905345,17507
"Jun 9, 2024",24923241,17896
"Jun 10, 2024",24941136,17896
"Jun 11, 2024",24959032,17896
"Jun 12, 2024",24976927,17896
"Jun 13, 2024",24994823,17896
"Jun 14, 2024",25012719,17896
"Jun 15, 2024",25030614,17896
"Jun 16, 2024",25048510,17896
"Jun 17, 2024",25066406,17896
"Jun 18, 2024",25084301,17896
"Jun 19, 2024",25102197,17896
"Jun 20, 2024",25120092,17896
"Jun 21, 2024",25137988,17896
"Jun 22, 2024",25155884,17896
"Jun 23, 2024",25173779,17896
"Jun 24, 2024",25191675,17896
"Jun 25, 2024",25209571,17896
"Jun 26, 2024",25227466,17896
"Jun 27, 2024",25245362,17896
"Jun 28, 2024",25263257,17896
"Jun 29, 2024",25281153,17896
"Jun 30, 2024",25299665,18512
"Jul 1, 2024",25318177,18512
"Jul 2, 2024",25336689,18512
"Jul 3, 2024",25355202,18512
"Jul 4, 2024",25373714,18512
"Jul 5, 2024",25392226,18512
"Jul 6, 2024",25410738,18512
"Jul 7, 2024",25429250,18512
"Jul 8, 2024",25447762,18512
"Jul 9, 2024",25466274,18512
"Jul 10, 2024",25484787,18512
"Jul 11, 2024",25503299,18512
"Jul 12, 2024",25521811,18512
"Jul 13, 2024",25540323,18512
"Jul 14, 2024",25558835,18512
"Jul 15, 2024",25577347,18512
"Jul 16, 2024",25595859,18512
"Jul 17, 2024",25614372,18512
"Jul 18, 2024",25632884,18512
"Jul 19, 2024",25651396,18512
"Jul 20, 2024",25669908,18512
"Jul 21, 2024",25685693,15785
"Jul 22, 2024",25701477,15785
"Jul 23, 2024",25717262,15785
"Jul 24, 2024",25733047,15785
"Jul 25, 2024",25748831,15785
"Jul 26, 2024",25764616,15785
"Jul 27, 2024",25780400,15785
"Jul 28, 2024",25796185,15785
"Jul 29, 2024",25811970,15785
"Jul 30, 2024",25827754,15785
"Jul 31, 2024",25843539,15785
"Aug 1, 2024",25859324,15785
"Aug 2, 2024",25875108,15785
"Aug 3, 2024",25890893,15785
"Aug 4, 2024",25906678,15785
"Aug 5, 2024",25922462,15785
"Aug 6, 2024",25938247,15785
"Aug 7, 2024",25954031,15785
"Aug 8, 2024",25969816,15785
"Aug 9, 2024",25985601,15785
"Aug 10, 2024",26001385,15785
"Aug 11, 2024",26017170,15785
"Aug 12, 2024",26034169,16999
"Aug 13, 2024",26051168,16999
"Aug 14, 2024",26068167,16999
"Aug 15, 2024",26085166,16999
"Aug 16, 2024",26102165,16999
"Aug 17, 2024",26119164,16999
"Aug 18, 2024",26136163,16999
"Aug 19, 2024",26153162,16999
"Aug 20, 2024",26170161,16999
"Aug 21, 2024",26187160,16999
"Aug 22, 2024",26204159,16999
"Aug 23, 2024",26221157,16999
"Aug 24, 2024",26238156,16999
"Aug 25, 2024",26255155,16999
"Aug 26, 2024",26272154,16999
"Aug 27, 2024",26289153,16999
"Aug 28, 2024",26306152,16999
"Aug 29, 2024",26323151,16999
"Aug 30, 2024",26340150,16999
"Aug 31, 2024",26357149,16999
"Sep 1, 2024",26374148,16999
"Sep 2, 2024",26391147,16999
"Sep 3, 2024",26407354,16207
"Sep 4, 2024",26423562,16207
"Sep 5, 2024",26439769,16207
"Sep 6, 2024",26455976,16207
"Sep 7, 2024",26472184,16207
"Sep 8, 2024",26488391,16207
"Sep 9, 2024",26504599,16207
"Sep 10, 2024",26520806,16207
"Sep 11, 2024",26537013,16207
"Sep 12, 2024",26553221,16207
"Sep 13, 2024",26569428,16207
"Sep 14, 2024",26585635,16207
"Sep 15, 2024",26601843,16207
"Sep 16, 2024",26618050,16207
"Sep 17, 2024",26634257,16207
"Sep 18, 2024",26650465,16207
"Sep 19, 2024",26666672,16207
"Sep 20, 2024",26682880,16207
"Sep 21, 2024",26699087,16207
"Sep 22, 2024",26715294,16207
"Sep 23, 2024",26731502,16207
"Sep 24, 2024",26747709,16207
"Sep 25, 2024",26765271,17562
"Sep 26, 2024",26782834,17562
"Sep 27, 2024",26800396,17562
"Sep 28, 2024",26817959,17562
"Sep 29, 2024",26835521,17562
"Sep 30, 2024",26853084,17562
"Oct 1, 2024",26870646,17562
"Oct 2, 2024",26888209,17562
"Oct 3, 2024",26905771,17562
"Oct 4, 2024",26923334,17562
"Oct 5, 2024",26940896,17562
"Oct 6, 2024",26958459,17562
"Oct 7, 2024",26976021,17562
"Oct 8, 2024",26993584,17562
"Oct 9, 2024",27011146,17562
"Oct 10, 2024",27028709,17562
"Oct 11, 2024",27046271,17562
"Oct 12, 2024",27063834,17562
"Oct 13, 2024",27081396,17562
"Oct 14, 2024",27098959,17562
"Oct 15, 2024",27116521,17562
"Oct 16, 2024",27134084,17562
"Oct 17, 2024",27151646,17562
"Oct 18, 2024",27170394,18748
"Oct 19, 2024",27189141,18748
"Oct 20, 2024",27207889,18748
"Oct 21, 2024",27226637,18748
"Oct 22, 2024",27245384,18748
"Oct 23, 2024",27264132,18748
"Oct 24, 2024",27282880,18748
"Oct 25, 2024",27301627,18748
"Oct 26, 2024",27320375,18748
"Oct 27, 2024",27339123,18748
"Oct 28, 2024",27357870,18748
"Oct 29, 2024",27376618,18748
"Oct 30, 2024",27395365,18748
"Oct 31, 2024",27414113,18748
"Nov 1, 2024",27432861,18748
"Nov 2, 2024",27451608,18748
"Nov 3, 2024",27470356,18748
"Nov 4, 2024",27489104,18748
"Nov 5, 2024",27507851,18748
"Nov 6, 2024",27526599,18748
"Nov 7, 2024",27545347,18748
"Nov 8, 2024",27564094,18748
"Nov 9, 2024",27582842,18748
"Nov 10, 2024",27600063,17221
"Nov 11, 2024",27617284,17221
"Nov 12, 2024",27634504,17221
"Nov 13, 2024",27651725,17221
"Nov 14, 2024",27668946,17221
"Nov 15, 2024",27686167,17221
"Nov 16, 2024",27703388,17221
"Nov 17, 2024",27720608,17221
"Nov 18, 2024",27737829,17221
"Nov 19, 2024",27755050,17221
"Nov 20, 2024",27772271,17221
"Nov 21, 2024",27789492,17221
"Nov 22, 2024",27806712,17221
"Nov 23, 2024",27823933,17221
"Nov 24, 2024",27841154,17221
"Nov 25, 2024",27858375,17221
"Nov 26, 2024",27875595,17221
"Nov 27, 2024",27892816,17221
"Nov 28, 2024",27910037,17221
"Nov 29, 2024",27927258,17221
"Nov 30, 2024",27944479,17221
"Dec 1, 2024",27961699,17221
"Dec 2, 2024",27978920,17221
"Dec 3, 2024",27996141,17221
"Dec 4, 2024",28012316,16175
"Dec 5, 2024",28028490,16175
"Dec 6, 2024",28044665,16175
"Dec 7, 2024",28060840,16175
"Dec 8, 2024",28077015,16175
"Dec 9, 2024",28093189,16175
"Dec 10, 2024",28109364,16175
"Dec 11, 2024",28125539,16175
"Dec 12, 2024",28141713,16175
"Dec 13, 2024",28157888,16175
"Dec 14, 2024",28174063,16175
"Dec 15, 2024",28190238,16175
"Dec 16, 2024",28206412,16175
"Dec 17, 2024",28222587,16175
"Dec 18, 2024",28238762,16175
"Dec 19, 2024",28254937,16175
"Dec 20, 2024",28271111,16175
"Dec 21, 2024",28287286,16175
"Dec 22, 2024",28303461,16175
"Dec 23, 2024",28319635,16175
"Dec 24, 2024",28335810,16175
"Dec 25, 2024",28351985,16175
"Dec 26, 2024",28368160,16175
"Dec 27, 2024",28384334,16175
"Dec 28, 2024",28400509,16175
"Dec 29, 2024",28416124,15615
"Dec 30, 2024",28431739,15615
"Dec 31, 2024",28447354,15615
"Jan 1, 2025",28462969,15615
"Jan 2, 2025",28478585,15615
"Jan 3, 2025",28494200,15615
"Jan 4, 2025",28509815,15615
"Jan 5, 2025",28525430,15615
