Date,Total Views,Change
"Apr 13, 2023",94534719,63356
"Apr 14, 2023",94595140,60421
"Apr 15, 2023",94657656,62516
"Apr 16, 2023",94718172,60516
"Apr 17, 2023",94777451,59279
"Apr 18, 2023",94838674,61223
"Apr 19, 2023",94904559,65885
"Apr 20, 2023",94970716,66157
"Apr 21, 2023",95042303,71587
"Apr 22, 2023",95124655,82352
"Apr 23, 2023",95208935,84280
"Apr 24, 2023",95293190,84255
"Apr 25, 2023",95370134,76944
"Apr 26, 2023",95456251,86117
"Apr 27, 2023",95535954,79703
"Apr 28, 2023",95610289,74335
"Apr 29, 2023",95697439,87150
"Apr 30, 2023",95778393,80954
"May 1, 2023",95858147,79754
"May 2, 2023",95939369,81222
"May 3, 2023",96022761,83392
"May 4, 2023",96104811,82050
"May 5, 2023",96182164,77353
"May 6, 2023",96266502,84338
"May 7, 2023",96351872,85370
"May 8, 2023",96431131,79259
"May 9, 2023",96514266,83135
"May 10, 2023",96592564,78298
"May 11, 2023",96677925,85361
"May 12, 2023",96763861,85936
"May 13, 2023",96860844,96983
"May 14, 2023",96946338,85494
"May 15, 2023",97029880,83542
"May 16, 2023",97109461,79581
"May 17, 2023",97191751,82290
"May 18, 2023",97272720,80969
"May 19, 2023",97352382,79662
"May 20, 2023",97434015,81633
"May 21, 2023",97518781,84766
"May 22, 2023",97605423,86642
"May 23, 2023",97690625,85202
"May 24, 2023",97785694,95069
"May 25, 2023",97882219,96525
"May 26, 2023",97969199,86980
"May 27, 2023",98065923,96724
"May 28, 2023",98170266,104343
"May 29, 2023",98274609,104343
"May 30, 2023",98378952,104343
"May 31, 2023",98465805,86853
"Jun 1, 2023",98593972,128167
"Jun 2, 2023",98672152,78180
"Jun 3, 2023",98778146,105994
"Jun 4, 2023",98887087,108941
"Jun 5, 2023",98965683,78596
"Jun 6, 2023",99062797,97114
"Jun 7, 2023",99162923,100126
"Jun 8, 2023",99263665,100742
"Jun 9, 2023",99359451,95786
"Jun 10, 2023",99463547,104096
"Jun 11, 2023",99566138,102591
"Jun 12, 2023",99665372,99234
"Jun 13, 2023",99773965,108593
"Jun 14, 2023",99882242,108277
"Jun 15, 2023",99997163,114921
"Jun 16, 2023",100128824,131661
"Jun 17, 2023",100241610,112786
"Jun 18, 2023",100320724,79114
"Jun 19, 2023",100420646,99922
"Jun 20, 2023",100517795,97149
"Jun 21, 2023",100613280,95485
"Jun 22, 2023",100708914,95634
"Jun 23, 2023",100805003,96089
"Jun 24, 2023",100907136,102133
"Jun 25, 2023",101005585,98449
"Jun 26, 2023",101125310,119725
"Jun 27, 2023",101202210,76900
"Jun 28, 2023",101294552,92342
"Jun 29, 2023",101383581,89029
"Jun 30, 2023",101488547,104966
"Jul 1, 2023",101584285,95738
"Jul 2, 2023",101675948,91663
"Jul 3, 2023",101761046,85098
"Jul 4, 2023",101848850,87804
"Jul 5, 2023",101935021,86171
"Jul 6, 2023",102049719,114698
"Jul 7, 2023",102164335,114616
"Jul 8, 2023",102290938,126603
"Jul 9, 2023",102436105,145167
"Jul 10, 2023",102600046,163941
"Jul 11, 2023",102735425,135379
"Jul 12, 2023",102896319,160894
"Jul 13, 2023",103045230,148911
"Jul 14, 2023",103184829,139599
"Jul 15, 2023",103350849,166020
"Jul 16, 2023",103483913,133064
"Jul 17, 2023",103617203,133290
"Jul 18, 2023",103744318,127115
"Jul 19, 2023",103866502,122184
"Jul 20, 2023",103979755,113253
"Jul 21, 2023",104085503,105748
"Jul 22, 2023",104204266,118763
"Jul 23, 2023",104323083,118817
"Jul 24, 2023",104429035,105952
"Jul 25, 2023",104540461,111426
"Jul 26, 2023",104645103,104642
"Jul 27, 2023",104744509,99406
"Jul 28, 2023",104841202,96693
"Jul 29, 2023",104938421,97219
"Jul 30, 2023",105026544,88123
"Jul 31, 2023",105133473,106929
"Aug 1, 2023",105241406,107933
"Aug 2, 2023",105342917,101511
"Aug 3, 2023",105442655,99738
"Aug 4, 2023",105535516,92861
"Aug 5, 2023",105644242,108726
"Aug 6, 2023",105744851,100609
"Aug 7, 2023",105860378,115527
"Aug 8, 2023",105934952,74574
"Aug 9, 2023",106034206,99254
"Aug 10, 2023",106126578,92372
"Aug 11, 2023",106215560,88982
"Aug 12, 2023",106314792,99232
"Aug 13, 2023",106412633,97841
"Aug 14, 2023",106502904,90271
"Aug 15, 2023",106600413,97509
"Aug 16, 2023",106689837,89424
"Aug 17, 2023",106779260,89423
"Aug 18, 2023",106881939,102679
"Aug 19, 2023",106984618,102679
"Aug 20, 2023",107063177,78559
"Aug 21, 2023",107141735,78558
"Aug 22, 2023",107215408,73673
"Aug 23, 2023",107289080,73672
"Aug 24, 2023",107359867,70787
"Aug 25, 2023",107430653,70786
"Aug 26, 2023",107502740,72087
"Aug 27, 2023",107574826,72086
"Aug 28, 2023",107642695,67869
"Aug 29, 2023",107710564,67869
"Aug 30, 2023",107778203,67639
"Aug 31, 2023",107845842,67639
"Sep 1, 2023",107916180,70338
"Sep 2, 2023",107986518,70338
"Sep 3, 2023",108057490,70972
"Sep 4, 2023",108128462,70972
"Sep 5, 2023",108197098,68636
"Sep 6, 2023",108265733,68635
"Sep 7, 2023",108327861,62128
"Sep 8, 2023",108389989,62128
"Sep 9, 2023",108458434,68445
"Sep 10, 2023",108526878,68444
"Sep 11, 2023",108590192,63314
"Sep 12, 2023",108653505,63313
"Sep 13, 2023",108719986,66481
"Sep 14, 2023",108786467,66481
"Sep 15, 2023",108855907,69440
"Sep 16, 2023",108925346,69439
"Sep 17, 2023",108995856,70510
"Sep 18, 2023",109066365,70509
"Sep 19, 2023",109131489,65124
"Sep 20, 2023",109196612,65123
"Sep 21, 2023",109256635,60023
"Sep 22, 2023",109316657,60022
"Sep 23, 2023",109385331,68674
"Sep 24, 2023",109454004,68673
"Sep 25, 2023",109512675,58671
"Sep 26, 2023",109571346,58671
"Sep 27, 2023",109623274,51928
"Sep 28, 2023",109675202,51928
"Sep 29, 2023",109730357,55155
"Sep 30, 2023",109785511,55154
"Oct 1, 2023",109844586,59075
"Oct 2, 2023",109903661,59075
"Oct 3, 2023",109958074,54413
"Oct 4, 2023",110012487,54413
"Oct 5, 2023",110064107,51620
"Oct 6, 2023",110115726,51619
"Oct 7, 2023",110171298,55572
"Oct 8, 2023",110226870,55572
"Oct 9, 2023",110279517,52647
"Oct 10, 2023",110332164,52647
"Oct 11, 2023",110390294,58130
"Oct 12, 2023",110448423,58129
"Oct 13, 2023",110512001,63578
"Oct 14, 2023",110575579,63578
"Oct 15, 2023",110635397,59818
"Oct 16, 2023",110695214,59817
"Oct 17, 2023",110750992,55778
"Oct 18, 2023",110806769,55777
"Oct 19, 2023",110860798,54029
"Oct 20, 2023",110914826,54028
"Oct 21, 2023",110972208,57382
"Oct 22, 2023",111029589,57381
"Oct 23, 2023",111090095,60506
"Oct 24, 2023",111150600,60505
"Oct 25, 2023",111211598,60998
"Oct 26, 2023",111272595,60997
"Oct 27, 2023",111336366,63771
"Oct 28, 2023",111400136,63770
"Oct 29, 2023",111465900,65764
"Oct 30, 2023",111531663,65763
"Oct 31, 2023",111600986,69323
"Nov 1, 2023",111670309,69323
"Nov 2, 2023",111746839,76530
"Nov 3, 2023",111823369,76530
"Nov 4, 2023",111904560,81191
"Nov 5, 2023",111985750,81190
"Nov 6, 2023",112066276,80526
"Nov 7, 2023",112146802,80526
"Nov 8, 2023",112225682,78880
"Nov 9, 2023",112304561,78879
"Nov 10, 2023",112382163,77602
"Nov 11, 2023",112459764,77601
"Nov 12, 2023",112536235,76471
"Nov 13, 2023",112612705,76470
"Nov 14, 2023",112684630,71925
"Nov 15, 2023",112756554,71924
"Nov 16, 2023",112826545,69991
"Nov 17, 2023",112896535,69990
"Nov 18, 2023",112964256,67721
"Nov 19, 2023",113031977,67721
"Nov 20, 2023",113101566,69589
"Nov 21, 2023",113171155,69589
"Nov 22, 2023",113241899,70744
"Nov 23, 2023",113312643,70744
"Nov 24, 2023",113387401,74758
"Nov 25, 2023",113462159,74758
"Nov 26, 2023",113534025,71866
"Nov 27, 2023",113605891,71866
"Nov 28, 2023",113675143,69252
"Nov 29, 2023",113744394,69251
"Nov 30, 2023",113814923,70529
"Dec 1, 2023",113885451,70528
"Dec 2, 2023",113965487,80036
"Dec 3, 2023",114045522,80035
"Dec 4, 2023",114120677,75155
"Dec 5, 2023",114195832,75155
"Dec 6, 2023",114272423,76591
"Dec 7, 2023",114349014,76591
"Dec 8, 2023",114429346,80332
"Dec 9, 2023",114509677,80331
"Dec 10, 2023",114586891,77214
"Dec 11, 2023",114664105,77214
"Dec 12, 2023",114741787,77682
"Dec 13, 2023",114819468,77681
"Dec 14, 2023",114901249,81781
"Dec 15, 2023",114983029,81780
"Dec 16, 2023",115070458,87429
"Dec 17, 2023",115157886,87428
"Dec 18, 2023",115241041,83155
"Dec 19, 2023",115324196,83155
"Dec 20, 2023",115401945,77749
"Dec 21, 2023",115479693,77748
"Dec 22, 2023",115561183,81490
"Dec 23, 2023",115642673,81490
"Dec 24, 2023",115728996,86323
"Dec 25, 2023",115815319,86323
"Dec 26, 2023",115897545,82226
"Dec 27, 2023",115979770,82225
"Dec 28, 2023",116059394,79624
"Dec 29, 2023",116139017,79623
"Dec 30, 2023",116231109,92092
"Dec 31, 2023",116323201,92092
"Jan 1, 2024",116407864,84663
"Jan 2, 2024",116492527,84663
"Jan 3, 2024",116575559,83032
"Jan 4, 2024",116658590,83031
"Jan 5, 2024",116747526,88936
"Jan 6, 2024",116836462,88936
"Jan 7, 2024",116930712,94250
"Jan 8, 2024",117024962,94250
"Jan 9, 2024",117116185,91223
"Jan 10, 2024",117207407,91222
"Jan 11, 2024",117294582,87175
"Jan 12, 2024",117381757,87175
"Jan 13, 2024",117486624,104867
"Jan 14, 2024",117591491,104867
"Jan 15, 2024",117683171,91680
"Jan 16, 2024",117774851,91680
"Jan 17, 2024",117864906,90055
"Jan 18, 2024",117954960,90054
"Jan 19, 2024",118046518,91558
"Jan 20, 2024",118138075,91557
"Jan 21, 2024",118221381,83306
"Jan 22, 2024",118304687,83306
"Jan 23, 2024",118384907,80220
"Jan 24, 2024",118465127,80220
"Jan 25, 2024",118546008,80881
"Jan 26, 2024",118626889,80881
"Jan 27, 2024",118708858,81969
"Jan 28, 2024",118790826,81968
"Jan 29, 2024",118876969,86143
"Jan 30, 2024",118963112,86143
"Jan 31, 2024",119055235,92123
"Feb 1, 2024",119147358,92123
"Feb 2, 2024",119239784,92426
"Feb 3, 2024",119332210,92426
"Feb 4, 2024",119432138,99928
"Feb 5, 2024",119532066,99928
"Feb 6, 2024",119628026,95960
"Feb 7, 2024",119723985,95959
"Feb 8, 2024",119818284,94299
"Feb 9, 2024",119912582,94298
"Feb 10, 2024",120014512,101930
"Feb 11, 2024",120116441,101929
"Feb 12, 2024",120214981,98540
"Feb 13, 2024",120313520,98539
"Feb 14, 2024",120423186,109666
"Feb 15, 2024",120532851,109665
"Feb 16, 2024",120643623,110772
"Feb 17, 2024",120754394,110771
"Feb 18, 2024",120866934,112540
"Feb 19, 2024",120979473,112539
"Feb 20, 2024",121084924,105451
"Feb 21, 2024",121190375,105451
"Feb 22, 2024",121289237,98862
"Feb 23, 2024",121388099,98862
"Feb 24, 2024",121480496,92397
"Feb 25, 2024",121572893,92397
"Feb 26, 2024",121664295,91402
"Feb 27, 2024",121755697,91402
"Feb 28, 2024",121851650,95953
"Feb 29, 2024",121947603,95953
"Mar 1, 2024",122049188,101585
"Mar 2, 2024",122150772,101584
"Mar 3, 2024",122244189,93417
"Mar 4, 2024",122337606,93417
"Mar 5, 2024",122433677,96071
"Mar 6, 2024",122529747,96070
"Mar 7, 2024",122632351,102604
"Mar 8, 2024",122734955,102604
"Mar 9, 2024",122821866,86911
"Mar 10, 2024",122908777,86911
"Mar 11, 2024",122996475,87698
"Mar 12, 2024",123084172,87697
"Mar 13, 2024",123161541,77369
"Mar 14, 2024",123238909,77368
"Mar 15, 2024",123309788,70879
"Mar 16, 2024",123380667,70879
"Mar 17, 2024",123456581,75914
"Mar 18, 2024",123532494,75913
"Mar 19, 2024",123601026,68532
"Mar 20, 2024",123669558,68532
"Mar 21, 2024",123741828,72270
"Mar 22, 2024",123814097,72269
"Mar 23, 2024",123897368,83271
"Mar 24, 2024",123980639,83271
"Mar 25, 2024",124056502,75863
"Mar 26, 2024",124132365,75863
"Mar 27, 2024",124208263,75898
"Mar 28, 2024",124284160,75897
"Mar 29, 2024",124359354,75194
"Mar 30, 2024",124434547,75193
"Mar 31, 2024",124509208,74661
"Apr 1, 2024",124583869,74661
"Apr 2, 2024",124660717,76848
"Apr 3, 2024",124737564,76847
"Apr 4, 2024",124813386,75822
"Apr 5, 2024",124889207,75821
"Apr 6, 2024",124969124,79917
"Apr 7, 2024",125049041,79917
"Apr 8, 2024",125131928,82887
"Apr 9, 2024",125214814,82886
"Apr 10, 2024",125311803,96989
"Apr 11, 2024",125408792,96989
"Apr 12, 2024",125524219,115427
"Apr 13, 2024",125639645,115426
"Apr 14, 2024",125746537,106892
"Apr 15, 2024",125853429,106892
"Apr 16, 2024",125963251,109822
"Apr 17, 2024",126073073,109822
"Apr 18, 2024",126210344,137271
"Apr 19, 2024",126347614,137270
"Apr 20, 2024",126474025,126411
"Apr 21, 2024",126600436,126411
"Apr 22, 2024",126715258,114822
"Apr 23, 2024",126830079,114821
"Apr 24, 2024",126944430,114351
"Apr 25, 2024",127058780,114350
"Apr 26, 2024",127177697,118917
"Apr 27, 2024",127296614,118917
"Apr 28, 2024",127416087,119473
"Apr 29, 2024",127535559,119472
"Apr 30, 2024",127656131,120572
"May 1, 2024",127776703,120572
"May 2, 2024",127896335,119632
"May 3, 2024",128015967,119632
"May 4, 2024",128141938,125971
"May 5, 2024",128267909,125971
"May 6, 2024",128378443,110534
"May 7, 2024",128488976,110533
"May 8, 2024",128610485,121509
"May 9, 2024",128731993,121508
"May 10, 2024",128845469,113476
"May 11, 2024",128958945,113476
"May 12, 2024",129079350,120405
"May 13, 2024",129199754,120404
"May 14, 2024",129308283,108529
"May 15, 2024",129416812,108529
"May 16, 2024",129530551,113739
"May 17, 2024",129644290,113739
"May 18, 2024",129764539,120249
"May 19, 2024",129884787,120248
"May 20, 2024",129994148,109361
"May 21, 2024",130103509,109361
"May 22, 2024",130218947,115438
"May 23, 2024",130334384,115437
"May 24, 2024",130453842,119458
"May 25, 2024",130573300,119458
"May 26, 2024",130712752,139452
"May 27, 2024",130852204,139452
"May 28, 2024",130985377,133173
"May 29, 2024",131118549,133172
"May 30, 2024",131248267,129718
"May 31, 2024",131377984,129717
"Jun 1, 2024",131510946,132962
"Jun 2, 2024",131643907,132961
"Jun 3, 2024",131767787,123880
"Jun 4, 2024",131891666,123879
"Jun 5, 2024",132017755,126089
"Jun 6, 2024",132143844,126089
"Jun 7, 2024",132276285,132441
"Jun 8, 2024",132408725,132440
"Jun 9, 2024",132543954,135229
"Jun 10, 2024",132679183,135229
"Jun 11, 2024",132823689,144506
"Jun 12, 2024",132968195,144506
"Jun 13, 2024",133101028,132833
"Jun 14, 2024",133233860,132832
"Jun 15, 2024",133377828,143968
"Jun 16, 2024",133521795,143967
"Jun 17, 2024",133664287,142492
"Jun 18, 2024",133806778,142491
"Jun 19, 2024",133941613,134835
"Jun 20, 2024",134076447,134834
"Jun 21, 2024",134197911,121464
"Jun 22, 2024",134319375,121464
"Jun 23, 2024",134459365,139990
"Jun 24, 2024",134599355,139990
"Jun 25, 2024",134717590,118235
"Jun 26, 2024",134835825,118235
"Jun 27, 2024",134975543,139718
"Jun 28, 2024",135115260,139717
"Jun 29, 2024",135246543,131283
"Jun 30, 2024",135377826,131283
"Jul 1, 2024",135511193,133367
"Jul 2, 2024",135644559,133366
"Jul 3, 2024",135782994,138435
"Jul 4, 2024",135921428,138434
"Jul 5, 2024",136050526,129098
"Jul 6, 2024",136179623,129097
"Jul 7, 2024",136288989,109366
"Jul 8, 2024",136398356,109367
"Jul 9, 2024",136507722,109366
"Jul 10, 2024",136617088,109366
"Jul 11, 2024",136726455,109367
"Jul 12, 2024",136835821,109366
"Jul 13, 2024",136945187,109366
"Jul 14, 2024",137054554,109367
"Jul 15, 2024",137163920,109366
"Jul 16, 2024",137273286,109366
"Jul 17, 2024",137382653,109367
"Jul 18, 2024",137492019,109366
"Jul 19, 2024",137601385,109366
"Jul 20, 2024",137710751,109366
"Jul 21, 2024",137820118,109367
"Jul 22, 2024",137929484,109366
"Jul 23, 2024",138038850,109366
"Jul 24, 2024",138148217,109367
"Jul 25, 2024",138257583,109366
"Jul 26, 2024",138366949,109366
"Jul 27, 2024",138476316,109367
"Jul 28, 2024",138585682,109366
"Jul 29, 2024",138686131,100449
"Jul 30, 2024",138786580,100449
"Jul 31, 2024",138906937,120357
"Aug 1, 2024",139027293,120356
"Aug 2, 2024",139128624,101331
"Aug 3, 2024",139229954,101330
"Aug 4, 2024",139354610,124656
"Aug 5, 2024",139479266,124656
"Aug 6, 2024",139590070,110804
"Aug 7, 2024",139700874,110804
"Aug 8, 2024",139816392,115518
"Aug 9, 2024",139931909,115517
"Aug 10, 2024",140057818,125909
"Aug 11, 2024",140183727,125909
"Aug 12, 2024",140289009,105282
"Aug 13, 2024",140394291,105282
"Aug 14, 2024",140530666,136375
"Aug 15, 2024",140667040,136374
"Aug 16, 2024",140778004,110964
"Aug 17, 2024",140888968,110964
"Aug 18, 2024",140991946,102978
"Aug 19, 2024",141094924,102978
"Aug 20, 2024",141200178,105254
"Aug 21, 2024",141305432,105254
"Aug 22, 2024",141411502,106070
"Aug 23, 2024",141517572,106070
"Aug 24, 2024",141623627,106055
"Aug 25, 2024",141729681,106054
"Aug 26, 2024",141843715,114034
"Aug 27, 2024",141957748,114033
"Aug 28, 2024",142067092,109344
"Aug 29, 2024",142176436,109344
"Aug 30, 2024",142308824,132388
"Aug 31, 2024",142441211,132387
"Sep 1, 2024",142563165,121954
"Sep 2, 2024",142685118,121953
"Sep 3, 2024",142806168,121050
"Sep 4, 2024",142927218,121050
"Sep 5, 2024",143044160,116942
"Sep 6, 2024",143161101,116941
"Sep 7, 2024",143285462,124361
"Sep 8, 2024",143409823,124361
"Sep 9, 2024",143513736,103913
"Sep 10, 2024",143617648,103912
"Sep 11, 2024",143721074,103426
"Sep 12, 2024",143824500,103426
"Sep 13, 2024",143929837,105337
"Sep 14, 2024",144035173,105336
"Sep 15, 2024",144130633,95460
"Sep 16, 2024",144226093,95460
"Sep 17, 2024",144314437,88344
"Sep 18, 2024",144402780,88343
"Sep 19, 2024",144507104,104324
"Sep 20, 2024",144611428,104324
"Sep 21, 2024",144722375,110947
"Sep 22, 2024",144833321,110946
"Sep 23, 2024",144933990,100669
"Sep 24, 2024",145034659,100669
"Sep 25, 2024",145121680,87021
"Sep 26, 2024",145208700,87020
"Sep 27, 2024",145325050,116350
"Sep 28, 2024",145441399,116349
"Sep 29, 2024",145547656,106257
"Sep 30, 2024",145653913,106257
"Oct 1, 2024",145760752,106839
"Oct 2, 2024",145867590,106838
"Oct 3, 2024",145979167,111577
"Oct 4, 2024",146090744,111577
"Oct 5, 2024",146200021,109277
"Oct 6, 2024",146309297,109276
"Oct 7, 2024",146417629,108332
"Oct 8, 2024",146525960,108331
"Oct 9, 2024",146635129,109169
"Oct 10, 2024",146744298,109169
"Oct 11, 2024",146855244,110946
"Oct 12, 2024",146966189,110945
"Oct 13, 2024",147080280,114091
"Oct 14, 2024",147194370,114090
"Oct 15, 2024",147300737,106367
"Oct 16, 2024",147407104,106367
"Oct 17, 2024",147515189,108085
"Oct 18, 2024",147623274,108085
"Oct 19, 2024",147746040,122766
"Oct 20, 2024",147868805,122765
"Oct 21, 2024",147991294,122489
"Oct 22, 2024",148113782,122488
"Oct 23, 2024",148229183,115401
"Oct 24, 2024",148344584,115401
"Oct 25, 2024",148478408,133824
"Oct 26, 2024",148612231,133823
"Oct 27, 2024",148733132,120901
"Oct 28, 2024",148854033,120901
"Oct 29, 2024",149007350,153317
"Oct 30, 2024",149160667,153317
"Oct 31, 2024",149313985,153318
"Nov 1, 2024",149467302,153317
"Nov 2, 2024",149620619,153317
"Nov 3, 2024",149773936,153317
"Nov 4, 2024",149924453,150517
"Nov 5, 2024",150074969,150516
"Nov 6, 2024",150207981,133012
"Nov 7, 2024",150340994,133013
"Nov 8, 2024",150474006,133012
"Nov 9, 2024",150647738,173732
"Nov 10, 2024",150821470,173732
"Nov 11, 2024",150966691,145221
"Nov 12, 2024",151111912,145221
"Nov 13, 2024",151284190,172278
"Nov 14, 2024",151456467,172277
"Nov 15, 2024",151570637,114170
"Nov 16, 2024",151684807,114170
"Nov 17, 2024",151798977,114170
"Nov 18, 2024",151938024,139047
"Nov 19, 2024",152077070,139046
"Nov 20, 2024",152216117,139047
"Nov 21, 2024",152357416,141299
"Nov 22, 2024",152498714,141298
"Nov 23, 2024",152623802,125088
"Nov 24, 2024",152748890,125088
"Nov 25, 2024",152881139,132249
"Nov 26, 2024",153013387,132248
"Nov 27, 2024",153117007,103620
"Nov 28, 2024",153220628,103621
"Nov 29, 2024",153324248,103620
"Nov 30, 2024",153487824,163576
"Dec 1, 2024",153651400,163576
"Dec 2, 2024",153787942,136542
"Dec 3, 2024",153924484,136542
"Dec 4, 2024",154051637,127153
"Dec 5, 2024",154178790,127153
"Dec 6, 2024",154314099,135309
"Dec 7, 2024",154449407,135308
"Dec 8, 2024",154560267,110860
"Dec 9, 2024",154671127,110860
"Dec 10, 2024",154781987,110860
"Dec 11, 2024",154937601,155614
"Dec 12, 2024",155093215,155614
"Dec 13, 2024",155234907,141692
"Dec 14, 2024",155376598,141691
"Dec 15, 2024",155509922,133324
"Dec 16, 2024",155643246,133324
"Dec 17, 2024",155770664,127418
"Dec 18, 2024",155898081,127417
"Dec 19, 2024",156037808,139727
"Dec 20, 2024",156177535,139727
"Dec 21, 2024",156315621,138086
"Dec 22, 2024",156453707,138086
"Dec 23, 2024",156606585,152878
"Dec 24, 2024",156759462,152877
"Dec 25, 2024",156896573,137111
"Dec 26, 2024",157033684,137111
"Dec 27, 2024",157165005,131321
"Dec 28, 2024",157296325,131320
"Dec 29, 2024",157433354,137029
"Dec 30, 2024",157570383,137029
"Dec 31, 2024",157737248,166865
"Jan 1, 2025",157904112,166864
"Jan 2, 2025",158034766,130654
"Jan 3, 2025",158165419,130653
"Jan 4, 2025",158296501,131082
"Jan 5, 2025",158427583,131082
"Jan 6, 2025",158542681,115098
"Jan 7, 2025",158657778,115097
"Jan 8, 2025",158772876,115098
"Jan 9, 2025",158907616,134740
"Jan 10, 2025",159042355,134739
"Jan 11, 2025",159177095,134740
"Jan 12, 2025",159326870,149775
"Jan 13, 2025",159476646,149776
"Jan 14, 2025",159626421,149775
"Jan 15, 2025",159747705,121284
"Jan 16, 2025",159868989,121284
"Jan 17, 2025",159990273,121284
"Jan 18, 2025",160125302,135029
"Jan 19, 2025",160260330,135028
"Jan 20, 2025",160395359,135029
"Jan 21, 2025",160550204,154845
"Jan 22, 2025",160705049,154845
"Jan 23, 2025",160857237,152188
"Jan 24, 2025",161009424,152187
"Jan 25, 2025",161135321,125897
"Jan 26, 2025",161261217,125896
"Jan 27, 2025",161387114,125897
"Jan 28, 2025",161551521,164407
"Jan 29, 2025",161715927,164406
"Jan 30, 2025",161829344,113417
"Jan 31, 2025",161942760,113416
"Feb 1, 2025",162101251,158491
"Feb 2, 2025",162259742,158491
"Feb 3, 2025",162417753,158011
"Feb 4, 2025",162575763,158010
"Feb 5, 2025",162716798,141035
"Feb 6, 2025",162857833,141035
"Feb 7, 2025",163024545,166712
"Feb 8, 2025",163191257,166712
"Feb 9, 2025",163337401,146144
"Feb 10, 2025",163483544,146143
"Feb 11, 2025",163628632,145088
"Feb 12, 2025",163773720,145088
"Feb 13, 2025",163904513,130793
"Feb 14, 2025",164035307,130794
"Feb 15, 2025",164166100,130793
"Feb 16, 2025",164339460,173360
"Feb 17, 2025",164512819,173359
"Feb 18, 2025",164686179,173360
"Feb 19, 2025",164859539,173360
"Feb 20, 2025",165032898,173359
"Feb 21, 2025",165206258,173360
"Feb 22, 2025",165362012,155754
"Feb 23, 2025",165517767,155755
"Feb 24, 2025",165673521,155754
"Feb 25, 2025",165829275,155754
"Feb 26, 2025",165976753,147478
"Feb 27, 2025",166124231,147478
"Feb 28, 2025",166271708,147477
"Mar 1, 2025",166419186,147478
"Mar 2, 2025",166531955,112769
"Mar 3, 2025",166644724,112769
"Mar 4, 2025",166757493,112769
"Mar 5, 2025",166868414,110921
"Mar 6, 2025",166979334,110920
"Mar 7, 2025",167090255,110921
"Mar 8, 2025",167201175,110920
"Mar 9, 2025",167340224,139049
"Mar 10, 2025",167479272,139048
"Mar 11, 2025",167618321,139049
"Mar 12, 2025",167724150,105829
"Mar 13, 2025",167829979,105829
"Mar 14, 2025",167935808,105829
"Mar 15, 2025",168061594,125786
"Mar 16, 2025",168187381,125787
"Mar 17, 2025",168313167,125786
"Mar 18, 2025",168420613,107446
"Mar 19, 2025",168528058,107445
"Mar 20, 2025",168635504,107446
"Mar 21, 2025",168752349,116845
"Mar 22, 2025",168869195,116846
"Mar 23, 2025",168986040,116845
"Mar 24, 2025",169114964,128924
"Mar 25, 2025",169243888,128924
"Mar 26, 2025",169372811,128923
"Mar 27, 2025",169501735,128924
"Mar 28, 2025",169630659,128924
"Mar 29, 2025",169798899,168240
"Mar 30, 2025",169967138,168239
"Mar 31, 2025",170135378,168240
"Apr 1, 2025",170267116,131738
"Apr 2, 2025",170398854,131738
"Apr 3, 2025",170530591,131737
"Apr 4, 2025",170662329,131738
"Apr 5, 2025",170794067,131738
"Apr 6, 2025",170970328,176261
"Apr 7, 2025",171146588,176260
"Apr 8, 2025",171322849,176261
"Apr 9, 2025",171517170,194321
"Apr 10, 2025",171711490,194320
"Apr 11, 2025",171838537,127047
"Apr 12, 2025",171965585,127048
"Apr 13, 2025",172092632,127047
"Apr 14, 2025",172233043,140411
"Apr 15, 2025",172373453,140410
"Apr 16, 2025",172513864,140411
"Apr 17, 2025",172692259,178395
"Apr 18, 2025",172870653,178394
"Apr 19, 2025",173049048,178395
"Apr 20, 2025",173183861,134813
"Apr 21, 2025",173318673,134812
"Apr 22, 2025",173464089,145416
"Apr 23, 2025",173609505,145416
"Apr 24, 2025",173746971,137466
"Apr 25, 2025",173884437,137466
"Apr 26, 2025",174019861,135424
"Apr 27, 2025",174155285,135424
"Apr 28, 2025",174277995,122710
"Apr 29, 2025",174400706,122711
"Apr 30, 2025",174523416,122710
"May 1, 2025",174672830,149414
"May 2, 2025",174822244,149414
"May 3, 2025",174971658,149414
"May 4, 2025",175117162,145504
"May 5, 2025",175262666,145504
"May 6, 2025",175408170,145504
"May 7, 2025",175545519,137349
"May 8, 2025",175682868,137349
"May 9, 2025",175836231,153363
"May 10, 2025",175989593,153362
"May 11, 2025",176112131,122538
"May 12, 2025",176234669,122538
"May 13, 2025",176357207,122538
"May 14, 2025",176489209,132002
"May 15, 2025",176621212,132003
"May 16, 2025",176753214,132002
"May 17, 2025",176923947,170733
"May 18, 2025",177094680,170733
"May 19, 2025",177229629,134949
"May 20, 2025",177364578,134949
"May 21, 2025",177499527,134949
"May 22, 2025",177620953,121426
"May 23, 2025",177742378,121425
"May 24, 2025",177863804,121426
"May 25, 2025",177985229,121425
"May 26, 2025",178106655,121426
"May 27, 2025",178282044,175389
"May 28, 2025",178457433,175389
"May 29, 2025",178580836,123403
"May 30, 2025",178704239,123403
"May 31, 2025",178827641,123402
"Jun 1, 2025",178951044,123403
"Jun 2, 2025",179089142,138098
"Jun 3, 2025",179227240,138098
"Jun 4, 2025",179365338,138098
"Jun 5, 2025",179503303,137965
"Jun 6, 2025",179641269,137966
"Jun 7, 2025",179779234,137965
